# Sweep from 15845.308Hz to 15805.349Hz step -0.33299166666667285Hz delay 0.8s
# Excitation 0.001872Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71306.76 15845.308 2.0902519 -0.30120052
71307.58 15844.975 2.0854332 -0.30343438
71308.39 15844.642 2.0875088 -0.29849824
71309.21 15844.309 2.0859968 -0.3006767
71310.03 15843.976 2.0847597 -0.30205607
71310.84 15843.643 2.0873724 -0.29664699
71311.66 15843.310 2.0825353 -0.30162417
71312.48 15842.977 2.0827729 -0.29744754
71313.29 15842.644 2.0863822 -0.29845145
71314.11 15842.311 2.0849429 -0.30039922
71314.92 15841.978 2.0899479 -0.29470297
71315.73 15841.645 2.0896402 -0.29330062
71316.55 15841.312 2.0866398 -0.29979716
71317.37 15840.979 2.0915184 -0.30069319
71318.18 15840.646 2.0876766 -0.29241542
71319.00 15840.313 2.0923885 -0.29038901
71319.82 15839.980 2.0922848 -0.29608822
71320.63 15839.647 2.0899431 -0.29147904
71321.45 15839.314 2.0919888 -0.29226359
71322.27 15838.981 2.095074 -0.28882434
71323.09 15838.648 2.0868983 -0.28650706
71323.91 15838.315 2.0915872 -0.28692065
71324.72 15837.982 2.0917023 -0.28683493
71325.54 15837.649 2.0951154 -0.29013631
71326.35 15837.316 2.0928223 -0.28650859
71327.17 15836.983 2.0974869 -0.28689749
71327.99 15836.650 2.0942616 -0.28251802
71328.81 15836.317 2.0975756 -0.28233984
71329.62 15835.984 2.0974578 -0.28210641
71330.44 15835.651 2.0925011 -0.28635171
71331.25 15835.318 2.1027802 -0.28197093
71332.07 15834.985 2.1018188 -0.28402775
71332.89 15834.652 2.105055 -0.27686269
71333.70 15834.319 2.1049 -0.27740745
71334.52 15833.986 2.1055964 -0.27245102
71335.34 15833.653 2.1018429 -0.27139993
71336.15 15833.320 2.1122403 -0.26807143
71336.97 15832.987 2.1124067 -0.2717598
71337.78 15832.654 2.1108028 -0.26856489
71338.59 15832.321 2.1151927 -0.26434179
71339.41 15831.988 2.1189082 -0.26204765
71340.22 15831.655 2.1179208 -0.26174018
71341.04 15831.322 2.1280487 -0.25484979
71341.85 15830.989 2.1314972 -0.25972068
71342.67 15830.656 2.1326271 -0.25521666
71343.48 15830.323 2.1411522 -0.25411174
71344.30 15829.990 2.1452042 -0.24710508
71345.12 15829.657 2.1545106 -0.2537453
71345.94 15829.324 2.158743 -0.25049872
71346.75 15828.991 2.1688334 -0.24614553
71347.57 15828.658 2.1735541 -0.25094653
71348.39 15828.325 2.175746 -0.24878139
71349.20 15827.992 2.192199 -0.25093945
71350.02 15827.659 2.2028214 -0.25210142
71350.84 15827.326 2.2132419 -0.2562017
71351.66 15826.993 2.2208665 -0.26646632
71352.48 15826.660 2.2254856 -0.27091846
71353.29 15826.327 2.2394631 -0.27820477
71354.11 15825.994 2.2468546 -0.29020001
71354.92 15825.661 2.2537733 -0.30318333
71355.74 15825.328 2.2569052 -0.32203275
71356.55 15824.996 2.2593065 -0.33816193
71357.37 15824.663 2.2542656 -0.35699566
71358.19 15824.330 2.2459403 -0.37429464
71359.01 15823.997 2.2410436 -0.3917265
71359.83 15823.664 2.2206682 -0.40159787
71360.64 15823.331 2.208729 -0.40930863
71361.46 15822.998 2.1956903 -0.4099648
71362.28 15822.665 2.1901403 -0.42002787
71363.09 15822.332 2.1784349 -0.41888737
71363.91 15821.999 2.1723615 -0.41787595
71364.73 15821.666 2.163504 -0.41819243
71365.54 15821.333 2.1572073 -0.41359689
71366.36 15821.000 2.140848 -0.41722078
71367.17 15820.667 2.1374226 -0.41278437
71367.99 15820.334 2.1407689 -0.41277193
71368.80 15820.001 2.13411 -0.4101085
71369.62 15819.668 2.1342041 -0.4091257
71370.44 15819.335 2.1254803 -0.41047477
71371.25 15819.002 2.1174569 -0.40430979
71372.07 15818.669 2.1191663 -0.40650656
71372.89 15818.336 2.1144679 -0.40358231
71373.70 15818.003 2.1133524 -0.39328555
71374.52 15817.670 2.1110977 -0.3995552
71375.34 15817.337 2.1154719 -0.39532779
71376.15 15817.004 2.1089493 -0.39776592
71376.97 15816.671 2.1073893 -0.39424359
71377.79 15816.338 2.1005169 -0.39375755
71378.60 15816.005 2.1019127 -0.38816401
71379.42 15815.672 2.1026185 -0.38897645
71380.23 15815.339 2.1006454 -0.38544772
71381.05 15815.006 2.0989212 -0.38449986
71381.86 15814.673 2.0983505 -0.38850638
71382.68 15814.340 2.0956272 -0.38647948
71383.50 15814.007 2.0945386 -0.37802471
71384.32 15813.674 2.0994919 -0.37920574
71385.13 15813.341 2.0912344 -0.3785585
71385.94 15813.008 2.0977529 -0.37968351
71386.76 15812.675 2.0951197 -0.37861275
71387.58 15812.342 2.0874861 -0.37675181
71388.40 15812.009 2.0956841 -0.37591627
71389.21 15811.676 2.0978259 -0.37433145
71390.03 15811.343 2.0919156 -0.37524919
71390.84 15811.010 2.0942337 -0.37034749
71391.66 15810.677 2.09323 -0.37002246
71392.47 15810.344 2.0859638 -0.37785213
71393.29 15810.011 2.0922525 -0.36953895
71394.11 15809.678 2.0905841 -0.37302527
71394.92 15809.345 2.0896764 -0.36860001
71395.74 15809.012 2.0848349 -0.37096922
71396.55 15808.679 2.0853984 -0.37150326
71397.37 15808.346 2.0857435 -0.37011546
71398.19 15808.013 2.0852262 -0.36219009
71399.01 15807.680 2.0911086 -0.37112702
71399.83 15807.347 2.0829639 -0.36449288
71400.64 15807.014 2.084842 -0.36824139
71401.46 15806.681 2.0873342 -0.36260926
71402.28 15806.348 2.0812909 -0.36340461
71403.09 15806.015 2.0866107 -0.36798684
71403.91 15805.682 2.0836851 -0.36443998
71404.73 15805.349 2.0901432 -0.36463467
