# Sweep from 15788.718Hz to 15847.682Hz step 0.4913666666666662Hz delay 0.9s
# Excitation 0.007009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16601.29 15788.718 7.8856447 -0.53212483
16602.21 15789.209 7.8921394 -0.53165826
16603.13 15789.701 7.8879038 -0.53800028
16604.04 15790.192 7.8904004 -0.53864665
16604.96 15790.683 7.88548 -0.53843371
16605.88 15791.175 7.8890616 -0.5390018
16606.79 15791.666 7.8922731 -0.53581601
16607.71 15792.158 7.8898584 -0.54041107
16608.62 15792.649 7.8882958 -0.54429592
16609.54 15793.140 7.888716 -0.53935946
16610.45 15793.632 7.8870062 -0.53949691
16611.37 15794.123 7.8847488 -0.54486367
16612.29 15794.614 7.8935536 -0.54175666
16613.21 15795.106 7.8869725 -0.53903727
16614.12 15795.597 7.8912954 -0.54292093
16615.03 15796.089 7.891007 -0.53979949
16615.95 15796.580 7.8894273 -0.54837483
16616.86 15797.071 7.8907769 -0.55020308
16617.78 15797.563 7.8903349 -0.55009508
16618.70 15798.054 7.8911462 -0.55744238
16619.62 15798.545 7.884355 -0.5505201
16620.53 15799.037 7.8910934 -0.55402359
16621.45 15799.528 7.8898111 -0.5508569
16622.36 15800.019 7.8927142 -0.55714855
16623.28 15800.511 7.8887924 -0.55811068
16624.20 15801.002 7.8934027 -0.5570177
16625.12 15801.494 7.8902713 -0.55670961
16626.03 15801.985 7.8915527 -0.56609036
16626.94 15802.476 7.8885241 -0.56576795
16627.86 15802.968 7.896394 -0.56134337
16628.77 15803.459 7.8946996 -0.56922011
16629.68 15803.950 7.8914472 -0.56483697
16630.60 15804.442 7.8942057 -0.57200668
16631.52 15804.933 7.8907633 -0.57432948
16632.43 15805.424 7.8981702 -0.57561584
16633.35 15805.916 7.8933235 -0.57653972
16634.26 15806.407 7.8945341 -0.57566825
16635.18 15806.899 7.8963058 -0.5793604
16636.09 15807.390 7.8935791 -0.58557418
16637.01 15807.881 7.8946978 -0.58936905
16637.93 15808.373 7.8947678 -0.58926184
16638.84 15808.864 7.8938601 -0.59299907
16639.75 15809.355 7.9019501 -0.59293171
16640.67 15809.847 7.9008678 -0.5972658
16641.59 15810.338 7.8978865 -0.60933655
16642.50 15810.829 7.9013789 -0.60464271
16643.42 15811.321 7.8966104 -0.61378972
16644.34 15811.812 7.8973881 -0.61847038
16645.25 15812.304 7.9028987 -0.61755929
16646.17 15812.795 7.8953499 -0.62992245
16647.09 15813.286 7.9078718 -0.64017252
16648.00 15813.778 7.9061074 -0.63986869
16648.92 15814.269 7.908965 -0.65051921
16649.84 15814.760 7.9138072 -0.65796866
16650.75 15815.252 7.9159108 -0.66767529
16651.67 15815.743 7.9164656 -0.6760805
16652.59 15816.235 7.9218498 -0.69012935
16653.50 15816.726 7.9226638 -0.70426285
16654.42 15817.217 7.934701 -0.71259626
16655.34 15817.709 7.9415222 -0.73914634
16656.26 15818.200 7.95496 -0.7601783
16657.18 15818.691 8.3443501 -0.33664131
16658.09 15819.183 8.3517352 -0.13677588
16659.01 15819.674 8.3340592 -0.11486561
16659.92 15820.165 8.3054083 -0.091244942
16660.84 15820.657 8.283956 -0.076324703
16661.76 15821.148 8.2616398 -0.053741967
16662.67 15821.640 8.2448641 -0.03385432
16663.59 15822.131 8.221743 -0.020080991
16664.50 15822.622 8.190983 -0.011577574
16665.42 15823.114 8.1688377 0.00014898832
16666.33 15823.605 8.1381204 0.0080889553
16667.25 15824.096 8.1238068 0.0083272811
16668.17 15824.588 8.1060061 0.0107361
16669.09 15825.079 8.0837053 0.016138516
16670.01 15825.571 8.0706795 0.01295479
16670.93 15826.062 8.0592799 0.00057697758
16671.85 15826.553 8.0459231 -0.00040356535
16672.76 15827.045 8.0480786 -0.01189264
16673.68 15827.536 8.0373811 -0.025050248
16674.59 15828.027 8.0232558 -0.031574487
16675.51 15828.519 8.0176123 -0.054057359
16676.42 15829.010 8.0086538 -0.062696493
16677.34 15829.501 8.00406 -0.073585561
16678.26 15829.993 7.9950742 -0.087806768
16679.17 15830.484 7.9861084 -0.098813722
16680.09 15830.976 7.9744077 -0.12049699
16681.00 15831.467 7.9689798 -0.12868786
16681.92 15831.958 7.9633128 -0.14372741
16682.83 15832.450 7.9585425 -0.14989237
16683.75 15832.941 7.9519968 -0.16504403
16684.66 15833.432 7.9499396 -0.1767422
16685.58 15833.924 7.9460724 -0.19258732
16686.49 15834.415 7.9416677 -0.19635495
16687.41 15834.906 7.9331467 -0.21274164
16688.32 15835.398 7.9389129 -0.22219339
16689.24 15835.889 7.9284282 -0.23313959
16690.16 15836.381 7.9266783 -0.24255405
16691.08 15836.872 7.9179317 -0.25514493
16692.00 15837.363 7.9290776 -0.25555241
16692.91 15837.855 7.9152205 -0.2656686
16693.82 15838.346 7.9129441 -0.26439389
16694.74 15838.837 7.914573 -0.27872386
16695.66 15839.329 7.9173024 -0.28724787
16696.58 15839.820 7.909538 -0.28697116
16697.49 15840.311 7.9132315 -0.29064825
16698.41 15840.803 7.9130614 -0.30044887
16699.32 15841.294 7.9051169 -0.303604
16700.24 15841.786 7.9060273 -0.30950497
16701.16 15842.277 7.9061992 -0.31293501
16702.08 15842.768 7.8963621 -0.3130553
16702.99 15843.260 7.9046204 -0.32303825
16703.91 15843.751 7.9028541 -0.32518662
16704.83 15844.242 7.901971 -0.32857534
16705.74 15844.734 7.9020956 -0.33339998
16706.66 15845.225 7.9023212 -0.33376747
16707.57 15845.717 7.89552 -0.34400543
16708.49 15846.208 7.9002557 -0.34102641
16709.40 15846.699 7.8987205 -0.3469174
16710.32 15847.191 7.8936773 -0.35421175
16711.23 15847.682 7.8988705 -0.34091269
