# Sweep from 15806.453Hz to 15841.927Hz step 0.295616666666668Hz delay 0.8s
# Excitation 0.003272Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
77927.76 15806.453 3.6957374 -0.4286434
77928.58 15806.749 3.6929846 -0.42888348
77929.40 15807.044 3.6936513 -0.4296422
77930.22 15807.340 3.695252 -0.42890244
77931.03 15807.635 3.6948977 -0.43006293
77931.85 15807.931 3.7023451 -0.43253041
77932.67 15808.227 3.6955919 -0.43282108
77933.48 15808.522 3.694093 -0.43504349
77934.30 15808.818 3.6980243 -0.4338506
77935.11 15809.114 3.697975 -0.43451814
77935.93 15809.409 3.7044499 -0.43284197
77936.75 15809.705 3.695488 -0.44104229
77937.57 15810.000 3.6994954 -0.43932269
77938.38 15810.296 3.7030859 -0.43747684
77939.20 15810.592 3.6980091 -0.43920161
77940.01 15810.887 3.6988067 -0.44674832
77940.83 15811.183 3.6987435 -0.4430984
77941.65 15811.478 3.6981858 -0.44217822
77942.46 15811.774 3.7036302 -0.44730947
77943.28 15812.070 3.700052 -0.44574924
77944.10 15812.365 3.7040254 -0.44629996
77944.91 15812.661 3.7074722 -0.45177308
77945.73 15812.957 3.704866 -0.44814502
77946.54 15813.252 3.7109139 -0.45307445
77947.36 15813.548 3.7069178 -0.45151108
77948.18 15813.843 3.7058371 -0.45242351
77948.99 15814.139 3.7088669 -0.45594027
77949.81 15814.435 3.720349 -0.45830984
77950.63 15814.730 3.7151674 -0.46058292
77951.45 15815.026 3.7096174 -0.45960201
77952.27 15815.322 3.7158325 -0.46202734
77953.08 15815.617 3.7219165 -0.46215106
77953.90 15815.913 3.7242371 -0.46624709
77954.72 15816.208 3.7179018 -0.46914033
77955.53 15816.504 3.7275358 -0.47433926
77956.35 15816.800 3.7284281 -0.47982593
77957.17 15817.095 3.7271157 -0.47864586
77957.99 15817.391 3.7321845 -0.47891854
77958.80 15817.686 3.7302586 -0.48823813
77959.61 15817.982 3.7340737 -0.48926677
77960.43 15818.278 3.7472385 -0.49433947
77961.25 15818.573 3.7397842 -0.49054967
77962.06 15818.869 3.748667 -0.49948335
77962.88 15819.165 3.7537798 -0.50671201
77963.70 15819.460 3.767479 -0.50724026
77964.51 15819.756 3.7694692 -0.50650692
77965.33 15820.051 3.7765453 -0.51457658
77966.14 15820.347 3.778548 -0.52347667
77966.96 15820.643 3.7958055 -0.52420137
77967.78 15820.938 3.8040905 -0.52709851
77968.59 15821.234 3.8218159 -0.5368239
77969.40 15821.529 3.8480575 -0.54087928
77970.22 15821.825 3.8848088 -0.53776722
77971.04 15822.121 3.9186425 -0.53061092
77971.85 15822.416 3.9636093 -0.50838605
77972.67 15822.712 4.026665 -0.45492368
77973.48 15823.008 4.0467762 -0.3921804
77974.30 15823.303 4.0478017 -0.34633712
77975.12 15823.599 4.041799 -0.31621988
77975.94 15823.894 4.0318587 -0.29613602
77976.75 15824.190 4.0238006 -0.27745719
77977.56 15824.486 4.0116297 -0.26362903
77978.38 15824.781 3.9921138 -0.24898966
77979.20 15825.077 3.9794481 -0.23614095
77980.01 15825.372 3.957909 -0.22749677
77980.83 15825.668 3.9473207 -0.21624778
77981.65 15825.964 3.9370711 -0.21463204
77982.47 15826.259 3.9163633 -0.20860747
77983.28 15826.555 3.9036345 -0.2088817
77984.09 15826.851 3.8944268 -0.20635682
77984.91 15827.146 3.8873709 -0.20777499
77985.73 15827.442 3.8702615 -0.20700313
77986.54 15827.737 3.8615681 -0.19925143
77987.36 15828.033 3.8483345 -0.20170114
77988.18 15828.329 3.8360336 -0.20404573
77988.99 15828.624 3.8300018 -0.20741122
77989.81 15828.920 3.821066 -0.21055141
77990.63 15829.215 3.806389 -0.21254915
77991.45 15829.511 3.8025541 -0.21365275
77992.26 15829.807 3.7945672 -0.21366461
77993.08 15830.102 3.7872508 -0.22379467
77993.90 15830.398 3.775966 -0.22324996
77994.71 15830.694 3.7696454 -0.23100277
77995.53 15830.989 3.7661157 -0.23681088
77996.34 15831.285 3.7599718 -0.23861006
77997.16 15831.580 3.7600569 -0.23677299
77997.97 15831.876 3.7499158 -0.23773902
77998.79 15832.172 3.7496284 -0.24474463
77999.61 15832.467 3.7453531 -0.25000764
78000.42 15832.763 3.7418004 -0.25163123
78001.24 15833.058 3.73595 -0.25283833
78002.06 15833.354 3.7315294 -0.25579899
78002.88 15833.650 3.7318716 -0.25741224
78003.69 15833.945 3.7274456 -0.26095009
78004.51 15834.241 3.726517 -0.26274992
78005.32 15834.537 3.7263042 -0.26557097
78006.13 15834.832 3.7153943 -0.26620526
78006.95 15835.128 3.7208933 -0.27473027
78007.76 15835.423 3.7163622 -0.27499334
78008.58 15835.719 3.7103016 -0.27830026
78009.40 15836.015 3.7151078 -0.27684058
78010.22 15836.310 3.7105381 -0.27749942
78011.03 15836.606 3.7098027 -0.28393555
78011.85 15836.902 3.7145553 -0.28327139
78012.67 15837.197 3.7091329 -0.28678139
78013.48 15837.493 3.717038 -0.28404253
78014.30 15837.788 3.7080208 -0.28657917
78015.11 15838.084 3.7064365 -0.28935287
78015.93 15838.380 3.7064037 -0.29301404
78016.75 15838.675 3.6994913 -0.29188993
78017.56 15838.971 3.7017639 -0.30136863
78018.38 15839.266 3.6984786 -0.2967071
78019.19 15839.562 3.7018499 -0.2994895
78020.01 15839.858 3.7035002 -0.2949331
78020.82 15840.153 3.6962683 -0.29667947
78021.64 15840.449 3.6973781 -0.29984005
78022.46 15840.745 3.6958545 -0.30701082
78023.27 15841.040 3.7011998 -0.30829852
78024.09 15841.336 3.7006669 -0.3019598
78024.91 15841.631 3.7038601 -0.30593088
78025.73 15841.927 3.699522 -0.3081297
