# Sweep from 15836.168Hz to 15813.752Hz step -0.1867999999999938Hz delay 0.9s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
11439.55 15825.334 2.6514056 -0.17245432
11440.47 15825.147 2.6660525 -0.18539477
11441.38 15824.960 2.6653897 -0.19361755
11442.30 15824.773 2.6824546 -0.20027248
11443.21 15824.586 2.6917457 -0.21031684
11444.13 15824.400 2.7049919 -0.2246213
11445.04 15824.213 2.7123003 -0.2435421
11445.96 15824.026 2.7248682 -0.26463252
11446.87 15823.839 2.7302185 -0.29093002
11447.79 15823.652 2.7376548 -0.30268771
11448.70 15823.466 2.7356277 -0.34546801
11449.62 15823.279 2.7232402 -0.43262503
11450.54 15823.092 2.3759985 -0.48070513
11451.45 15822.905 2.369509 -0.4746843
11452.37 15822.718 2.3655639 -0.46809501
11453.28 15822.532 2.3515938 -0.46634179
11454.20 15822.345 2.3551554 -0.45916138
11455.11 15822.158 2.3536954 -0.46056945
11456.03 15821.971 2.3504247 -0.45482994
11456.94 15821.784 2.3418138 -0.45615602
11457.86 15821.598 2.3436673 -0.4444764
11458.77 15821.411 2.3352109 -0.44058706
11459.69 15821.224 2.3394914 -0.44167683
11460.61 15821.037 2.3329924 -0.44147282
11461.52 15820.850 2.3373993 -0.43596955
11462.44 15820.664 2.328821 -0.43595441
11463.35 15820.477 2.3316784 -0.434703
11464.26 15820.290 2.3330617 -0.43337474
11465.18 15820.103 2.3284015 -0.42245679
11466.09 15819.916 2.3237194 -0.42599467
11467.01 15819.730 2.3216589 -0.42154582
11467.93 15819.543 2.3221548 -0.41758614
11468.84 15819.356 2.3302778 -0.41948454
11469.76 15819.169 2.3240793 -0.42226006
11470.68 15818.982 2.32191 -0.41615161
11471.59 15818.796 2.3246153 -0.41778915
11472.51 15818.609 2.3194366 -0.41429539
11473.43 15818.422 2.3226794 -0.41101487
11474.35 15818.235 2.3191774 -0.41349432
11475.26 15818.048 2.3216287 -0.41119483
11476.18 15817.862 2.3204634 -0.40855906
11477.10 15817.675 2.3221428 -0.40540797
11478.01 15817.488 2.3201937 -0.40383421
11478.93 15817.301 2.3171533 -0.40104183
11479.84 15817.114 2.3210002 -0.40320435
11480.76 15816.928 2.3161758 -0.40309135
11481.67 15816.741 2.3180648 -0.40167356
11482.59 15816.554 2.3177154 -0.3992171
11483.50 15816.367 2.315091 -0.40739735
11484.42 15816.180 2.3141527 -0.39862496
11485.34 15815.994 2.3171601 -0.39951252
11486.25 15815.807 2.3085884 -0.40077521
11487.17 15815.620 2.3115724 -0.39338656
11488.08 15815.433 2.3174955 -0.39756725
11489.00 15815.246 2.3104596 -0.39124507
11489.92 15815.060 2.3100815 -0.39390389
11490.83 15814.873 2.310695 -0.39867106
11491.75 15814.686 2.3090377 -0.39043755
11492.66 15814.499 2.3107295 -0.385064
11493.58 15814.312 2.3093205 -0.3911089
11494.50 15814.126 2.316491 -0.38385699
11495.42 15813.939 2.3142072 -0.39410315
11496.33 15813.752 2.3108507 -0.38938558
