# Sweep from 15814.914Hz to 15838.827Hz step 0.3416142857142664Hz delay 0.9s
# Excitation 0.000670Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
34090.90 15814.914 0.7476296 -0.32242275
34091.82 15815.256 0.75033569 -0.31650532
34092.73 15815.597 0.74921036 -0.32337377
34093.65 15815.939 0.74768286 -0.31790063
34094.57 15816.280 0.74400748 -0.32282747
34095.48 15816.622 0.74948673 -0.32399095
34096.40 15816.964 0.7475569 -0.32810112
34097.31 15817.305 0.75097364 -0.32297351
34098.23 15817.647 0.75135262 -0.32761236
34099.14 15817.989 0.74847026 -0.33107787
34100.06 15818.330 0.75162262 -0.3277425
34100.98 15818.672 0.75209607 -0.3303567
34101.90 15819.013 0.7555895 -0.32943245
34102.81 15819.355 0.75061809 -0.33156192
34103.73 15819.697 0.74902238 -0.33357242
34104.64 15820.038 0.75423151 -0.32845426
34105.56 15820.380 0.7550866 -0.33511205
34106.47 15820.721 0.75466443 -0.33190409
34107.39 15821.063 0.75401459 -0.33173163
34108.31 15821.405 0.75382599 -0.33594873
34109.22 15821.746 0.75883202 -0.33841329
34110.14 15822.088 0.76526982 -0.33554278
34111.06 15822.430 0.76282129 -0.34595237
34111.97 15822.771 0.76731317 -0.34816944
34112.89 15823.113 0.77457884 -0.34150244
34113.80 15823.454 0.7780327 -0.34465012
34114.72 15823.796 0.77745705 -0.35604339
34115.64 15824.138 0.78121604 -0.35329219
34116.56 15824.479 0.78559589 -0.35292072
34117.47 15824.821 0.79525728 -0.35395405
34118.39 15825.162 0.80511597 -0.3541459
34119.30 15825.504 0.8156498 -0.3512726
34120.22 15825.846 0.81918637 -0.34768544
34121.14 15826.187 0.8326287 -0.33844566
34122.05 15826.529 0.84832487 -0.331108
34122.97 15826.871 0.85401672 -0.30799904
34123.88 15827.212 0.84616067 -0.29543403
34124.79 15827.554 0.84164384 -0.27733279
34125.71 15827.895 0.83953495 -0.26786506
34126.62 15828.237 0.82851005 -0.25640549
34127.54 15828.579 0.81384439 -0.25427323
34128.45 15828.920 0.80700289 -0.25204611
34129.37 15829.262 0.78776708 -0.24992349
34130.28 15829.603 0.779201 -0.25652434
34131.20 15829.945 0.7757863 -0.24884991
34132.12 15830.287 0.77042694 -0.26378518
34133.03 15830.628 0.76815797 -0.25776609
34133.95 15830.970 0.76193186 -0.25973279
34134.87 15831.311 0.7637779 -0.26006711
34135.78 15831.653 0.75885555 -0.27439401
34136.70 15831.995 0.75731418 -0.27212457
34137.62 15832.336 0.75766155 -0.26938781
34138.54 15832.678 0.75620449 -0.27044803
34139.45 15833.020 0.75490931 -0.26950451
34140.37 15833.361 0.75155128 -0.27547378
34141.29 15833.703 0.74956336 -0.2727239
34142.20 15834.044 0.74981023 -0.27667357
34143.12 15834.386 0.74707759 -0.28064088
34144.04 15834.728 0.7445509 -0.27918185
34144.96 15835.069 0.75171022 -0.28398051
34145.88 15835.411 0.74367836 -0.28201472
34146.80 15835.752 0.750033 -0.28488608
34147.71 15836.094 0.74515026 -0.27630847
34148.62 15836.436 0.74917625 -0.27759197
34149.54 15836.777 0.74654804 -0.28029342
34150.45 15837.119 0.74363925 -0.28623245
34151.37 15837.461 0.74717741 -0.28292672
34152.28 15837.802 0.74279887 -0.28840873
34153.19 15838.144 0.74692605 -0.28232876
34154.11 15838.485 0.74885173 -0.28442403
34155.03 15838.827 0.74921763 -0.28152073
