# Sweep from 15796.157Hz to 15842.835Hz step 0.38898333333333235Hz delay 0.9s
# Excitation 0.005437Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
15532.16 15813.272 6.1221276 -0.55308976
15533.08 15813.661 6.1163123 -0.56182506
15533.99 15814.050 6.1199125 -0.56289019
15534.91 15814.439 6.1186747 -0.56455866
15535.82 15814.828 6.1266646 -0.56583929
15536.73 15815.217 6.1274127 -0.57979855
15537.65 15815.606 6.1320443 -0.58204557
15538.56 15815.995 6.1296082 -0.58274156
15539.47 15816.384 6.1295018 -0.58819279
15540.39 15816.773 6.1332817 -0.59452009
15541.31 15817.162 6.1356077 -0.60832014
15542.22 15817.551 6.1359178 -0.61199233
15543.14 15817.940 6.1371093 -0.62273347
15544.05 15818.329 6.1487676 -0.62760654
15544.97 15818.718 6.1538199 -0.65676875
15545.89 15819.107 6.1546634 -0.66885883
15546.81 15819.496 6.1597548 -0.68560672
15547.72 15819.885 6.1794058 -0.70891991
15548.63 15820.274 6.5478725 -0.23326794
15549.55 15820.663 6.5351505 -0.079600184
15550.47 15821.052 6.5095087 -0.054704955
15551.38 15821.441 6.4956598 -0.038683787
15552.30 15821.830 6.4716742 -0.019281449
15553.22 15822.219 6.4534661 -0.015273597
15554.13 15822.608 6.4287651 0.0088494732
15555.05 15822.997 6.4018031 0.010644015
15555.97 15823.386 6.3913149 0.023883674
15556.88 15823.775 6.373406 0.019229505
15557.80 15824.164 6.3509083 0.032006088
15558.71 15824.553 6.3377124 0.029303902
15559.62 15824.942 6.3304797 0.02555265
15560.54 15825.331 6.3126076 0.018283934
15561.46 15825.720 6.3081166 0.014344439
15562.37 15826.109 6.2963568 0.0019411324
15563.29 15826.498 6.286878 -0.003420771
15564.20 15826.887 6.2810486 -0.014043506
15565.12 15827.276 6.2682961 -0.026842486
15566.04 15827.665 6.2640443 -0.030818626
15566.96 15828.054 6.2497379 -0.040493905
15567.88 15828.443 6.2432296 -0.050885113
15568.79 15828.832 6.2389381 -0.068157604
15569.71 15829.221 6.2260679 -0.073033618
15570.63 15829.610 6.2192839 -0.085041997
15571.55 15829.999 6.2162394 -0.094224909
15572.46 15830.388 6.2049357 -0.10739941
15573.38 15830.777 6.2002327 -0.12426725
15574.29 15831.165 6.1906039 -0.13166839
15575.21 15831.554 6.187629 -0.14446917
15576.13 15831.943 6.1763781 -0.14772945
15577.04 15832.332 6.1729111 -0.16124464
15577.96 15832.721 6.1686233 -0.1708203
15578.88 15833.110 6.1636142 -0.18428315
15579.79 15833.499 6.1625165 -0.19046345
15580.71 15833.888 6.160114 -0.2057116
15581.62 15834.277 6.1458118 -0.20884296
15582.54 15834.666 6.150331 -0.2207682
15583.46 15835.055 6.1429319 -0.22246586
15584.37 15835.444 6.1400851 -0.23506858
15585.29 15835.833 6.14281 -0.23613674
15586.21 15836.222 6.140107 -0.24080038
15587.12 15836.611 6.1434685 -0.2475889
15588.04 15837.000 6.1318342 -0.25258601
15588.96 15837.389 6.1330911 -0.25618036
15589.87 15837.778 6.1296178 -0.26256038
15590.79 15838.167 6.127796 -0.26752363
15591.70 15838.556 6.1288138 -0.27351049
15592.62 15838.945 6.1239284 -0.27820295
15593.53 15839.334 6.1278365 -0.28741826
15594.45 15839.723 6.1240585 -0.28722661
15595.37 15840.112 6.1214596 -0.28941159
15596.28 15840.501 6.1152873 -0.29076648
15597.20 15840.890 6.1176561 -0.29711435
15598.12 15841.279 6.1256674 -0.29566237
15599.04 15841.668 6.1114361 -0.30282959
15599.95 15842.057 6.1167066 -0.30432591
15600.87 15842.446 6.1172523 -0.3084001
15601.79 15842.835 6.1125579 -0.30762533
