# Sweep from 15805.058Hz to 15845.622Hz step 0.3380333333333207Hz delay 0.8s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70677.95 15831.087 2.0241368 -0.25961657
70678.76 15831.425 2.0182467 -0.25880908
70679.58 15831.763 2.0150489 -0.26856478
70680.39 15832.101 2.0126529 -0.26408765
70681.21 15832.439 2.0066793 -0.26466137
70682.02 15832.777 2.0120433 -0.2703996
70682.84 15833.115 2.0053881 -0.2699056
70683.66 15833.453 2.0051173 -0.27145094
70684.48 15833.791 2.0040568 -0.27179706
70685.30 15834.129 1.9966774 -0.27455474
70686.11 15834.467 1.9980059 -0.28188501
70686.92 15834.805 2.002693 -0.27637
70687.74 15835.143 1.9999802 -0.2822259
70688.56 15835.481 1.9946008 -0.27844206
70689.37 15835.819 1.9890063 -0.28599044
70690.19 15836.157 1.9890363 -0.28308156
70691.00 15836.495 1.9938338 -0.28113806
70691.82 15836.833 1.9923441 -0.28583085
70692.63 15837.171 1.9925267 -0.28997832
70693.45 15837.509 1.9920374 -0.28964365
70694.27 15837.847 1.9868862 -0.28849752
70695.09 15838.185 1.9929109 -0.28684781
70695.91 15838.523 1.9855536 -0.29156195
70696.72 15838.861 1.9792537 -0.29445545
70697.54 15839.199 1.9861743 -0.29583953
70698.36 15839.537 1.9889119 -0.29341666
70699.18 15839.875 1.986931 -0.28835123
70700.00 15840.213 1.9814322 -0.29198145
70700.81 15840.551 1.9814395 -0.29468933
70701.63 15840.890 1.980191 -0.29637235
70702.44 15841.228 1.9879747 -0.29865211
70703.26 15841.566 1.98154 -0.29488211
70704.08 15841.904 1.9855258 -0.30292389
70704.90 15842.242 1.9815307 -0.29906536
70705.72 15842.580 1.9818392 -0.29537892
70706.54 15842.918 1.985276 -0.29937669
70707.35 15843.256 1.9815552 -0.30385084
70708.17 15843.594 1.9802947 -0.29882793
70708.99 15843.932 1.9823121 -0.29929717
70709.80 15844.270 1.9805104 -0.30310045
70710.62 15844.608 1.9843171 -0.29894898
70711.44 15844.946 1.9839024 -0.30418656
70712.25 15845.284 1.9836318 -0.30603692
70713.07 15845.622 1.9781701 -0.30007013
