# Sweep from 15806.555Hz to 15842.890Hz step 0.3027916666666594Hz delay 0.8s
# Excitation 0.002810Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76011.46 15828.962 3.2420123 -0.22642172
76012.28 15829.264 3.237913 -0.22144219
76013.09 15829.567 3.2296396 -0.22434754
76013.91 15829.870 3.2185396 -0.22874637
76014.72 15830.173 3.212836 -0.23426306
76015.54 15830.476 3.2036035 -0.2301577
76016.35 15830.778 3.1988138 -0.23616198
76017.17 15831.081 3.1979675 -0.24100137
76017.98 15831.384 3.1926766 -0.24309364
76018.80 15831.687 3.1823849 -0.24913859
76019.61 15831.989 3.1805553 -0.24760178
76020.42 15832.292 3.1806026 -0.25193557
76021.24 15832.595 3.1746279 -0.25768486
76022.06 15832.898 3.173742 -0.25521683
76022.88 15833.201 3.1693135 -0.25550003
76023.69 15833.503 3.1676466 -0.2595994
76024.51 15833.806 3.1602572 -0.26561136
76025.33 15834.109 3.1688726 -0.26717757
76026.14 15834.412 3.160502 -0.2715081
76026.96 15834.715 3.1565758 -0.26899926
76027.77 15835.017 3.1561649 -0.27682253
76028.59 15835.320 3.1535662 -0.27736223
76029.41 15835.623 3.1492809 -0.27689572
76030.23 15835.926 3.1474119 -0.27850962
76031.05 15836.229 3.1486143 -0.28340784
76031.86 15836.531 3.1473057 -0.28102156
76032.68 15836.834 3.146791 -0.2826265
76033.49 15837.137 3.1507932 -0.29120224
76034.31 15837.440 3.1421575 -0.28702237
76035.12 15837.743 3.145283 -0.29309967
76035.94 15838.045 3.1423019 -0.2903777
76036.75 15838.348 3.140121 -0.28965036
76037.56 15838.651 3.1377635 -0.28839776
76038.38 15838.954 3.1376815 -0.29243395
76039.20 15839.256 3.1355942 -0.29351892
76040.02 15839.559 3.1397856 -0.29615006
76040.83 15839.862 3.1392178 -0.29487668
76041.65 15840.165 3.1390662 -0.29811073
76042.46 15840.468 3.1383026 -0.29639546
76043.28 15840.770 3.1384182 -0.29462706
76044.10 15841.073 3.1315781 -0.30463679
76044.91 15841.376 3.1365234 -0.29991659
76045.73 15841.679 3.138322 -0.3017893
76046.54 15841.982 3.1331717 -0.30555597
76047.35 15842.284 3.1346749 -0.30605278
76048.17 15842.587 3.126296 -0.30801192
76048.99 15842.890 3.1330073 -0.30851209
