# Sweep from 15814.919Hz to 15839.121Hz step 0.24201999999999316Hz delay 0.9s
# Excitation 0.000660Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4249.98 15814.919 0.73443766 -0.31879503
4250.90 15815.161 0.73907898 -0.31924336
4251.81 15815.403 0.73459245 -0.32608989
4252.73 15815.645 0.73527383 -0.33039044
4253.64 15815.887 0.73563444 -0.3239096
4254.56 15816.129 0.73485319 -0.31886927
4255.47 15816.371 0.74100137 -0.32341873
4256.39 15816.613 0.73229694 -0.32799093
4257.30 15816.855 0.73509239 -0.3232764
4258.22 15817.097 0.74068294 -0.32178301
4259.13 15817.339 0.73841318 -0.32589895
4260.04 15817.581 0.74011894 -0.3287519
4260.96 15817.823 0.73387326 -0.32918885
4261.87 15818.065 0.74171913 -0.3310507
4262.79 15818.307 0.74094544 -0.3311784
4263.70 15818.549 0.74008324 -0.33265874
4264.62 15818.791 0.73924349 -0.32881923
4265.54 15819.033 0.7317368 -0.32801907
4266.45 15819.275 0.73916294 -0.3289899
4267.37 15819.517 0.74431057 -0.33134967
4268.28 15819.759 0.74450355 -0.33054809
4269.20 15820.001 0.74068902 -0.33305594
4270.12 15820.243 0.74173693 -0.33757175
4271.03 15820.485 0.74333684 -0.33189147
4271.94 15820.727 0.74388896 -0.32942617
4272.86 15820.969 0.746723 -0.33739801
4273.78 15821.212 0.74691434 -0.33754193
4274.70 15821.454 0.75072893 -0.33241776
4275.61 15821.696 0.74940709 -0.33529975
4276.53 15821.938 0.74596261 -0.33779349
4277.45 15822.180 0.74881558 -0.34228475
4278.37 15822.422 0.75067669 -0.33729486
4279.28 15822.664 0.75613542 -0.34333075
4280.20 15822.906 0.75220191 -0.34451116
4281.12 15823.148 0.75560524 -0.34054179
4282.04 15823.390 0.76090237 -0.34775672
4282.96 15823.632 0.76177815 -0.3444608
4283.89 15823.874 0.76623149 -0.34382069
4284.81 15824.116 0.76648041 -0.34676185
4285.72 15824.358 0.77943514 -0.35284302
4286.64 15824.600 0.77773512 -0.35298066
4287.55 15824.842 0.78134281 -0.34946672
4288.47 15825.084 0.79255204 -0.34804285
4289.39 15825.326 0.79591047 -0.3535757
4290.30 15825.568 0.80351009 -0.34870934
4291.22 15825.810 0.80118895 -0.34800976
4292.13 15826.052 0.81673437 -0.33833112
4293.05 15826.294 0.82131965 -0.33862142
4293.97 15826.536 0.82898964 -0.32644752
4294.88 15826.778 0.83360538 -0.31807531
4295.80 15827.020 0.83650917 -0.30579932
4296.71 15827.262 0.83218566 -0.29308762
4297.63 15827.504 0.82773431 -0.27497725
4298.54 15827.746 0.81976475 -0.27094896
4299.45 15827.988 0.81731002 -0.26795908
4300.37 15828.230 0.806831 -0.25956095
4301.28 15828.472 0.79668871 -0.24832241
4302.20 15828.714 0.78881408 -0.25689445
4303.12 15828.956 0.78630381 -0.25648254
4304.03 15829.198 0.78099964 -0.25343587
4304.95 15829.440 0.77247802 -0.25689221
4305.87 15829.682 0.76722642 -0.2592964
4306.78 15829.924 0.76280043 -0.25269117
4307.70 15830.166 0.75863227 -0.25976013
4308.61 15830.408 0.75674131 -0.26130587
4309.53 15830.650 0.75421178 -0.257594
4310.45 15830.892 0.75865319 -0.26094369
4311.36 15831.134 0.74896928 -0.26200257
4312.28 15831.376 0.75070443 -0.26691268
4313.20 15831.618 0.7455539 -0.26947419
4314.11 15831.860 0.7472517 -0.26995741
4315.02 15832.102 0.74354557 -0.27257815
4315.94 15832.344 0.74176427 -0.26690182
4316.86 15832.586 0.73833422 -0.2755078
4317.77 15832.828 0.74561979 -0.26902049
4318.69 15833.070 0.7405597 -0.2761216
4319.60 15833.313 0.73828659 -0.27579486
4320.52 15833.555 0.73730058 -0.27554356
4321.43 15833.797 0.73886298 -0.27707915
4322.35 15834.039 0.73675704 -0.27694213
4323.26 15834.281 0.73841835 -0.27607339
4324.18 15834.523 0.73918272 -0.28255857
4325.10 15834.765 0.73609471 -0.28173056
4326.02 15835.007 0.73598721 -0.2753772
4326.93 15835.249 0.74052173 -0.28401453
4327.84 15835.491 0.73596436 -0.28110466
4328.76 15835.733 0.74060495 -0.27787451
4329.67 15835.975 0.73596885 -0.27803284
4330.59 15836.217 0.73841755 -0.28342922
4331.51 15836.459 0.73361946 -0.28641432
4332.43 15836.701 0.73529441 -0.28446559
4333.34 15836.943 0.73640501 -0.2805813
4334.26 15837.185 0.73337378 -0.28554194
4335.17 15837.427 0.73529151 -0.28265262
4336.09 15837.669 0.73183384 -0.28615634
4337.00 15837.911 0.73507215 -0.27897332
4337.92 15838.153 0.73294063 -0.28137404
4338.83 15838.395 0.73300566 -0.28934642
4339.74 15838.637 0.73774817 -0.28372568
4340.66 15838.879 0.73614154 -0.28999887
4341.57 15839.121 0.73310952 -0.2886909
