# Sweep from 15843.553Hz to 15806.413Hz step -0.5305714285714203Hz delay 0.8s
# Excitation 0.002065Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
53467.04 15843.553 2.2993665 -0.29651727
53467.85 15843.022 2.3022667 -0.30066499
53468.67 15842.492 2.299586 -0.29927622
53469.48 15841.961 2.3006205 -0.2950957
53470.29 15841.431 2.3023365 -0.29487256
53471.11 15840.900 2.3067578 -0.29544344
53471.92 15840.370 2.3067228 -0.29450632
53472.73 15839.839 2.3018074 -0.29422662
53473.55 15839.308 2.3062905 -0.2930274
53474.37 15838.778 2.3090058 -0.2907185
53475.19 15838.247 2.3055356 -0.28651127
53476.01 15837.717 2.3177088 -0.28976729
53476.82 15837.186 2.3084408 -0.28209266
53477.63 15836.656 2.3095809 -0.28953525
53478.45 15836.125 2.3139946 -0.28125996
53479.26 15835.594 2.3157734 -0.2816416
53480.08 15835.064 2.3229604 -0.27736715
53480.89 15834.533 2.3151292 -0.27389223
53481.71 15834.003 2.3216348 -0.27070178
53482.53 15833.472 2.3226762 -0.27055279
53483.34 15832.942 2.3319974 -0.26657051
53484.16 15832.411 2.3331704 -0.26641706
53484.97 15831.880 2.3383204 -0.26423908
53485.79 15831.350 2.3424413 -0.25380652
53486.61 15830.819 2.3478867 -0.2563971
53487.42 15830.289 2.3577975 -0.24759976
53488.24 15829.758 2.3710018 -0.24982941
53489.06 15829.228 2.3814948 -0.2399548
53489.87 15828.697 2.3937448 -0.24279001
53490.68 15828.166 2.4043125 -0.23593338
53491.50 15827.636 2.4264964 -0.2415461
53492.31 15827.105 2.4390617 -0.24812127
53493.13 15826.575 2.4592853 -0.25584018
53493.94 15826.044 2.4864532 -0.27835941
53494.76 15825.514 2.4962483 -0.30000527
53495.57 15824.983 2.497191 -0.3269048
53496.39 15824.452 2.5008205 -0.36536326
53497.21 15823.922 2.4806372 -0.40265937
53498.02 15823.391 2.4547335 -0.41786674
53498.84 15822.861 2.4302296 -0.43425089
53499.65 15822.330 2.3997929 -0.43412561
53500.47 15821.800 2.3904722 -0.43912598
53501.29 15821.269 2.3772723 -0.43511824
53502.11 15820.738 2.3620657 -0.42700412
53502.92 15820.208 2.3593207 -0.42627352
53503.74 15819.677 2.3486466 -0.42376024
53504.56 15819.147 2.3401103 -0.41922254
53505.38 15818.616 2.339651 -0.41790506
53506.20 15818.086 2.3315156 -0.41209552
53507.01 15817.555 2.327361 -0.40723984
53507.83 15817.024 2.325736 -0.40679222
53508.64 15816.494 2.3224709 -0.40573892
53509.46 15815.963 2.3234484 -0.40223532
53510.27 15815.433 2.3129269 -0.40139312
53511.09 15814.902 2.3114192 -0.39489379
53511.90 15814.372 2.3185953 -0.39553237
53512.72 15813.841 2.310971 -0.38879759
53513.54 15813.310 2.311014 -0.3887132
53514.35 15812.780 2.3090051 -0.3902521
53515.17 15812.249 2.3020491 -0.38608763
53515.99 15811.719 2.3019297 -0.38251096
53516.80 15811.188 2.3124519 -0.38093245
53517.62 15810.658 2.3061837 -0.38166021
53518.43 15810.127 2.3010318 -0.37809073
53519.25 15809.596 2.3016592 -0.38202381
53520.06 15809.066 2.3033617 -0.3805462
53520.88 15808.535 2.2978395 -0.37224052
53521.69 15808.005 2.3007649 -0.37219485
53522.51 15807.474 2.3033999 -0.37647183
53523.33 15806.944 2.3027385 -0.37236421
53524.14 15806.413 2.3012499 -0.37301612
