# Sweep from 15841.927Hz to 15806.453Hz step -0.295616666666668Hz delay 0.8s
# Excitation 0.003272Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
77682.67 15823.303 4.0481882 -0.34878906
77683.48 15823.008 4.0526156 -0.38377775
77684.30 15822.712 4.0408327 -0.43025946
77685.11 15822.416 4.0003001 -0.48765082
77685.93 15822.121 3.9413285 -0.52471569
77686.75 15821.825 3.8831454 -0.53738916
77687.56 15821.529 3.8632493 -0.52891522
77688.38 15821.234 3.8381127 -0.53840159
77689.19 15820.938 3.8137912 -0.52666434
77690.01 15820.643 3.7973168 -0.52098221
77690.83 15820.347 3.7913444 -0.52438605
77691.65 15820.051 3.7785637 -0.52044658
77692.46 15819.756 3.7720306 -0.51389355
77693.28 15819.460 3.7629693 -0.50575295
77694.10 15819.165 3.7572943 -0.5074711
77694.91 15818.869 3.7516872 -0.50292323
77695.73 15818.573 3.7471104 -0.4962863
77696.55 15818.278 3.7430393 -0.4908747
77697.37 15817.982 3.7364021 -0.48631063
77698.18 15817.686 3.7362827 -0.47980046
77699.00 15817.391 3.7299208 -0.47802814
77699.82 15817.095 3.7235241 -0.47816707
77700.63 15816.800 3.7306922 -0.47775256
77701.45 15816.504 3.7231214 -0.47601966
77702.26 15816.208 3.7274442 -0.4749875
77703.08 15815.913 3.7244379 -0.46780039
77703.90 15815.617 3.7222985 -0.46565728
77704.71 15815.322 3.7195239 -0.46058781
77705.53 15815.026 3.71498 -0.45956409
77706.34 15814.730 3.711541 -0.46201487
77707.16 15814.435 3.7102959 -0.45854537
77707.98 15814.139 3.712657 -0.45843737
77708.79 15813.843 3.7087138 -0.45354273
77709.60 15813.548 3.7050336 -0.45324683
77710.42 15813.252 3.7063255 -0.45694853
77711.24 15812.957 3.7091224 -0.44758585
77712.05 15812.661 3.7073314 -0.44677358
77712.86 15812.365 3.7052216 -0.45038973
77713.68 15812.070 3.7071466 -0.44694713
77714.49 15811.774 3.7004042 -0.4441788
77715.31 15811.478 3.7031241 -0.43862346
77716.13 15811.183 3.7012203 -0.4404875
77716.94 15810.887 3.6995436 -0.44712874
77717.76 15810.592 3.7012644 -0.43786363
77718.58 15810.296 3.7005409 -0.44074653
77719.39 15810.000 3.7019165 -0.43420633
77720.21 15809.705 3.6989391 -0.44164335
77721.02 15809.409 3.6969184 -0.43413527
77721.84 15809.114 3.6993845 -0.43145965
77722.66 15808.818 3.6974786 -0.4355835
77723.47 15808.522 3.6935955 -0.44047655
77724.29 15808.227 3.7000107 -0.43044099
77725.11 15807.931 3.6971146 -0.43369064
77725.92 15807.635 3.6944559 -0.43432487
77726.74 15807.340 3.7038947 -0.42900339
77727.55 15807.044 3.6963193 -0.42494051
77728.37 15806.749 3.6952192 -0.42569167
77729.19 15806.453 3.6925367 -0.42722289
