# Sweep from 15805.342Hz to 15840.133Hz step 0.2899249999999938Hz delay 0.8s
# Excitation 0.004218Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80695.48 15805.342 4.7454146 -0.46098151
80696.30 15805.632 4.7467433 -0.4591929
80697.12 15805.922 4.7441863 -0.46601141
80697.94 15806.212 4.7486724 -0.46547069
80698.77 15806.502 4.7468916 -0.46531977
80699.59 15806.792 4.7465642 -0.46338874
80700.40 15807.082 4.7505509 -0.46823951
80701.22 15807.371 4.7502599 -0.46811206
80702.03 15807.661 4.7417998 -0.47106201
80702.85 15807.951 4.750008 -0.47889506
80703.67 15808.241 4.749751 -0.4681319
80704.49 15808.531 4.7540184 -0.47129353
80705.30 15808.821 4.7459143 -0.47533246
80706.12 15809.111 4.7538247 -0.47367865
80706.94 15809.401 4.7508065 -0.48114953
80707.75 15809.691 4.7518406 -0.48114555
80708.57 15809.981 4.7544677 -0.47956343
80709.38 15810.271 4.7474841 -0.47764314
80710.20 15810.561 4.7578469 -0.47999242
80711.02 15810.851 4.7518201 -0.48082882
80711.84 15811.141 4.7552176 -0.48242549
80712.65 15811.430 4.7578278 -0.48353832
80713.47 15811.720 4.7577546 -0.48874659
80714.29 15812.010 4.7593612 -0.49021122
80715.11 15812.300 4.7561171 -0.49332556
80715.93 15812.590 4.7581634 -0.49061384
80716.74 15812.880 4.7554072 -0.49452456
80717.56 15813.170 4.7642716 -0.49934613
80718.38 15813.460 4.7611479 -0.50340748
80719.20 15813.750 4.7716903 -0.50119542
80720.02 15814.040 4.7716326 -0.50377332
80720.83 15814.330 4.7702829 -0.50937194
80721.65 15814.620 4.7667031 -0.51412752
80722.46 15814.910 4.7728331 -0.51210634
80723.28 15815.199 4.7746116 -0.51679456
80724.09 15815.489 4.7793683 -0.51875833
80724.91 15815.779 4.777844 -0.51815312
80725.73 15816.069 4.7797757 -0.53037536
80726.54 15816.359 4.7811027 -0.52544448
80727.36 15816.649 4.7836779 -0.53027782
80728.18 15816.939 4.7866552 -0.53190831
80729.00 15817.229 4.8011334 -0.53767326
80729.81 15817.519 4.7980107 -0.54562332
80730.62 15817.809 4.7999974 -0.54404069
80731.44 15818.099 4.8109141 -0.55073366
80732.26 15818.389 4.8079182 -0.56007315
80733.07 15818.679 4.8193092 -0.56496532
80733.89 15818.968 4.8272132 -0.56619297
80734.70 15819.258 4.8418751 -0.57817539
80735.52 15819.548 4.8506331 -0.58187919
80736.33 15819.838 4.8581251 -0.59317034
80737.15 15820.128 4.8740089 -0.60168719
80737.96 15820.418 4.9040518 -0.60910435
80738.78 15820.708 4.9444784 -0.61800068
80739.59 15820.998 5.0603303 -0.60239063
80740.41 15821.288 5.2089777 -0.29300102
80741.23 15821.578 5.1995185 -0.26666348
80742.05 15821.868 5.1829343 -0.25012582
80742.86 15822.158 5.1711618 -0.23430879
