# Sweep from 15815.935Hz to 15836.946Hz step 0.17509166666667017Hz delay 0.9s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9722.27 15815.935 1.6205746 -0.36532836
9723.19 15816.110 1.6138224 -0.36459835
9724.10 15816.285 1.6195607 -0.3668851
9725.02 15816.460 1.618925 -0.3711128
9725.93 15816.635 1.6212191 -0.37199402
9726.85 15816.810 1.6142983 -0.37169349
9727.77 15816.986 1.6149887 -0.37324855
9728.68 15817.161 1.6236801 -0.36412885
9729.60 15817.336 1.6270317 -0.37410175
9730.51 15817.511 1.6227997 -0.37310184
9731.43 15817.686 1.6261147 -0.37392678
9732.35 15817.861 1.6201943 -0.3750942
9733.27 15818.036 1.6291026 -0.36966841
9734.18 15818.211 1.6237829 -0.37390234
9735.10 15818.386 1.6201643 -0.37363682
9736.01 15818.561 1.6266288 -0.37583513
9736.93 15818.736 1.6281025 -0.37681232
9737.84 15818.912 1.6251912 -0.3776621
9738.76 15819.087 1.6291937 -0.38137057
9739.68 15819.262 1.6273719 -0.38086483
9740.60 15819.437 1.6277829 -0.38134263
9741.52 15819.612 1.6309041 -0.38403627
9742.43 15819.787 1.629086 -0.38194935
9743.34 15819.962 1.629609 -0.38587183
9744.26 15820.137 1.6308962 -0.38849416
9745.17 15820.312 1.6323918 -0.38668759
9746.09 15820.487 1.6326421 -0.38757651
9747.01 15820.662 1.6343034 -0.3881276
9747.93 15820.838 1.6281757 -0.38830595
9748.84 15821.013 1.6408903 -0.39472366
9749.76 15821.188 1.6348112 -0.39898208
9750.67 15821.363 1.6383307 -0.3974412
9751.59 15821.538 1.6415191 -0.39953244
9752.50 15821.713 1.6449474 -0.40330536
9753.42 15821.888 1.6517695 -0.40309484
9754.33 15822.063 1.6445115 -0.40328595
9755.25 15822.238 1.6472047 -0.39732447
9756.16 15822.413 1.6452293 -0.40558319
9757.08 15822.588 1.6557262 -0.40312221
9758.00 15822.764 1.6545977 -0.41620163
9758.91 15822.939 1.6629494 -0.41438312
9759.83 15823.114 1.6622542 -0.41634411
9760.74 15823.289 1.6626756 -0.42034932
9761.66 15823.464 1.6725609 -0.42368532
9762.58 15823.639 1.6679446 -0.42469472
9763.50 15823.814 1.6763059 -0.43173191
9764.41 15823.989 1.683462 -0.43349181
9765.33 15824.164 1.6929432 -0.42905279
9766.25 15824.339 1.7022645 -0.4391766
9767.16 15824.514 1.7086403 -0.44475294
9768.08 15824.690 1.7256064 -0.43996801
9768.99 15824.865 1.737036 -0.44785514
9769.91 15825.040 1.7445811 -0.44742282
9770.83 15825.215 1.7872361 -0.43753681
9771.74 15825.390 1.8137218 -0.42832502
9772.66 15825.565 1.853898 -0.39867544
9773.57 15825.740 1.8730437 -0.37615357
9774.50 15825.915 1.884791 -0.33078257
9775.41 15826.090 1.8803859 -0.30229444
9776.33 15826.265 1.8729536 -0.28023959
9777.25 15826.441 1.8694095 -0.27487366
9778.16 15826.616 1.8607549 -0.250645
9779.08 15826.791 1.8491652 -0.23555643
9779.99 15826.966 1.8354446 -0.22328204
9780.91 15827.141 1.8303841 -0.2212041
9781.83 15827.316 1.8143359 -0.21550343
9782.74 15827.491 1.8040262 -0.20966124
9783.65 15827.666 1.7912065 -0.20099515
9784.57 15827.841 1.7801223 -0.20505567
9785.49 15828.016 1.772927 -0.20097271
9786.40 15828.191 1.7557404 -0.19974473
9787.32 15828.367 1.749664 -0.2035638
9788.23 15828.542 1.749422 -0.19731606
9789.15 15828.717 1.7348162 -0.19854868
9790.06 15828.892 1.7314081 -0.19356732
9790.98 15829.067 1.7144027 -0.20312484
9791.90 15829.242 1.7165119 -0.20311899
9792.81 15829.417 1.7014283 -0.2090018
9793.73 15829.592 1.6938282 -0.20680088
9794.64 15829.767 1.6900775 -0.20726937
9795.56 15829.942 1.6890688 -0.2120545
9796.48 15830.117 1.682268 -0.21352744
9797.39 15830.293 1.6788202 -0.21598606
9798.31 15830.468 1.6734508 -0.22273794
9799.23 15830.643 1.6690676 -0.22709399
9800.14 15830.818 1.6620157 -0.2237156
9801.06 15830.993 1.6580973 -0.2330909
9801.97 15831.168 1.6604079 -0.22828722
9802.89 15831.343 1.6552515 -0.23599159
9803.81 15831.518 1.6554746 -0.23104927
9804.72 15831.693 1.6501421 -0.23897357
9805.64 15831.868 1.6509913 -0.2362095
9806.56 15832.043 1.6488486 -0.24116119
9807.47 15832.219 1.6455257 -0.2411509
9808.39 15832.394 1.6407439 -0.24379818
9809.30 15832.569 1.6462909 -0.25228368
9810.21 15832.744 1.6460164 -0.2479899
9811.13 15832.919 1.6345897 -0.25376124
9812.05 15833.094 1.6343248 -0.24951086
9812.96 15833.269 1.6350243 -0.25555156
9813.88 15833.444 1.6336527 -0.2549819
9814.80 15833.619 1.6387062 -0.26185344
9815.72 15833.794 1.6293967 -0.2645881
9816.63 15833.969 1.6285675 -0.25981467
9817.55 15834.145 1.6288786 -0.26286801
9818.46 15834.320 1.624247 -0.26301214
9819.38 15834.495 1.6284164 -0.26836076
9820.30 15834.670 1.6261021 -0.26570493
9821.21 15834.845 1.6279621 -0.2733876
9822.12 15835.020 1.6270551 -0.26526672
9823.04 15835.195 1.6279364 -0.27227151
9823.95 15835.370 1.6235094 -0.27410431
9824.87 15835.545 1.6227765 -0.27916332
9825.79 15835.720 1.6245592 -0.27152564
9826.71 15835.895 1.6218103 -0.27455306
9827.62 15836.071 1.6254072 -0.27453993
9828.53 15836.246 1.6203392 -0.27530191
9829.45 15836.421 1.6200348 -0.27466936
9830.37 15836.596 1.6224736 -0.2762917
9831.28 15836.771 1.623138 -0.27814005
9832.20 15836.946 1.6221148 -0.27712738
