# Sweep from 15802.510Hz to 15847.580Hz step 0.3755833333333309Hz delay 0.8s
# Excitation 0.000645Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46991.60 15802.510 0.715243 -0.31141258
46992.42 15802.886 0.72290374 -0.3111158
46993.23 15803.261 0.71545139 -0.30825987
46994.05 15803.637 0.71759871 -0.30981252
46994.87 15804.012 0.7157351 -0.31320138
46995.68 15804.388 0.71456572 -0.31629511
46996.50 15804.764 0.72078603 -0.31768764
46997.32 15805.139 0.71649043 -0.31562453
46998.13 15805.515 0.71422147 -0.31313911
46998.95 15805.890 0.72282751 -0.31332112
46999.77 15806.266 0.7175766 -0.31004089
47000.58 15806.641 0.71284472 -0.31934064
47001.40 15807.017 0.72040467 -0.31323094
47002.21 15807.393 0.71510561 -0.3080284
47003.03 15807.768 0.71792959 -0.31934309
47003.84 15808.144 0.71391037 -0.31641804
47004.66 15808.519 0.71739407 -0.3115415
47005.47 15808.895 0.71495208 -0.31381984
47006.29 15809.271 0.71711668 -0.31582948
47007.11 15809.646 0.72779062 -0.31730022
47007.92 15810.022 0.71655052 -0.31475903
47008.73 15810.397 0.72107855 -0.31535797
47009.55 15810.773 0.72394965 -0.31743599
47010.37 15811.148 0.7173395 -0.31496367
47011.19 15811.524 0.72317431 -0.31473093
47012.00 15811.900 0.71690198 -0.31495691
47012.82 15812.275 0.72390463 -0.31666099
47013.63 15812.651 0.71846051 -0.31181682
47014.45 15813.026 0.7197383 -0.32202553
47015.26 15813.402 0.72494106 -0.31928695
47016.08 15813.778 0.72332477 -0.32215743
47016.89 15814.153 0.72322825 -0.3212734
47017.70 15814.529 0.72117462 -0.32006702
47018.52 15814.904 0.7234712 -0.31887348
47019.33 15815.280 0.73080366 -0.31879179
47020.15 15815.655 0.72468134 -0.32228149
47020.96 15816.031 0.72530662 -0.32173477
47021.78 15816.407 0.72445488 -0.31868413
47022.60 15816.782 0.73034624 -0.32045696
47023.41 15817.158 0.72916845 -0.32002256
47024.23 15817.533 0.73251778 -0.31761738
47025.04 15817.909 0.72699248 -0.32737898
47025.86 15818.284 0.73470716 -0.32379597
47026.68 15818.660 0.73073329 -0.32421841
47027.49 15819.036 0.73730473 -0.32589196
47028.31 15819.411 0.72918778 -0.3235823
47029.12 15819.787 0.73464565 -0.32728815
47029.94 15820.162 0.73741938 -0.32709232
47030.76 15820.538 0.74329381 -0.32231569
47031.57 15820.914 0.74264983 -0.32763975
47032.39 15821.289 0.74335878 -0.32599542
47033.20 15821.665 0.74513741 -0.32548323
47034.02 15822.040 0.74811072 -0.32276301
47034.83 15822.416 0.75328518 -0.32227652
47035.65 15822.791 0.75964198 -0.32801719
47036.47 15823.167 0.75631044 -0.32108039
47037.28 15823.543 0.75821276 -0.32545464
47038.10 15823.918 0.76194624 -0.31559577
47038.92 15824.294 0.76519643 -0.31027878
47039.73 15824.669 0.76468388 -0.30588913
47040.54 15825.045 0.76956951 -0.30296343
47041.36 15825.421 0.77122053 -0.29436177
47042.17 15825.796 0.76887255 -0.29369141
47042.99 15826.172 0.75810851 -0.28677619
47043.80 15826.547 0.76447395 -0.2843623
47044.62 15826.923 0.75796527 -0.27916505
47045.44 15827.299 0.7508541 -0.2801373
47046.25 15827.674 0.75334947 -0.27926703
47047.07 15828.050 0.75324624 -0.27699815
47047.88 15828.425 0.74611296 -0.27719429
47048.70 15828.801 0.74457773 -0.27544448
47049.51 15829.176 0.73672021 -0.27636963
47050.33 15829.552 0.73507493 -0.27969455
47051.14 15829.928 0.73288561 -0.27433441
47051.95 15830.303 0.73099613 -0.26893335
47052.77 15830.679 0.7292889 -0.2781976
47053.58 15831.054 0.7303824 -0.2733602
47054.40 15831.430 0.72626102 -0.28223687
47055.22 15831.806 0.72995113 -0.28172562
47056.03 15832.181 0.72552052 -0.2796948
47056.85 15832.557 0.72834706 -0.28325067
47057.67 15832.932 0.72872865 -0.28281389
47058.49 15833.308 0.7240132 -0.28039366
47059.30 15833.683 0.71914837 -0.28180301
47060.12 15834.059 0.72619179 -0.28328122
47060.94 15834.435 0.72199481 -0.2846183
47061.75 15834.810 0.72683599 -0.28203792
47062.56 15835.186 0.72164823 -0.28606377
47063.38 15835.561 0.71937478 -0.27940698
47064.20 15835.937 0.72652665 -0.28732435
47065.01 15836.312 0.71574266 -0.28665997
47065.83 15836.688 0.71848808 -0.28441727
47066.64 15837.064 0.72306091 -0.28368174
47067.46 15837.439 0.71926121 -0.28614014
47068.27 15837.815 0.72222042 -0.28772951
47069.09 15838.190 0.72408204 -0.28419251
47069.92 15838.566 0.71927769 -0.29497247
47070.74 15838.942 0.71849792 -0.28788455
47071.56 15839.317 0.71840105 -0.28541191
47072.37 15839.693 0.72219302 -0.29036414
47073.19 15840.068 0.72249969 -0.2898781
47074.01 15840.444 0.71966213 -0.28934971
47074.83 15840.819 0.72127148 -0.28777561
47075.64 15841.195 0.71548868 -0.29156885
47076.46 15841.571 0.7160258 -0.2917235
47077.28 15841.946 0.71611657 -0.2907214
47078.10 15842.322 0.71614744 -0.28957737
47078.91 15842.697 0.71523652 -0.28860845
47079.73 15843.073 0.7167742 -0.28711361
47080.54 15843.449 0.71607792 -0.28970774
47081.36 15843.824 0.7178113 -0.28973719
47082.18 15844.200 0.716226 -0.29510107
47082.99 15844.575 0.71934284 -0.29064981
47083.81 15844.951 0.71879049 -0.29077717
47084.62 15845.326 0.71529871 -0.28981268
47085.44 15845.702 0.71421658 -0.28916591
47086.25 15846.078 0.71665113 -0.29228949
47087.06 15846.453 0.71496504 -0.29080437
47087.88 15846.829 0.71974767 -0.29115708
47088.70 15847.204 0.71338388 -0.2951713
47089.52 15847.580 0.71269818 -0.29037699
