# Sweep from 15814.582Hz to 15839.350Hz step 0.20640000000000025Hz delay 0.9s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
31423.43 15814.582 0.55851035 -0.31317745
31424.35 15814.788 0.55387147 -0.31305174
31425.26 15814.995 0.55985879 -0.31748411
31426.18 15815.201 0.56133558 -0.31060961
31427.10 15815.408 0.55910652 -0.30971111
31428.01 15815.614 0.55554301 -0.31492348
31428.93 15815.820 0.55524589 -0.31211931
31429.84 15816.027 0.56065932 -0.30775107
31430.76 15816.233 0.56306015 -0.31170683
31431.68 15816.440 0.560052 -0.3185759
31432.59 15816.646 0.56336432 -0.31567743
31433.50 15816.852 0.55992211 -0.31431117
31434.42 15817.059 0.55768811 -0.31093444
31435.33 15817.265 0.55892673 -0.32033716
31436.25 15817.472 0.56713827 -0.31556488
31437.16 15817.678 0.56096377 -0.31867992
31438.08 15817.884 0.55638316 -0.30855472
31438.99 15818.091 0.55895816 -0.32090222
31439.91 15818.297 0.55978228 -0.31090852
31440.82 15818.504 0.56289599 -0.31885455
31441.74 15818.710 0.56164822 -0.31728624
31442.65 15818.916 0.56438876 -0.31581476
31443.57 15819.123 0.5642579 -0.32101721
31444.48 15819.329 0.56942963 -0.32218887
31445.40 15819.536 0.56500727 -0.32441264
31446.31 15819.742 0.56490143 -0.32082394
31447.23 15819.948 0.5605371 -0.3205266
31448.14 15820.155 0.56488039 -0.31940374
31449.06 15820.361 0.56692414 -0.32316143
31449.98 15820.568 0.56745773 -0.32179602
31450.89 15820.774 0.56468417 -0.32540615
31451.81 15820.980 0.56421521 -0.32795563
31452.73 15821.187 0.56959067 -0.32273553
31453.64 15821.393 0.56457651 -0.32107025
31454.56 15821.600 0.57010055 -0.32202993
31455.47 15821.806 0.56706813 -0.3286967
31456.39 15822.012 0.57076676 -0.3276669
31457.31 15822.219 0.56717602 -0.32786775
31458.22 15822.425 0.57673122 -0.3340005
31459.14 15822.632 0.57478223 -0.32368857
31460.05 15822.838 0.58008709 -0.32911359
31460.97 15823.044 0.5746931 -0.32969189
31461.88 15823.251 0.57601591 -0.33418968
31462.80 15823.457 0.57792857 -0.33166521
31463.71 15823.664 0.58202841 -0.33405951
31464.63 15823.870 0.58362099 -0.3296644
31465.55 15824.076 0.58266596 -0.3346961
31466.46 15824.283 0.585718 -0.33735418
31467.38 15824.489 0.59333598 -0.3322198
31468.30 15824.696 0.59435985 -0.32728076
31469.21 15824.902 0.59287441 -0.33625267
31470.13 15825.108 0.60536536 -0.33924482
31471.05 15825.315 0.60060034 -0.33455945
31471.97 15825.521 0.6064584 -0.3288082
31472.88 15825.728 0.61711796 -0.3261087
31473.80 15825.934 0.61464897 -0.32846711
31474.72 15826.140 0.62212149 -0.32634233
31475.63 15826.347 0.62713463 -0.32158408
31476.55 15826.553 0.62807067 -0.31674435
31477.47 15826.760 0.62947106 -0.30339393
31478.38 15826.966 0.63121604 -0.29754293
31479.30 15827.172 0.63509617 -0.29035331
31480.22 15827.379 0.63010839 -0.28419774
31481.14 15827.585 0.61548457 -0.27923844
31482.06 15827.792 0.62285886 -0.27417718
31482.98 15827.998 0.61797027 -0.26849247
31483.89 15828.204 0.61419934 -0.26550006
31484.81 15828.411 0.60343342 -0.26297286
31485.73 15828.617 0.60092708 -0.26134182
31486.64 15828.824 0.59669543 -0.25604115
31487.56 15829.030 0.59762448 -0.26369401
31488.47 15829.236 0.58934546 -0.26257396
31489.39 15829.443 0.58627489 -0.26163536
31490.31 15829.649 0.58145673 -0.25714345
31491.22 15829.856 0.5805486 -0.26448444
31492.14 15830.062 0.57631325 -0.27116931
31493.06 15830.268 0.57385211 -0.26243262
31493.97 15830.475 0.57126294 -0.27334616
31494.89 15830.681 0.5674936 -0.27119927
31495.80 15830.888 0.56845562 -0.27364348
31496.72 15831.094 0.56655892 -0.2753855
31497.64 15831.300 0.57120195 -0.2712888
31498.56 15831.507 0.56285677 -0.27278838
31499.47 15831.713 0.56076385 -0.26744297
31500.39 15831.920 0.56524107 -0.27384206
31501.31 15832.126 0.56415752 -0.27450091
31502.22 15832.332 0.56476023 -0.27115885
31503.14 15832.539 0.56081626 -0.27454234
31504.05 15832.745 0.56405383 -0.27856302
31504.97 15832.952 0.56174599 -0.27960442
31505.88 15833.158 0.56561316 -0.27663208
31506.80 15833.364 0.56173684 -0.27667863
31507.71 15833.571 0.56561885 -0.27931409
31508.62 15833.777 0.55760137 -0.27972467
