# Sweep from 15804.297Hz to 15846.154Hz step 0.3488083333333331Hz delay 0.8s
# Excitation 0.001113Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
41334.01 15819.296 1.2649631 -0.35942656
41334.83 15819.645 1.2680747 -0.35546771
41335.64 15819.993 1.2698425 -0.35188452
41336.45 15820.342 1.2752731 -0.35744276
41337.27 15820.691 1.2813607 -0.36026319
41338.08 15821.040 1.280391 -0.35540006
41338.90 15821.389 1.2869338 -0.359708
41339.72 15821.737 1.2872207 -0.36445661
41340.54 15822.086 1.2947551 -0.36196727
41341.35 15822.435 1.293758 -0.36103668
41342.17 15822.784 1.3053783 -0.35616912
41342.99 15823.133 1.3168933 -0.35774377
41343.81 15823.481 1.3132633 -0.34757949
41344.62 15823.830 1.3191519 -0.34540932
41345.44 15824.179 1.3283035 -0.3371112
41346.26 15824.528 1.3283769 -0.33540161
41347.08 15824.877 1.3329665 -0.32236943
41347.89 15825.226 1.3340309 -0.31752975
41348.71 15825.574 1.3317783 -0.30605005
41349.53 15825.923 1.3314957 -0.30064453
41350.34 15826.272 1.3294042 -0.29662812
41351.16 15826.621 1.3236241 -0.28526011
41351.97 15826.970 1.3157656 -0.28033847
41352.79 15827.318 1.3107779 -0.27796543
41353.60 15827.667 1.3074779 -0.27317748
41354.42 15828.016 1.3035514 -0.27052283
41355.24 15828.365 1.2932638 -0.26359055
41356.05 15828.714 1.291413 -0.26460467
41356.86 15829.062 1.2854334 -0.26733426
41357.68 15829.411 1.2837671 -0.26420915
41358.49 15829.760 1.2790732 -0.26726858
41359.31 15830.109 1.2780812 -0.27229794
41360.13 15830.458 1.2706331 -0.26865536
41360.94 15830.806 1.2670856 -0.27486644
41361.76 15831.155 1.267239 -0.26614421
41362.58 15831.504 1.2582004 -0.27993181
41363.39 15831.853 1.2595417 -0.27557897
41364.21 15832.202 1.2577918 -0.27380077
41365.02 15832.550 1.2574964 -0.27614371
41365.84 15832.899 1.2549031 -0.28183987
41366.65 15833.248 1.2521698 -0.27750477
41367.47 15833.597 1.2483946 -0.27884548
41368.29 15833.946 1.2537362 -0.27945634
41369.11 15834.295 1.2539485 -0.27958086
41369.92 15834.643 1.2515416 -0.28118231
41370.74 15834.992 1.2481614 -0.28063465
41371.56 15835.341 1.2473486 -0.27839087
41372.38 15835.690 1.2471805 -0.28478971
41373.19 15836.039 1.2504433 -0.28822751
41374.00 15836.387 1.2498186 -0.28521887
41374.82 15836.736 1.2435823 -0.28830033
41375.63 15837.085 1.2496614 -0.2868349
41376.45 15837.434 1.2477749 -0.28938848
41377.27 15837.783 1.2463406 -0.28201086
41378.09 15838.131 1.2424509 -0.29031909
41378.90 15838.480 1.2447352 -0.29287668
41379.72 15838.829 1.2392608 -0.28987932
41380.53 15839.178 1.2478155 -0.2915418
41381.35 15839.527 1.241761 -0.28974893
41382.17 15839.875 1.2465661 -0.28862019
41382.98 15840.224 1.2442898 -0.29074232
41383.80 15840.573 1.2353686 -0.28906143
41384.62 15840.922 1.2429108 -0.29684878
41385.44 15841.271 1.2396802 -0.29424055
41386.25 15841.619 1.2368587 -0.29888156
41387.07 15841.968 1.2420805 -0.28795125
41387.88 15842.317 1.2405408 -0.29353296
41388.70 15842.666 1.2416523 -0.29965736
41389.52 15843.015 1.238027 -0.30217134
41390.33 15843.364 1.240884 -0.29397506
41391.15 15843.712 1.2427512 -0.29502544
41391.97 15844.061 1.24162 -0.29711839
41392.78 15844.410 1.2410493 -0.29583566
41393.60 15844.759 1.239304 -0.29901548
41394.42 15845.108 1.2417994 -0.29674797
41395.24 15845.456 1.2417548 -0.29901017
41396.05 15845.805 1.2392295 -0.29488839
41396.87 15846.154 1.2427868 -0.29581173
