# Sweep from 15842.332Hz to 15806.333Hz step -0.299991666666665Hz delay 0.8s
# Excitation 0.003110Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
77235.85 15842.332 3.5042424 -0.30532107
77236.67 15842.032 3.5073119 -0.30544348
77237.48 15841.732 3.5012304 -0.3012421
77238.30 15841.432 3.5116452 -0.30740446
77239.11 15841.132 3.5000901 -0.30299944
77239.93 15840.832 3.509243 -0.30154467
77240.75 15840.532 3.5041414 -0.30511364
77241.56 15840.232 3.5091589 -0.30297798
77242.37 15839.932 3.5097262 -0.3027387
77243.19 15839.632 3.5040869 -0.29471462
77244.01 15839.332 3.5110604 -0.29162376
77244.83 15839.032 3.5103835 -0.29785264
77245.64 15838.732 3.5087999 -0.29270362
77246.46 15838.432 3.5154517 -0.29095693
77247.28 15838.132 3.5115252 -0.29527331
77248.09 15837.832 3.5125468 -0.29409017
77248.91 15837.532 3.5255298 -0.28920613
77249.73 15837.232 3.5193289 -0.2864312
77250.54 15836.932 3.5171695 -0.28542914
77251.36 15836.632 3.5191322 -0.28186301
77252.18 15836.332 3.5196608 -0.27993275
77252.99 15836.032 3.5255421 -0.28124254
77253.81 15835.732 3.5329431 -0.27679459
77254.62 15835.432 3.524412 -0.27045877
77255.44 15835.132 3.5235323 -0.27166405
77256.26 15834.832 3.5262069 -0.27172794
77257.07 15834.532 3.5308785 -0.26473225
77257.89 15834.232 3.5376131 -0.26603223
77258.71 15833.932 3.5420842 -0.26586611
77259.52 15833.632 3.5350029 -0.26498151
77260.34 15833.332 3.5408864 -0.25684611
77261.16 15833.032 3.5423318 -0.25057867
77261.97 15832.732 3.5574697 -0.25586223
77262.79 15832.432 3.5513069 -0.24466465
77263.61 15832.132 3.5548835 -0.24547464
77264.42 15831.832 3.5581838 -0.24031527
77265.24 15831.532 3.5681946 -0.23929286
77266.06 15831.232 3.5737819 -0.23588275
77266.87 15830.932 3.5750597 -0.23284286
77267.69 15830.632 3.5856515 -0.2278024
77268.51 15830.332 3.586553 -0.22330539
77269.32 15830.032 3.5969183 -0.22803418
77270.14 15829.732 3.6018675 -0.21888022
77270.96 15829.432 3.6072686 -0.22211179
77271.77 15829.132 3.6161448 -0.21691928
77272.59 15828.832 3.624654 -0.21185758
77273.40 15828.532 3.6383967 -0.21571994
77274.22 15828.232 3.6495453 -0.20550003
77275.03 15827.932 3.6585259 -0.20893619
77275.85 15827.632 3.6642782 -0.20742391
77276.67 15827.332 3.6776062 -0.2142409
77277.49 15827.032 3.6960378 -0.212003
77278.30 15826.732 3.7028506 -0.21829656
77279.12 15826.432 3.7246596 -0.21807693
77279.94 15826.132 3.7299553 -0.22322091
77280.75 15825.832 3.7516845 -0.22722764
77281.57 15825.532 3.7645327 -0.23343758
77282.39 15825.232 3.7804557 -0.25247178
77283.20 15824.932 3.7836994 -0.26477653
77284.02 15824.632 3.8072631 -0.27904275
77284.83 15824.333 3.8206708 -0.29559294
77285.65 15824.033 3.8308895 -0.31899577
77286.47 15823.733 3.8338339 -0.33770019
77287.28 15823.433 3.8320327 -0.37692243
77288.10 15823.133 3.8341918 -0.41439168
77288.92 15822.833 3.8082862 -0.45791001
77289.74 15822.533 3.7678208 -0.50106451
77290.56 15822.233 3.7156842 -0.51585619
77291.37 15821.933 3.6716829 -0.52461354
77292.19 15821.633 3.643107 -0.52212204
77293.01 15821.333 3.6266256 -0.52163574
77293.83 15821.033 3.614655 -0.51348201
77294.65 15820.733 3.600016 -0.5089459
77295.46 15820.433 3.590264 -0.50466548
77296.28 15820.133 3.579305 -0.50376133
77297.10 15819.833 3.5791406 -0.49411187
77297.91 15819.533 3.5655778 -0.49333755
77298.73 15819.233 3.558313 -0.49937478
77299.54 15818.933 3.5550679 -0.48252843
77300.36 15818.633 3.5534013 -0.48668704
77301.18 15818.333 3.5524847 -0.48341917
77302.00 15818.033 3.544535 -0.47836659
77302.82 15817.733 3.5372852 -0.48248012
77303.64 15817.433 3.5441458 -0.46952636
77304.45 15817.133 3.5347286 -0.46920863
77305.27 15816.833 3.5326811 -0.46571273
77306.08 15816.533 3.5319606 -0.46047333
77306.89 15816.233 3.5313535 -0.46171812
77307.71 15815.933 3.5277067 -0.4654683
77308.53 15815.633 3.5253508 -0.45613803
77309.34 15815.333 3.520968 -0.45399366
77310.16 15815.033 3.5193082 -0.44853576
77310.98 15814.733 3.5206447 -0.45180553
77311.79 15814.433 3.5149797 -0.44946856
77312.61 15814.133 3.517089 -0.44884803
77313.43 15813.833 3.5160399 -0.44351123
77314.24 15813.533 3.5121693 -0.44349537
77315.06 15813.233 3.5122609 -0.44184014
77315.88 15812.933 3.5065154 -0.43747494
77316.69 15812.633 3.5106041 -0.43509507
77317.51 15812.333 3.5176072 -0.43892189
77318.33 15812.033 3.5136989 -0.43378765
77319.15 15811.733 3.5070034 -0.43939059
77319.96 15811.433 3.5087094 -0.43406783
77320.78 15811.133 3.5130172 -0.42997942
77321.59 15810.833 3.5109151 -0.43175592
77322.41 15810.533 3.5091296 -0.42689871
77323.22 15810.233 3.5087362 -0.42781838
77324.04 15809.933 3.5083442 -0.42894555
77324.85 15809.633 3.5063474 -0.4296638
77325.67 15809.333 3.5047472 -0.42985914
77326.49 15809.033 3.5113435 -0.42410397
77327.30 15808.733 3.5038838 -0.42793172
77328.12 15808.433 3.5071394 -0.42342938
77328.94 15808.133 3.5048931 -0.42689558
77329.75 15807.833 3.5080027 -0.42199798
77330.56 15807.533 3.497277 -0.42434957
77331.38 15807.233 3.501284 -0.42079787
77332.19 15806.933 3.5036192 -0.42470629
77333.01 15806.633 3.4986679 -0.42218491
77333.82 15806.333 3.4949321 -0.41641434
