# Sweep from 15844.896Hz to 15805.629Hz step -0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72295.00 15844.896 2.3072023 -0.30604284
72295.82 15844.569 2.311873 -0.30615647
72296.64 15844.242 2.3112966 -0.30622681
72297.46 15843.914 2.3156758 -0.30369438
72298.27 15843.587 2.3059818 -0.30186666
72299.09 15843.260 2.3141745 -0.30178509
72299.91 15842.933 2.3163964 -0.29565442
72300.72 15842.605 2.3165319 -0.30198419
72301.54 15842.278 2.3054445 -0.30310409
72302.36 15841.951 2.3100006 -0.30146936
72303.17 15841.624 2.3122757 -0.29252058
72303.99 15841.297 2.316591 -0.29252712
72304.80 15840.969 2.3156324 -0.30170145
72305.62 15840.642 2.3107468 -0.29666583
72306.43 15840.315 2.3148395 -0.29644303
72307.25 15839.988 2.3161983 -0.30005609
72308.06 15839.660 2.3156881 -0.29376739
72308.88 15839.333 2.3142507 -0.28970251
72309.69 15839.006 2.3143371 -0.2904026
72310.51 15838.679 2.3145847 -0.29411157
72311.33 15838.352 2.3174675 -0.29265561
72312.14 15838.024 2.3193379 -0.28984883
72312.96 15837.697 2.3224566 -0.28992238
72313.77 15837.370 2.3216135 -0.28508376
72314.58 15837.043 2.3229532 -0.28676808
72315.40 15836.715 2.3195698 -0.28637993
72316.22 15836.388 2.3191471 -0.28328327
72317.04 15836.061 2.3229113 -0.2832474
72317.85 15835.734 2.3235104 -0.28484766
72318.67 15835.406 2.3255911 -0.2785236
72319.48 15835.079 2.3252342 -0.27788784
72320.30 15834.752 2.3246198 -0.27371087
72321.12 15834.425 2.3310865 -0.27289641
72321.93 15834.098 2.3336588 -0.26998435
72322.75 15833.770 2.3313187 -0.27321539
72323.56 15833.443 2.3343994 -0.27561947
72324.38 15833.116 2.3420309 -0.26513325
72325.20 15832.789 2.3433208 -0.26092914
72326.02 15832.461 2.3418543 -0.25901426
72326.84 15832.134 2.3438565 -0.26168846
72327.66 15831.807 2.346248 -0.2540452
72328.47 15831.480 2.351786 -0.25123205
72329.29 15831.153 2.3595564 -0.2515327
72330.10 15830.825 2.3643647 -0.24987415
72330.91 15830.498 2.3690025 -0.2486527
72331.73 15830.171 2.3739012 -0.24478183
72332.55 15829.844 2.3827145 -0.24518462
72333.36 15829.516 2.3885491 -0.24145581
72334.18 15829.189 2.3958928 -0.24608156
72334.99 15828.862 2.4023436 -0.24166346
72335.81 15828.535 2.4140377 -0.23998706
72336.63 15828.208 2.4159963 -0.24500702
72337.44 15827.880 2.431294 -0.24032144
72338.26 15827.553 2.4418996 -0.24576448
72339.08 15827.226 2.453605 -0.25623879
72339.89 15826.899 2.4641536 -0.25799903
72340.71 15826.571 2.4753824 -0.26007316
72341.52 15826.244 2.4872445 -0.27258537
72342.34 15825.917 2.4977653 -0.28713029
72343.16 15825.590 2.5062554 -0.30823455
72343.98 15825.263 2.4940448 -0.31470788
72344.80 15824.935 2.5105915 -0.34677822
72345.62 15824.608 2.5078446 -0.36044798
72346.44 15824.281 2.497206 -0.38327826
72347.25 15823.954 2.4940875 -0.4003501
72348.07 15823.626 2.4696058 -0.41560475
72348.88 15823.299 2.4557994 -0.42793224
72349.70 15822.972 2.4473698 -0.43265641
72350.52 15822.645 2.4214082 -0.44010471
72351.33 15822.317 2.4085109 -0.4368427
72352.15 15821.990 2.4016356 -0.43364176
72352.97 15821.663 2.3928849 -0.44037932
72353.78 15821.336 2.3846264 -0.433016
72354.60 15821.009 2.3756306 -0.43112584
72355.42 15820.681 2.3736127 -0.43240294
72356.23 15820.354 2.3650728 -0.42558591
72357.04 15820.027 2.3585515 -0.42035475
72357.86 15819.700 2.3588116 -0.42397266
72358.68 15819.372 2.3489511 -0.42364206
72359.49 15819.045 2.3468249 -0.42623941
72360.31 15818.718 2.342163 -0.4152202
72361.12 15818.391 2.3404314 -0.40912232
72361.94 15818.064 2.3455555 -0.41541401
72362.76 15817.736 2.3377429 -0.41235364
72363.58 15817.409 2.335639 -0.40845813
72364.39 15817.082 2.3382722 -0.40813347
72365.20 15816.755 2.3351331 -0.40829599
72366.02 15816.427 2.3324869 -0.40865791
72366.84 15816.100 2.3318062 -0.40157772
72367.65 15815.773 2.3318319 -0.40161311
72368.47 15815.446 2.3265154 -0.39787835
72369.29 15815.119 2.3278515 -0.39408894
72370.10 15814.791 2.3202626 -0.39870537
72370.92 15814.464 2.321601 -0.39294062
72371.74 15814.137 2.3237969 -0.39409966
72372.56 15813.810 2.3220766 -0.39185909
