# Sweep from 15848.924Hz to 15801.185Hz step -0.39782500000001164Hz delay 0.8s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60296.49 15821.076 0.82357246 -0.33409978
60297.30 15820.678 0.81920462 -0.32964402
60298.12 15820.281 0.80808297 -0.32880041
60298.93 15819.883 0.81596846 -0.33405931
60299.74 15819.485 0.80764403 -0.32860328
60300.56 15819.087 0.80560818 -0.32817991
60301.37 15818.689 0.81195185 -0.33401273
60302.19 15818.291 0.80624147 -0.32825258
60303.00 15817.894 0.80258565 -0.33017866
60303.82 15817.496 0.80848724 -0.32671335
60304.63 15817.098 0.80247304 -0.32652733
60305.45 15816.700 0.80405221 -0.32709951
60306.27 15816.302 0.80138329 -0.32761415
60307.08 15815.905 0.80037682 -0.32615702
60307.90 15815.507 0.79519049 -0.32153915
60308.71 15815.109 0.79954265 -0.3253198
60309.53 15814.711 0.79515786 -0.3257984
60310.35 15814.313 0.80211458 -0.32213276
60311.16 15813.915 0.7922975 -0.31953215
60311.98 15813.518 0.7980085 -0.32082249
60312.80 15813.120 0.79612181 -0.31887038
60313.61 15812.722 0.79769313 -0.318394
60314.43 15812.324 0.79406209 -0.31981841
60315.25 15811.926 0.79189806 -0.31725241
60316.07 15811.528 0.79766983 -0.31937421
60316.88 15811.131 0.79787037 -0.31908527
60317.70 15810.733 0.79141921 -0.31784089
60318.52 15810.335 0.79713283 -0.31213537
60319.33 15809.937 0.79321205 -0.3207422
60320.15 15809.539 0.79726556 -0.31921635
60320.97 15809.141 0.79683798 -0.31513252
60321.78 15808.744 0.79068093 -0.31849871
60322.60 15808.346 0.79124817 -0.31755366
60323.41 15807.948 0.79829755 -0.31770495
60324.23 15807.550 0.79733599 -0.31828074
60325.04 15807.152 0.79346773 -0.31800747
60325.86 15806.755 0.79262935 -0.30969167
60326.67 15806.357 0.7975712 -0.31252679
60327.49 15805.959 0.79602819 -0.31558184
60328.30 15805.561 0.79213191 -0.31949426
60329.12 15805.163 0.79284234 -0.31424128
60329.94 15804.765 0.7916945 -0.3115112
60330.75 15804.368 0.79243836 -0.31578077
60331.57 15803.970 0.79434011 -0.31463838
60332.38 15803.572 0.7945315 -0.31736843
60333.20 15803.174 0.79228329 -0.31485493
60334.01 15802.776 0.79837457 -0.31330865
60334.83 15802.378 0.78615238 -0.31714544
60335.65 15801.981 0.79419908 -0.31380938
60336.47 15801.583 0.79498091 -0.31203965
60337.28 15801.185 0.79436535 -0.31638993
