# Sweep from 15847.872Hz to 15802.656Hz step -0.37679999999998776Hz delay 0.8s
# Excitation 0.001193Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
40429.14 15847.872 0.32708397 -0.29227556
40429.95 15847.495 0.33296536 -0.2941886
40430.77 15847.118 0.33592787 -0.28396931
40431.58 15846.742 0.3299551 -0.2843997
40432.40 15846.365 0.33106991 -0.29027686
40433.22 15845.988 0.33133489 -0.2895037
40434.03 15845.611 0.33345964 -0.28921522
40434.85 15845.234 0.33699195 -0.28559043
40435.67 15844.858 0.33318224 -0.2916897
40436.48 15844.481 0.33429723 -0.28900311
40437.30 15844.104 0.33380871 -0.28969998
40438.11 15843.727 0.32864358 -0.29330567
40438.93 15843.350 0.334655 -0.29048289
40439.75 15842.974 0.33549529 -0.28237241
40440.56 15842.597 0.33350227 -0.28655637
40441.38 15842.220 0.33541909 -0.28676456
40442.19 15841.843 0.33364717 -0.28802626
40443.01 15841.466 0.32792286 -0.284371
40443.82 15841.090 0.33241389 -0.27986596
40444.64 15840.713 0.33301458 -0.2913421
40445.46 15840.336 0.33529224 -0.28979727
40446.27 15839.959 0.33146154 -0.28525935
40447.09 15839.582 0.33664878 -0.2866739
40447.90 15839.206 0.33393761 -0.28822296
40448.72 15838.829 0.33102492 -0.28772826
40449.54 15838.452 0.33579656 -0.28564111
40450.35 15838.075 0.32872339 -0.28651823
40451.16 15837.698 0.3374987 -0.28340361
40451.98 15837.322 0.3289754 -0.28900246
40452.80 15836.945 0.33596316 -0.28895727
40453.61 15836.568 0.33588887 -0.28310725
40454.42 15836.191 0.33580343 -0.28465143
40455.24 15835.814 0.33360803 -0.28289759
40456.06 15835.438 0.33711711 -0.28254226
40456.87 15835.061 0.33460935 -0.28521461
40457.69 15834.684 0.33703728 -0.28545054
40458.51 15834.307 0.33957517 -0.2770195
40459.33 15833.930 0.33304462 -0.28705588
40460.15 15833.554 0.33430118 -0.28144487
40460.96 15833.177 0.33643821 -0.28234433
40461.78 15832.800 0.33934182 -0.29097208
40462.60 15832.423 0.33537637 -0.28250111
40463.41 15832.046 0.33835627 -0.28111344
40464.23 15831.670 0.33506095 -0.28491925
40465.05 15831.293 0.33260156 -0.28449892
40465.87 15830.916 0.34256249 -0.28383849
40466.68 15830.539 0.33798707 -0.28541845
40467.49 15830.162 0.34445407 -0.27872827
40468.31 15829.786 0.33985816 -0.28457367
40469.13 15829.409 0.34164319 -0.27929926
40469.94 15829.032 0.34317875 -0.27752057
40470.76 15828.655 0.34344555 -0.28288667
40471.57 15828.278 0.34465913 -0.28551381
40472.39 15827.902 0.34432975 -0.28469844
40473.21 15827.525 0.34279253 -0.27878696
40474.03 15827.148 0.35003654 -0.28424913
40474.84 15826.771 0.34596707 -0.28005755
40475.66 15826.394 0.34456167 -0.27712636
40476.47 15826.018 0.3546017 -0.28199574
40477.29 15825.641 0.3473782 -0.28511352
40478.11 15825.264 0.35584975 -0.28914508
40478.92 15824.887 0.35321804 -0.29460165
40479.74 15824.510 0.35717781 -0.29480088
40480.55 15824.134 0.35535081 -0.29893758
40481.37 15823.757 0.35564392 -0.29205066
40482.18 15823.380 0.35206847 -0.29622385
40483.00 15823.003 0.35710124 -0.29868451
40483.81 15822.626 0.35048336 -0.29928705
40484.63 15822.250 0.35011627 -0.29906531
40485.45 15821.873 0.34969378 -0.29900826
40486.27 15821.496 0.34669117 -0.30411047
40487.08 15821.119 0.34399611 -0.30429786
40487.90 15820.742 0.34005291 -0.30119904
40488.72 15820.366 0.34564513 -0.30576172
40489.54 15819.989 0.34477262 -0.30596033
40490.35 15819.612 0.34847034 -0.30914336
40491.17 15819.235 0.34467044 -0.30116183
40491.99 15818.858 0.34437616 -0.30789209
40492.80 15818.482 0.34668255 -0.30886986
40493.62 15818.105 0.33578209 -0.30225524
40494.43 15817.728 0.3418634 -0.30648812
40495.25 15817.351 0.34044794 -0.30526357
40496.07 15816.974 0.33785938 -0.30294811
40496.88 15816.598 0.33972893 -0.30430186
40497.70 15816.221 0.33933065 -0.29904047
40498.52 15815.844 0.33636681 -0.29785082
40499.33 15815.467 0.33547559 -0.30448919
40500.15 15815.090 0.33811523 -0.29751175
40500.96 15814.714 0.33574906 -0.30329687
40501.78 15814.337 0.33305255 -0.29733991
40502.60 15813.960 0.34070823 -0.3008484
40503.42 15813.583 0.3337598 -0.29810036
40504.24 15813.206 0.33343292 -0.29935802
40505.05 15812.830 0.33216779 -0.29894096
40505.87 15812.453 0.32886845 -0.30375631
40506.69 15812.076 0.33146566 -0.3004306
40507.51 15811.699 0.33250737 -0.30064672
40508.32 15811.322 0.33462769 -0.29689443
40509.14 15810.946 0.33476732 -0.29687195
40509.95 15810.569 0.33659643 -0.30217817
40510.77 15810.192 0.3354676 -0.29862002
40511.58 15809.815 0.33188272 -0.29917567
40512.40 15809.438 0.33304596 -0.30256513
40513.21 15809.062 0.3387164 -0.29579428
40514.03 15808.685 0.33360968 -0.30375219
40514.85 15808.308 0.33281177 -0.29983826
40515.66 15807.931 0.33481697 -0.29847089
40516.47 15807.554 0.33853726 -0.2966359
40517.29 15807.178 0.3306333 -0.30158228
40518.10 15806.801 0.3345296 -0.30078252
40518.92 15806.424 0.33773557 -0.29699024
40519.74 15806.047 0.33682946 -0.29978372
40520.56 15805.670 0.33402944 -0.29848661
40521.37 15805.294 0.33447017 -0.29680021
40522.19 15804.917 0.33462797 -0.29501101
40523.00 15804.540 0.33541758 -0.29840334
40523.82 15804.163 0.33158918 -0.29996349
40524.63 15803.786 0.33922984 -0.29541437
40525.45 15803.410 0.32836533 -0.29988391
40526.27 15803.033 0.33221446 -0.29829576
40527.08 15802.656 0.33103282 -0.29904436
