# Sweep from 15806.612Hz to 15841.245Hz step 0.2886083333333469Hz delay 0.8s
# Excitation 0.003443Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
78718.59 15806.612 3.8858489 -0.4317541
78719.41 15806.901 3.8846674 -0.43689357
78720.23 15807.189 3.8826061 -0.43490016
78721.04 15807.478 3.8841144 -0.43523809
78721.86 15807.766 3.8847288 -0.44148734
78722.67 15808.055 3.8884646 -0.43761318
78723.49 15808.344 3.8872222 -0.43871393
78724.31 15808.632 3.8839607 -0.43801413
78725.13 15808.921 3.8865364 -0.44786444
78725.94 15809.209 3.8857988 -0.44082867
78726.76 15809.498 3.8961361 -0.44314135
78727.57 15809.787 3.8920571 -0.44489275
78728.39 15810.075 3.8914882 -0.44512691
78729.21 15810.364 3.88935 -0.44475789
78730.02 15810.653 3.8918529 -0.45138987
78730.84 15810.941 3.8948488 -0.45331157
78731.65 15811.230 3.8889784 -0.4459942
78732.46 15811.518 3.891862 -0.44859479
78733.28 15811.807 3.8978301 -0.44668604
78734.09 15812.096 3.9000643 -0.45425028
78734.91 15812.384 3.8959975 -0.45564158
78735.73 15812.673 3.8983299 -0.4581
78736.54 15812.961 3.8951339 -0.45669768
78737.36 15813.250 3.8977314 -0.4582094
78738.18 15813.539 3.8987846 -0.46219228
78738.99 15813.827 3.8992025 -0.46163674
78739.81 15814.116 3.8997919 -0.46411319
78740.62 15814.404 3.9057509 -0.4707048
78741.43 15814.693 3.9068445 -0.45973135
78742.25 15814.982 3.9096453 -0.47154137
78743.07 15815.270 3.9109577 -0.47689076
78743.88 15815.559 3.9055176 -0.48011009
78744.70 15815.847 3.9024285 -0.47552064
78745.52 15816.136 3.919421 -0.47893286
78746.33 15816.425 3.9169454 -0.48052584
78747.15 15816.713 3.9185006 -0.47880883
78747.96 15817.002 3.9188053 -0.48728464
78748.78 15817.291 3.9265537 -0.49219852
78749.60 15817.579 3.9259685 -0.49613226
78750.41 15817.868 3.9334741 -0.49992315
78751.23 15818.156 3.9287229 -0.49721734
78752.05 15818.445 3.9406964 -0.50294398
78752.86 15818.734 3.9379847 -0.51174999
78753.68 15819.022 3.9477718 -0.50803186
78754.50 15819.311 3.9577417 -0.51539297
78755.32 15819.599 3.9613005 -0.51911331
78756.13 15819.888 3.9645952 -0.52671498
78756.95 15820.177 3.980057 -0.53211812
78757.77 15820.465 3.9918596 -0.53991988
78758.59 15820.754 4.0081786 -0.54113275
78759.40 15821.042 4.0129612 -0.54863455
78760.22 15821.331 4.0439181 -0.55020598
78761.03 15821.620 4.0684113 -0.55333851
78761.85 15821.908 4.1168005 -0.54783612
78762.67 15822.197 4.183988 -0.50556656
78763.48 15822.485 4.253252 -0.4224645
78764.30 15822.774 4.2636138 -0.36196215
78765.11 15823.063 4.2628699 -0.33244302
78765.93 15823.351 4.2518031 -0.30945824
78766.74 15823.640 4.2449565 -0.28632149
78767.56 15823.928 4.2303254 -0.27249547
78768.38 15824.217 4.2158408 -0.25985108
78769.19 15824.506 4.2068145 -0.24241311
78770.01 15824.794 4.1923226 -0.23006973
78770.82 15825.083 4.1729745 -0.22722317
78771.64 15825.372 4.1630042 -0.21836853
78772.45 15825.660 4.142049 -0.21095107
78773.27 15825.949 4.1333142 -0.2032034
78774.09 15826.237 4.1199169 -0.20672208
78774.90 15826.526 4.1040689 -0.20667335
78775.72 15826.815 4.0904029 -0.20344692
78776.54 15827.103 4.0746509 -0.20098011
78777.35 15827.392 4.0698555 -0.1964553
78778.17 15827.680 4.0569953 -0.19830732
78778.98 15827.969 4.0435475 -0.19858442
78779.79 15828.258 4.0326304 -0.20623989
78780.61 15828.546 4.030418 -0.19995645
78781.42 15828.835 4.0148175 -0.20209295
78782.24 15829.123 4.0083778 -0.2121545
78783.05 15829.412 3.997885 -0.21534457
78783.87 15829.701 3.9866795 -0.20964886
