# Sweep from 15793.486Hz to 15844.506Hz step 0.42516666666665515Hz delay 0.9s
# Excitation 0.006018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16032.72 15838.554 6.8010941 -0.27400154
16033.64 15838.979 6.7917681 -0.27303844
16034.55 15839.404 6.7926785 -0.28672162
16035.47 15839.829 6.7897854 -0.28607403
16036.38 15840.254 6.7914439 -0.29496164
16037.30 15840.680 6.7890282 -0.29869815
16038.22 15841.105 6.7870137 -0.29946352
16039.13 15841.530 6.7897668 -0.29943774
16040.05 15841.955 6.7901865 -0.31138333
16040.96 15842.380 6.787197 -0.31263761
16041.88 15842.805 6.7845303 -0.31777225
16042.80 15843.230 6.788413 -0.31715376
16043.71 15843.656 6.7865267 -0.32124953
16044.63 15844.081 6.7875503 -0.3249942
16045.55 15844.506 6.7780834 -0.32442443
