# Sweep from 15799.641Hz to 15840.670Hz step 0.3419083333333371Hz delay 0.9s
# Excitation 0.004669Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14873.68 15817.420 5.2698761 -0.56293408
14874.60 15817.762 5.2787623 -0.56469895
14875.51 15818.104 5.272339 -0.56475864
14876.43 15818.446 5.2797022 -0.57857835
14877.34 15818.788 5.2816131 -0.59416686
14878.26 15819.130 5.2856981 -0.59700227
14879.18 15819.472 5.2922328 -0.61483865
14880.09 15819.814 5.2999158 -0.62227787
14881.00 15820.156 5.3043377 -0.64240032
14881.92 15820.497 5.3196909 -0.6588686
14882.83 15820.839 5.3307322 -0.68137945
14883.75 15821.181 5.6816489 -0.1392732
14884.66 15821.523 5.654178 -0.04532507
14885.58 15821.865 5.6216018 -0.01968483
14886.49 15822.207 5.612515 -0.01285593
14887.41 15822.549 5.5941678 -0.003367802
14888.33 15822.891 5.5685841 0.0095528314
14889.25 15823.233 5.5579967 0.020018522
14890.16 15823.575 5.5363553 0.025068106
14891.08 15823.916 5.5204387 0.025658728
14891.99 15824.258 5.507005 0.023101689
14892.90 15824.600 5.4954176 0.021914113
14893.82 15824.942 5.4848174 0.017983583
14894.74 15825.284 5.4778475 0.019096257
14895.65 15825.626 5.4674529 0.013876124
14896.57 15825.968 5.4581951 -0.00045117921
14897.49 15826.310 5.4403504 -0.0016380334
14898.40 15826.652 5.4349721 -0.014511868
14899.31 15826.994 5.4317511 -0.017455452
14900.23 15827.336 5.4203324 -0.020066206
14901.14 15827.677 5.4060833 -0.043164821
14902.07 15828.019 5.4014754 -0.046826713
14902.98 15828.361 5.386808 -0.061505006
14903.89 15828.703 5.3848548 -0.067105681
14904.81 15829.045 5.3781255 -0.074642102
14905.73 15829.387 5.3637623 -0.09370779
14906.64 15829.729 5.3624271 -0.097689949
14907.56 15830.071 5.3546019 -0.10371497
14908.48 15830.413 5.3466151 -0.1187671
14909.40 15830.755 5.3391682 -0.13036906
14910.32 15831.097 5.3277713 -0.13608633
14911.23 15831.438 5.3215535 -0.14582731
14912.15 15831.780 5.3236199 -0.15640001
14913.06 15832.122 5.3122003 -0.16702484
14913.98 15832.464 5.3078543 -0.17343926
14914.89 15832.806 5.3003678 -0.18608802
14915.81 15833.148 5.3015337 -0.19629064
14916.73 15833.490 5.3001531 -0.20134637
14917.64 15833.832 5.3009499 -0.21440199
14918.56 15834.174 5.2916498 -0.21319896
14919.48 15834.516 5.2931541 -0.2179637
14920.39 15834.858 5.2848482 -0.22854022
14921.31 15835.199 5.2812175 -0.23288302
14922.23 15835.541 5.2806536 -0.24150646
14923.14 15835.883 5.2820146 -0.23837224
14924.06 15836.225 5.2802675 -0.24500849
14924.98 15836.567 5.2688547 -0.25220814
14925.90 15836.909 5.2734185 -0.25213839
14926.82 15837.251 5.276429 -0.25982374
14927.73 15837.593 5.2691084 -0.26293085
14928.65 15837.935 5.2650653 -0.26303198
14929.57 15838.277 5.2667992 -0.27039783
14930.48 15838.619 5.2689165 -0.27214395
14931.40 15838.960 5.2652126 -0.27413827
14932.32 15839.302 5.2654432 -0.2857025
14933.23 15839.644 5.2619398 -0.28398512
14934.15 15839.986 5.2648784 -0.28291345
14935.06 15840.328 5.2641653 -0.29314677
14935.98 15840.670 5.261943 -0.29268722
