# Sweep from 15804.668Hz to 15840.301Hz step 0.2969416666666651Hz delay 0.8s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
81683.88 15804.668 5.0005783 -0.46793031
81684.69 15804.965 5.0029371 -0.46830539
81685.51 15805.262 4.9988971 -0.47254076
81686.32 15805.559 4.9997288 -0.47377705
81687.14 15805.856 5.0016456 -0.48131903
81687.96 15806.153 4.9997125 -0.47121057
81688.77 15806.450 5.0011649 -0.47308237
81689.59 15806.747 5.0084936 -0.476069
81690.41 15807.044 5.0015683 -0.47940512
81691.22 15807.340 5.0011636 -0.47808987
81692.04 15807.637 5.0083472 -0.48337319
81692.85 15807.934 5.0030158 -0.48323903
81693.66 15808.231 5.0027952 -0.48234762
81694.48 15808.528 5.0044619 -0.48523714
81695.30 15808.825 5.002209 -0.48226252
81696.11 15809.122 5.008379 -0.48316036
81696.93 15809.419 5.0045892 -0.4913307
81697.75 15809.716 5.0038971 -0.49073833
81698.56 15810.013 5.014781 -0.49403928
81699.38 15810.310 5.0107001 -0.4850159
81700.19 15810.607 5.0061299 -0.49072463
81701.01 15810.904 5.0136437 -0.49330481
81701.82 15811.201 5.0098092 -0.49741874
81702.64 15811.498 5.0120238 -0.49440087
81703.46 15811.795 5.0159379 -0.50054626
81704.28 15812.092 5.0099993 -0.49925524
81705.09 15812.388 5.0147178 -0.50445561
81705.90 15812.685 5.0146659 -0.50647111
81706.72 15812.982 5.0179974 -0.51550745
81707.54 15813.279 5.0134204 -0.5112567
81708.36 15813.576 5.0177182 -0.51462462
81709.18 15813.873 5.0168587 -0.50814742
81710.00 15814.170 5.0147437 -0.52075791
81710.82 15814.467 5.0293702 -0.52311037
81711.63 15814.764 5.0333606 -0.52032431
81712.45 15815.061 5.0297303 -0.53100865
81713.27 15815.358 5.0335912 -0.53343422
81714.08 15815.655 5.0374338 -0.53267564
81714.90 15815.952 5.0395261 -0.53776546
81715.71 15816.249 5.0405301 -0.5370556
81716.53 15816.546 5.0391627 -0.54175939
81717.34 15816.843 5.0450922 -0.55056347
81718.16 15817.140 5.0491894 -0.54883571
81718.97 15817.436 5.0483159 -0.55570956
81719.79 15817.733 5.0586459 -0.55994997
81720.60 15818.030 5.0656208 -0.5654091
81721.42 15818.327 5.0697336 -0.56708535
81722.23 15818.624 5.0748322 -0.57223326
