# Sweep from 15803.484Hz to 15847.193Hz step 0.3642416666666577Hz delay 0.8s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68681.46 15822.425 1.6941724 -0.38053682
68682.27 15822.789 1.6985092 -0.37979083
68683.09 15823.153 1.708913 -0.37751056
68683.90 15823.517 1.7144121 -0.3792081
68684.72 15823.882 1.7234865 -0.3748624
68685.53 15824.246 1.7262192 -0.35946888
68686.35 15824.610 1.7364375 -0.3453398
68687.17 15824.974 1.7442998 -0.33664719
68687.98 15825.338 1.7395446 -0.3190608
68688.80 15825.703 1.7469138 -0.30879855
68689.62 15826.067 1.7398096 -0.29677602
68690.44 15826.431 1.72921 -0.29007614
68691.25 15826.795 1.7181454 -0.27350043
68692.07 15827.160 1.7164996 -0.27329574
68692.88 15827.524 1.7004631 -0.26277405
68693.70 15827.888 1.7033931 -0.26060715
68694.52 15828.252 1.6894536 -0.25528951
68695.33 15828.617 1.6829844 -0.25826398
68696.15 15828.981 1.6801621 -0.26116842
68696.97 15829.345 1.6672248 -0.26223449
68697.78 15829.709 1.6680735 -0.26630821
68698.60 15830.074 1.6595206 -0.26067892
68699.41 15830.438 1.6532356 -0.26919912
68700.23 15830.802 1.6511364 -0.27147524
68701.05 15831.166 1.6489566 -0.26626941
68701.86 15831.531 1.6454642 -0.26775308
68702.68 15831.895 1.639227 -0.26707079
68703.50 15832.259 1.6445832 -0.2757335
68704.32 15832.623 1.6395634 -0.27084207
68705.13 15832.988 1.6321238 -0.2760502
68705.95 15833.352 1.6357617 -0.27512888
68706.76 15833.716 1.631277 -0.27970623
68707.58 15834.080 1.6317496 -0.27692943
68708.40 15834.445 1.6308185 -0.27501443
68709.22 15834.809 1.6258899 -0.27550661
68710.03 15835.173 1.630972 -0.28590719
68710.85 15835.537 1.6226977 -0.2817394
68711.66 15835.902 1.6225451 -0.28379608
68712.48 15836.266 1.6340466 -0.28484618
68713.29 15836.630 1.6239775 -0.28305644
68714.11 15836.994 1.6200187 -0.28718119
68714.93 15837.358 1.6224011 -0.28640616
68715.74 15837.723 1.6139611 -0.28915593
68716.56 15838.087 1.6167141 -0.28769932
68717.38 15838.451 1.6251714 -0.29108909
68718.19 15838.815 1.6245882 -0.29173739
68719.01 15839.180 1.6177316 -0.29433102
68719.82 15839.544 1.622244 -0.29394639
68720.64 15839.908 1.6214653 -0.29155825
68721.45 15840.272 1.6215106 -0.29679904
68722.27 15840.637 1.6185538 -0.29943865
68723.08 15841.001 1.6127435 -0.29466005
68723.90 15841.365 1.6190411 -0.29349013
68724.71 15841.729 1.6192876 -0.28956188
68725.53 15842.094 1.6227543 -0.29236276
68726.34 15842.458 1.6134616 -0.2957334
68727.16 15842.822 1.6166468 -0.29607421
68727.98 15843.186 1.6197519 -0.30033752
68728.80 15843.551 1.6160726 -0.29442933
68729.61 15843.915 1.6182536 -0.29735466
68730.43 15844.279 1.6243413 -0.2968132
68731.24 15844.643 1.6199339 -0.30118821
68732.06 15845.008 1.6116984 -0.2983524
68732.87 15845.372 1.6164034 -0.30080892
68733.69 15845.736 1.6179974 -0.2987509
68734.50 15846.100 1.6162689 -0.29998989
68735.32 15846.465 1.6141271 -0.29685339
68736.13 15846.829 1.6186025 -0.30164051
68736.95 15847.193 1.6121936 -0.29841712
