# Sweep from 15848.731Hz to 15801.634Hz step -0.39247499999999796Hz delay 0.8s
# Excitation 0.001127Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65377.92 15848.731 1.2515318 -0.30039675
65378.73 15848.339 1.246531 -0.29910265
65379.55 15847.946 1.2524505 -0.29922117
65380.37 15847.554 1.2541453 -0.30005276
65381.18 15847.161 1.2511646 -0.29425391
65382.00 15846.769 1.2532598 -0.30085664
65382.82 15846.376 1.2530376 -0.30064166
65383.64 15845.984 1.2535542 -0.29554161
65384.45 15845.591 1.2515611 -0.30082424
65385.27 15845.199 1.2519274 -0.2911857
65386.08 15844.806 1.2521024 -0.2998199
65386.90 15844.414 1.2559453 -0.30044359
65387.72 15844.021 1.252459 -0.29579036
65388.53 15843.629 1.2549614 -0.29722827
65389.35 15843.236 1.2529055 -0.29852097
65390.16 15842.844 1.2552235 -0.29475925
65390.98 15842.451 1.2542201 -0.28927766
65391.79 15842.059 1.2540506 -0.2919042
65392.61 15841.666 1.2524082 -0.29281381
65393.42 15841.274 1.2600741 -0.29340248
65394.24 15840.881 1.2523215 -0.2892441
65395.06 15840.489 1.2574684 -0.29090356
65395.87 15840.097 1.2576428 -0.28947238
65396.68 15839.704 1.2512643 -0.28812946
65397.50 15839.312 1.2574811 -0.29479648
65398.31 15838.919 1.2580053 -0.29379831
65399.13 15838.527 1.2572089 -0.28842689
65399.95 15838.134 1.2595174 -0.28897617
65400.76 15837.742 1.2605989 -0.28672898
65401.58 15837.349 1.2539602 -0.28421644
65402.40 15836.957 1.262857 -0.28614252
65403.21 15836.564 1.2572943 -0.2878318
65404.03 15836.172 1.2567866 -0.28476072
65404.85 15835.779 1.2618963 -0.28840969
65405.66 15835.387 1.2626729 -0.28516627
65406.48 15834.994 1.2677626 -0.28156546
65407.30 15834.602 1.2665479 -0.28303933
65408.11 15834.209 1.2654009 -0.28312994
65408.93 15833.817 1.2661998 -0.27857351
65409.75 15833.424 1.2641702 -0.27474937
65410.57 15833.032 1.2636036 -0.28188285
65411.38 15832.640 1.2723681 -0.27971356
65412.20 15832.247 1.2740793 -0.27292842
65413.01 15831.855 1.2754193 -0.27538488
65413.83 15831.462 1.2746979 -0.27206906
65414.64 15831.070 1.2823103 -0.27020837
65415.46 15830.677 1.2771497 -0.27294928
65416.28 15830.285 1.2880897 -0.2689047
65417.09 15829.892 1.2862366 -0.26456055
65417.91 15829.500 1.2931021 -0.2682192
65418.73 15829.107 1.2969937 -0.26875659
65419.55 15828.715 1.3014602 -0.26803562
65420.36 15828.322 1.3064382 -0.26600407
65421.17 15827.930 1.3106136 -0.2697613
65421.99 15827.537 1.3207388 -0.27497907
65422.81 15827.145 1.3300386 -0.27980425
65423.62 15826.752 1.3347467 -0.28164629
65424.44 15826.360 1.3393995 -0.29051682
65425.26 15825.967 1.3439964 -0.29530457
65426.07 15825.575 1.3486861 -0.30673331
65426.89 15825.182 1.3507058 -0.32162015
65427.70 15824.790 1.3455576 -0.32574644
65428.52 15824.398 1.3377718 -0.33312068
65429.34 15824.005 1.3376065 -0.3442662
65430.16 15823.613 1.3283783 -0.34635451
65430.97 15823.220 1.3214294 -0.35246941
65431.78 15822.828 1.3108627 -0.36009243
65432.60 15822.435 1.3054306 -0.35873742
65433.42 15822.043 1.3113037 -0.35936742
65434.24 15821.650 1.2978228 -0.35880615
65435.05 15821.258 1.3029229 -0.35970263
65435.87 15820.865 1.2964523 -0.35673258
65436.68 15820.473 1.2937973 -0.35887965
65437.50 15820.080 1.282717 -0.3557426
65438.32 15819.688 1.2816998 -0.36003669
65439.13 15819.295 1.2785562 -0.35476282
65439.95 15818.903 1.2796213 -0.36162831
65440.77 15818.510 1.271122 -0.35267217
65441.59 15818.118 1.2659397 -0.36081579
65442.40 15817.725 1.2762571 -0.35317285
65443.21 15817.333 1.2749277 -0.35054467
65444.03 15816.941 1.2697512 -0.35392705
65444.84 15816.548 1.2645626 -0.34894896
65445.66 15816.156 1.2643193 -0.35194668
65446.48 15815.763 1.2602147 -0.35319576
65447.29 15815.371 1.2671562 -0.35121548
65448.11 15814.978 1.2613276 -0.34708981
65448.92 15814.586 1.2617073 -0.34316469
65449.74 15814.193 1.2630778 -0.34384243
65450.55 15813.801 1.259751 -0.34007363
65451.37 15813.408 1.2573461 -0.34163932
65452.19 15813.016 1.2598707 -0.34113995
65453.00 15812.623 1.2578919 -0.34124824
65453.82 15812.231 1.2545515 -0.33921785
65454.64 15811.838 1.2588304 -0.3416863
65455.45 15811.446 1.2614986 -0.33970096
65456.27 15811.053 1.2560384 -0.33834846
65457.09 15810.661 1.2561169 -0.34598904
65457.91 15810.268 1.2594337 -0.33821152
65458.72 15809.876 1.259652 -0.33722495
65459.54 15809.484 1.2557737 -0.33733625
