# Sweep from 15839.232Hz to 15814.354Hz step -0.20731666666667176Hz delay 0.9s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
5173.46 15839.232 0.56133223 -0.28481514
5174.37 15839.025 0.5540216 -0.28792934
5175.29 15838.817 0.55840798 -0.28793696
5176.21 15838.610 0.55605193 -0.28570358
5177.12 15838.403 0.55587185 -0.2852571
5178.04 15838.195 0.56117074 -0.28633585
5178.96 15837.988 0.56049976 -0.28339088
5179.87 15837.781 0.56123514 -0.28372469
5180.79 15837.573 0.55423698 -0.28381206
5181.71 15837.366 0.54935714 -0.28028836
5182.62 15837.159 0.55870038 -0.28749804
5183.54 15836.952 0.55750064 -0.28621429
5184.45 15836.744 0.55857026 -0.28162322
5185.37 15836.537 0.5571128 -0.28028268
5186.28 15836.330 0.55301865 -0.28043331
5187.20 15836.122 0.5605321 -0.28261346
5188.12 15835.915 0.56305527 -0.28420473
5189.04 15835.708 0.55762956 -0.28324936
5189.95 15835.500 0.56029847 -0.28344269
5190.87 15835.293 0.55629647 -0.27105622
5191.79 15835.086 0.55771403 -0.28414999
5192.71 15834.878 0.5566489 -0.28214936
5193.62 15834.671 0.5574546 -0.28090403
5194.54 15834.464 0.55685598 -0.28024647
5195.46 15834.256 0.56220568 -0.28343823
5196.37 15834.049 0.56531059 -0.27981329
5197.28 15833.842 0.56667636 -0.27234748
5198.20 15833.634 0.5659644 -0.28116921
5199.11 15833.427 0.56116181 -0.27223541
5200.03 15833.220 0.5585394 -0.27689137
5200.95 15833.013 0.56523686 -0.27854415
5201.86 15832.805 0.56493502 -0.27352283
5202.78 15832.598 0.56262235 -0.27558247
5203.69 15832.391 0.56295164 -0.2768295
5204.61 15832.183 0.56345021 -0.27467235
5205.53 15831.976 0.56392628 -0.26978725
5206.44 15831.769 0.56289508 -0.27795886
5207.36 15831.561 0.56885739 -0.27606822
5208.28 15831.354 0.56633252 -0.26769857
5209.19 15831.147 0.56603153 -0.26941615
5210.11 15830.939 0.56578983 -0.27039252
5211.02 15830.732 0.57047697 -0.26855125
5211.94 15830.525 0.57122236 -0.26996977
5212.85 15830.317 0.57244858 -0.26789812
5213.77 15830.110 0.57919743 -0.2723057
5214.69 15829.903 0.57810462 -0.2625863
5215.60 15829.695 0.58016275 -0.26141606
5216.52 15829.488 0.58172037 -0.25915165
5217.43 15829.281 0.58302055 -0.26246985
5218.35 15829.073 0.58524984 -0.25547331
5219.27 15828.866 0.59017276 -0.26787404
5220.18 15828.659 0.59785111 -0.25831096
5221.10 15828.452 0.60217178 -0.26218919
5222.01 15828.244 0.60996024 -0.26531441
5222.93 15828.037 0.61219282 -0.26658904
5223.84 15827.830 0.62149019 -0.2769867
5224.76 15827.622 0.62617829 -0.27876001
5225.67 15827.415 0.62276223 -0.28255386
5226.59 15827.208 0.6318084 -0.28799272
5227.51 15827.000 0.62950113 -0.29558433
5228.42 15826.793 0.63011896 -0.29833043
5229.34 15826.586 0.62761973 -0.31299777
5230.26 15826.378 0.62210637 -0.31743627
5231.18 15826.171 0.62235955 -0.31900112
5232.09 15825.964 0.61602771 -0.31722834
5233.01 15825.756 0.61313995 -0.32879848
5233.93 15825.549 0.60939624 -0.33578155
5234.84 15825.342 0.60428204 -0.33457232
5235.76 15825.134 0.60112319 -0.33290488
5236.67 15824.927 0.59816438 -0.33376011
5237.59 15824.720 0.58987467 -0.33589791
5238.51 15824.513 0.59281217 -0.33225118
5239.42 15824.305 0.58264834 -0.33544816
5240.34 15824.098 0.58616587 -0.33479475
5241.26 15823.891 0.57948688 -0.32717105
5242.17 15823.683 0.58625142 -0.33005023
5243.09 15823.476 0.57861973 -0.33162431
5244.00 15823.269 0.57753107 -0.33428805
5244.92 15823.061 0.58227164 -0.33133031
5245.83 15822.854 0.57542502 -0.33394903
5246.74 15822.647 0.5721833 -0.33133605
5247.66 15822.439 0.57802197 -0.32349993
5248.58 15822.232 0.56841282 -0.3254971
5249.49 15822.025 0.5688849 -0.32919337
5250.41 15821.817 0.57232108 -0.32386976
5251.32 15821.610 0.56661992 -0.32091998
5252.24 15821.403 0.56259285 -0.32223272
5253.16 15821.195 0.56220983 -0.3208348
5254.07 15820.988 0.56554512 -0.32235931
5254.99 15820.781 0.56328957 -0.32380086
5255.90 15820.573 0.56830163 -0.32501472
5256.82 15820.366 0.56886159 -0.32168114
5257.74 15820.159 0.56293914 -0.31956432
5258.65 15819.952 0.56414211 -0.32687538
5259.57 15819.744 0.56110372 -0.31985948
5260.49 15819.537 0.56610304 -0.32472838
5261.41 15819.330 0.55914222 -0.32229639
5262.32 15819.122 0.56298654 -0.32368581
5263.24 15818.915 0.56003023 -0.31590304
5264.16 15818.708 0.55669636 -0.31729232
5265.07 15818.500 0.56150952 -0.31960062
5265.99 15818.293 0.55741833 -0.31753785
5266.90 15818.086 0.56012613 -0.31691408
5267.82 15817.878 0.5593958 -0.32338491
5268.74 15817.671 0.55652686 -0.31583079
5269.65 15817.464 0.55736945 -0.31846946
5270.57 15817.256 0.56336182 -0.31460561
5271.49 15817.049 0.56110542 -0.31513835
5272.40 15816.842 0.56237701 -0.31668381
5273.32 15816.634 0.56319959 -0.31045752
5274.23 15816.427 0.5605973 -0.31534182
5275.15 15816.220 0.5592251 -0.31850161
5276.07 15816.013 0.55995673 -0.31483876
5276.98 15815.805 0.55983509 -0.31419339
5277.90 15815.598 0.5620696 -0.31421638
