# Sweep from 15839.257Hz to 15814.808Hz step -0.20374166666665589Hz delay 0.9s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30891.50 15831.311 0.66193797 -0.26439278
30892.42 15831.107 0.66872263 -0.26335309
30893.33 15830.904 0.66906904 -0.26516142
30894.25 15830.700 0.66622232 -0.26518163
30895.17 15830.496 0.66816347 -0.25989951
30896.08 15830.292 0.67016936 -0.26098243
30897.00 15830.089 0.67308429 -0.26000794
30897.92 15829.885 0.67507744 -0.25886453
30898.83 15829.681 0.68150081 -0.26317019
30899.75 15829.477 0.68438328 -0.25706063
30900.66 15829.274 0.68011195 -0.25942541
30901.58 15829.070 0.68769555 -0.2597375
30902.49 15828.866 0.68965232 -0.2586857
30903.41 15828.662 0.68558859 -0.260767
30904.33 15828.459 0.6922815 -0.25738552
30905.24 15828.255 0.69710285 -0.26375375
30906.15 15828.051 0.70321187 -0.25842579
30907.07 15827.847 0.701619 -0.26711928
30907.99 15827.644 0.71156063 -0.26643602
30908.91 15827.440 0.72172463 -0.27553929
30909.82 15827.236 0.72024159 -0.28208942
30910.74 15827.033 0.73193809 -0.28977604
30911.66 15826.829 0.73105889 -0.30530549
30912.57 15826.625 0.73545681 -0.30887549
30913.49 15826.421 0.72250657 -0.31737383
30914.41 15826.218 0.72397972 -0.32413757
30915.32 15826.014 0.72608157 -0.32348552
30916.23 15825.810 0.71542689 -0.339606
30917.15 15825.606 0.71624737 -0.3335218
30918.07 15825.403 0.70857016 -0.33506637
30918.99 15825.199 0.6997991 -0.33535346
30919.90 15824.995 0.70276297 -0.33711078
30920.81 15824.791 0.69193612 -0.34502509
30921.73 15824.588 0.69268009 -0.34837157
30922.65 15824.384 0.68096074 -0.34289559
30923.56 15824.180 0.68539794 -0.34665652
30924.48 15823.976 0.67674654 -0.34296733
30925.39 15823.773 0.68068431 -0.33800703
30926.31 15823.569 0.67237215 -0.33813672
30927.22 15823.365 0.67368239 -0.33433366
30928.14 15823.161 0.67025059 -0.3313765
30929.06 15822.958 0.67184885 -0.33833535
30929.97 15822.754 0.66798958 -0.33902833
30930.89 15822.550 0.6682348 -0.33294921
30931.80 15822.346 0.66646305 -0.33422222
30932.72 15822.143 0.6628768 -0.33389836
30933.64 15821.939 0.66462081 -0.3340098
30934.55 15821.735 0.66020215 -0.32838525
30935.46 15821.531 0.66682134 -0.32605161
30936.38 15821.328 0.65792119 -0.33384501
30937.30 15821.124 0.65920744 -0.33368039
30938.21 15820.920 0.66389759 -0.3292545
30939.13 15820.717 0.65356244 -0.32870275
30940.04 15820.513 0.6621093 -0.32863201
30940.96 15820.309 0.65543367 -0.32775699
30941.88 15820.105 0.65917175 -0.32977735
30942.79 15819.902 0.65495237 -0.32058335
30943.71 15819.698 0.65878635 -0.32487537
30944.62 15819.494 0.65428685 -0.32736352
30945.54 15819.290 0.65707695 -0.32476808
30946.45 15819.087 0.65355357 -0.3215506
30947.37 15818.883 0.65232661 -0.32655544
30948.29 15818.679 0.65838123 -0.32283674
30949.20 15818.475 0.6484288 -0.32494296
30950.12 15818.272 0.64992332 -0.31877639
30951.03 15818.068 0.6509996 -0.31689783
30951.94 15817.864 0.65317755 -0.32145178
30952.86 15817.660 0.65606122 -0.31930591
30953.78 15817.457 0.65350184 -0.32121156
30954.70 15817.253 0.64949865 -0.32205503
30955.61 15817.049 0.64590091 -0.31704286
30956.53 15816.845 0.65228488 -0.32317368
30957.45 15816.642 0.64908181 -0.32392128
30958.36 15816.438 0.64708826 -0.317927
30959.28 15816.234 0.65080604 -0.32235278
30960.19 15816.030 0.64946585 -0.31421175
30961.11 15815.827 0.64650806 -0.31821327
30962.03 15815.623 0.64933613 -0.3170893
30962.94 15815.419 0.65096225 -0.32173938
30963.86 15815.215 0.64606587 -0.31645229
30964.78 15815.012 0.64458209 -0.31314551
30965.69 15814.808 0.6479388 -0.31348446
