# Sweep from 15846.642Hz to 15804.091Hz step -0.3545916666666623Hz delay 0.8s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67600.22 15825.721 1.6613244 -0.30497458
67601.04 15825.367 1.6577551 -0.31796634
67601.86 15825.012 1.6564221 -0.33096489
67602.67 15824.657 1.6556197 -0.33946424
67603.49 15824.303 1.6483652 -0.35697417
67604.31 15823.948 1.6396828 -0.36417754
67605.12 15823.594 1.6345155 -0.37213937
67605.94 15823.239 1.6197193 -0.37045473
67606.75 15822.884 1.6179366 -0.37945242
67607.58 15822.530 1.610878 -0.38045272
67608.39 15822.175 1.6000645 -0.37772844
67609.21 15821.821 1.5974138 -0.37882464
67610.03 15821.466 1.5869379 -0.38174102
67610.84 15821.111 1.5893233 -0.37845425
67611.66 15820.757 1.5808178 -0.37866377
67612.48 15820.402 1.5775975 -0.38139558
67613.30 15820.048 1.5780354 -0.38062311
67614.11 15819.693 1.5687182 -0.37732781
67614.93 15819.338 1.5630902 -0.36975132
67615.74 15818.984 1.5675689 -0.373278
67616.56 15818.629 1.5623237 -0.36770282
67617.38 15818.275 1.5617852 -0.37003389
67618.20 15817.920 1.5569473 -0.36422779
67619.01 15817.565 1.5553659 -0.36599167
67619.83 15817.211 1.5575145 -0.3675267
67620.65 15816.856 1.5581647 -0.36598107
67621.47 15816.502 1.5532488 -0.36721579
67622.28 15816.147 1.5549466 -0.362701
67623.10 15815.793 1.5502618 -0.36158769
67623.91 15815.438 1.5453797 -0.36457095
67624.73 15815.083 1.5494683 -0.36026313
67625.54 15814.729 1.5489799 -0.35611447
67626.36 15814.374 1.5522069 -0.36041487
67627.17 15814.020 1.5488389 -0.36001006
67627.99 15813.665 1.5430821 -0.35617452
67628.80 15813.310 1.5488174 -0.35335574
67629.62 15812.956 1.5489677 -0.35647025
67630.44 15812.601 1.5475316 -0.34703291
67631.25 15812.247 1.5421989 -0.35168054
67632.07 15811.892 1.5453699 -0.35276028
67632.89 15811.537 1.5397387 -0.34503321
67633.70 15811.183 1.5413697 -0.35166224
67634.52 15810.828 1.5475916 -0.34994613
67635.34 15810.474 1.5415199 -0.35172781
67636.16 15810.119 1.540149 -0.34605029
67636.98 15809.764 1.537927 -0.35137683
67637.79 15809.410 1.5408373 -0.34666357
67638.61 15809.055 1.5392601 -0.34850828
67639.42 15808.701 1.5363789 -0.34749522
67640.24 15808.346 1.5397139 -0.35214805
67641.05 15807.992 1.5386605 -0.34409484
67641.87 15807.637 1.5397087 -0.34239307
67642.68 15807.282 1.536434 -0.33729461
67643.50 15806.928 1.541564 -0.35015282
67644.32 15806.573 1.5359483 -0.34577241
67645.14 15806.219 1.5382062 -0.3489024
67645.95 15805.864 1.5443111 -0.34067938
67646.77 15805.509 1.5373087 -0.34444849
67647.58 15805.155 1.5339369 -0.3443771
67648.40 15804.800 1.5370794 -0.34341755
67649.21 15804.446 1.5349988 -0.34111903
67650.03 15804.091 1.534571 -0.34340718
