# Sweep from 15846.642Hz to 15804.091Hz step -0.3545916666666623Hz delay 0.8s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68015.89 15816.856 1.5562066 -0.3647242
68016.71 15816.502 1.55186 -0.36795666
68017.52 15816.147 1.5502299 -0.36424984
68018.34 15815.793 1.54533 -0.35975324
68019.15 15815.438 1.5543058 -0.36470141
68019.97 15815.083 1.5519375 -0.35789864
68020.79 15814.729 1.5475193 -0.35367088
68021.60 15814.374 1.5434269 -0.3605671
68022.42 15814.020 1.5459023 -0.35622153
68023.24 15813.665 1.5426617 -0.35576144
68024.05 15813.310 1.544459 -0.35841194
68024.87 15812.956 1.5452264 -0.35264716
68025.69 15812.601 1.5430995 -0.35740075
68026.50 15812.247 1.5462786 -0.35834395
68027.32 15811.892 1.5373619 -0.35130293
68028.13 15811.537 1.5413472 -0.35619462
68028.95 15811.183 1.5412063 -0.35461619
68029.77 15810.828 1.5435044 -0.34954942
68030.58 15810.474 1.5423084 -0.34975474
68031.39 15810.119 1.5400165 -0.34978984
68032.21 15809.764 1.5415413 -0.34727151
68033.02 15809.410 1.5417871 -0.34592583
68033.84 15809.055 1.5399197 -0.34884383
68034.65 15808.701 1.5412339 -0.34383399
68035.47 15808.346 1.5365649 -0.34649514
68036.28 15807.992 1.5404795 -0.3528823
68037.10 15807.637 1.5412737 -0.34728873
68037.91 15807.282 1.5431242 -0.34716587
68038.73 15806.928 1.5394866 -0.34631719
68039.54 15806.573 1.5427108 -0.34672274
68040.36 15806.219 1.5428081 -0.34047727
68041.18 15805.864 1.5380675 -0.34235561
68041.99 15805.509 1.5333112 -0.34020493
68042.81 15805.155 1.5355608 -0.34613097
68043.62 15804.800 1.5353334 -0.34194798
68044.44 15804.446 1.5379343 -0.34251636
68045.25 15804.091 1.5411557 -0.33839746
