# Sweep from 15839.512Hz to 15814.446Hz step -0.20888333333333928Hz delay 0.9s
# Excitation 0.000678Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
6543.25 15830.739 0.77172308 -0.26551027
6544.16 15830.530 0.78098839 -0.2577919
6545.08 15830.321 0.78626738 -0.26040806
6545.99 15830.112 0.78448949 -0.25830124
6546.91 15829.903 0.7874371 -0.25686722
6547.82 15829.694 0.79183854 -0.249826
6548.74 15829.486 0.79548448 -0.25226223
6549.65 15829.277 0.80327158 -0.25692773
6550.57 15829.068 0.8045364 -0.25216372
6551.49 15828.859 0.80609431 -0.24624973
6552.40 15828.650 0.81492993 -0.25210835
6553.32 15828.441 0.82597609 -0.25324306
6554.23 15828.232 0.83060877 -0.25893837
6555.15 15828.023 0.8353274 -0.26390913
6556.07 15827.815 0.84405474 -0.26354229
6556.98 15827.606 0.849576 -0.27928701
6557.89 15827.397 0.85883698 -0.28460002
6558.81 15827.188 0.86202658 -0.29486307
6559.73 15826.979 0.8619532 -0.30626978
6560.64 15826.770 0.86031713 -0.31695205
6561.56 15826.561 0.85695893 -0.32193651
6562.48 15826.352 0.85469065 -0.33116504
6563.39 15826.143 0.84255811 -0.33934748
6564.31 15825.935 0.83158062 -0.34665464
6565.23 15825.726 0.82276722 -0.35057226
6566.15 15825.517 0.82662501 -0.34996219
6567.06 15825.308 0.81604389 -0.34959277
6567.98 15825.099 0.80960575 -0.35380424
6568.90 15824.890 0.80543924 -0.34993121
6569.81 15824.681 0.80258491 -0.35455358
6570.73 15824.472 0.80022653 -0.36192645
6571.64 15824.264 0.79798707 -0.34998672
6572.56 15824.055 0.79196371 -0.35693529
6573.48 15823.846 0.78875905 -0.35090139
6574.39 15823.637 0.78527358 -0.34945739
6575.31 15823.428 0.77946044 -0.34988403
6576.23 15823.219 0.77906441 -0.34697769
6577.14 15823.010 0.77897226 -0.34496352
6578.06 15822.801 0.77675537 -0.35007307
6578.98 15822.592 0.77558286 -0.34411909
6579.89 15822.384 0.77404292 -0.34366877
6580.80 15822.175 0.77343867 -0.34213798
6581.72 15821.966 0.76970673 -0.33735924
6582.64 15821.757 0.76654595 -0.338571
6583.56 15821.548 0.77039766 -0.33325716
6584.47 15821.339 0.77127879 -0.34106839
6585.39 15821.130 0.76992717 -0.33713857
6586.30 15820.921 0.76665879 -0.33291346
6587.22 15820.712 0.7681611 -0.33673624
6588.13 15820.504 0.76317912 -0.33398925
6589.05 15820.295 0.76305645 -0.33079436
6589.97 15820.086 0.76067579 -0.33449606
6590.88 15819.877 0.76588861 -0.32937558
6591.80 15819.668 0.76353052 -0.33586917
6592.71 15819.459 0.76023201 -0.33102611
6593.63 15819.250 0.75966875 -0.33017255
6594.54 15819.041 0.76112508 -0.32915057
6595.46 15818.833 0.76459503 -0.33387894
6596.38 15818.624 0.76048713 -0.32905828
6597.29 15818.415 0.75958576 -0.32897415
6598.21 15818.206 0.75977442 -0.33033115
6599.12 15817.997 0.76229861 -0.32741426
6600.04 15817.788 0.757218 -0.33088639
6600.95 15817.579 0.75337908 -0.32482518
6601.86 15817.370 0.75562599 -0.32114238
6602.78 15817.161 0.75538679 -0.32882019
6603.70 15816.953 0.76170602 -0.32312303
6604.61 15816.744 0.75286164 -0.32296845
6605.52 15816.535 0.75916688 -0.32155626
6606.44 15816.326 0.75508115 -0.3263938
6607.36 15816.117 0.75336328 -0.32428204
6608.27 15815.908 0.75437504 -0.32621779
6609.19 15815.699 0.75070972 -0.32240987
6610.11 15815.490 0.75450032 -0.31895974
6611.02 15815.282 0.75914312 -0.32412214
6611.93 15815.073 0.75271572 -0.31554671
6612.85 15814.864 0.75788785 -0.31421592
6613.77 15814.655 0.756661 -0.32316737
6614.68 15814.446 0.75846151 -0.32060598
