# Sweep from 15801.634Hz to 15848.731Hz step 0.39247499999999796Hz delay 0.8s
# Excitation 0.001127Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65711.95 15819.688 1.2850794 -0.35850647
65712.77 15820.080 1.2823576 -0.35991485
65713.58 15820.473 1.2884955 -0.36129978
65714.40 15820.865 1.2943242 -0.35879822
65715.22 15821.258 1.2963849 -0.36398612
65716.03 15821.650 1.301412 -0.36251561
65716.84 15822.043 1.3068645 -0.3598762
65717.66 15822.435 1.3110246 -0.35615651
65718.48 15822.828 1.3197549 -0.36013844
65719.29 15823.220 1.3277262 -0.35607786
65720.11 15823.613 1.3317424 -0.34999067
65720.92 15824.005 1.33408 -0.34601581
65721.74 15824.398 1.3441892 -0.33519754
65722.56 15824.790 1.3478199 -0.3302562
65723.37 15825.182 1.3506175 -0.32162941
65724.19 15825.575 1.3502123 -0.30418687
65725.00 15825.967 1.34588 -0.29599602
65725.82 15826.360 1.3387203 -0.29019347
65726.64 15826.752 1.3349637 -0.28360168
65727.45 15827.145 1.3309768 -0.2782426
65728.26 15827.537 1.3242895 -0.27428223
65729.08 15827.930 1.3129372 -0.2684157
65729.90 15828.322 1.3054879 -0.26723669
65730.71 15828.715 1.3057364 -0.26309928
65731.53 15829.107 1.2962105 -0.26552843
65732.35 15829.500 1.2941493 -0.27294183
65733.17 15829.892 1.2881424 -0.27192434
65733.98 15830.285 1.2856069 -0.26753335
65734.80 15830.677 1.2784038 -0.26831157
65735.61 15831.070 1.2780255 -0.27012575
65736.43 15831.462 1.2763667 -0.27474124
65737.24 15831.855 1.2751611 -0.2771425
65738.06 15832.247 1.2699245 -0.27875328
65738.87 15832.640 1.2675652 -0.28189558
65739.69 15833.032 1.2703113 -0.27447314
65740.51 15833.424 1.2653815 -0.27713182
65741.32 15833.817 1.2649698 -0.27689114
65742.13 15834.209 1.2634493 -0.28286567
65742.95 15834.602 1.262136 -0.28190706
65743.77 15834.994 1.263752 -0.28057752
65744.58 15835.387 1.2611421 -0.28813284
65745.40 15835.779 1.2652233 -0.28527651
65746.22 15836.172 1.2666203 -0.28626818
65747.03 15836.564 1.2587212 -0.28345994
65747.85 15836.957 1.2594194 -0.28546145
65748.66 15837.349 1.2633446 -0.29226442
65749.48 15837.742 1.2579939 -0.28837965
65750.30 15838.134 1.2615758 -0.28343331
65751.11 15838.527 1.2565398 -0.28829382
65751.93 15838.919 1.2536335 -0.28650058
65752.75 15839.312 1.2553803 -0.29651804
65753.57 15839.704 1.2544191 -0.28968512
65754.38 15840.097 1.2604265 -0.29198779
65755.19 15840.489 1.2587207 -0.29142055
65756.01 15840.881 1.2512454 -0.29385239
65756.82 15841.274 1.2500392 -0.29476013
65757.64 15841.666 1.2540949 -0.29422301
65758.46 15842.059 1.2537457 -0.29175592
65759.28 15842.451 1.2541494 -0.29267107
65760.09 15842.844 1.2512921 -0.29374399
65760.91 15843.236 1.2517575 -0.29043551
65761.72 15843.629 1.2500282 -0.29689076
65762.54 15844.021 1.2543225 -0.29610783
65763.35 15844.414 1.2470902 -0.2945084
65764.17 15844.806 1.2563617 -0.29504625
65764.98 15845.199 1.2555302 -0.28817726
65765.80 15845.591 1.2560344 -0.29760585
65766.62 15845.984 1.2564749 -0.29780065
65767.43 15846.376 1.2543899 -0.30121518
65768.25 15846.769 1.2567592 -0.29665051
65769.06 15847.161 1.2546001 -0.2965412
65769.88 15847.554 1.249122 -0.29929458
65770.69 15847.946 1.2527739 -0.30162926
65771.51 15848.339 1.2500861 -0.29435284
65772.33 15848.731 1.2584057 -0.29952369
