# Sweep from 15805.058Hz to 15845.622Hz step 0.3380333333333207Hz delay 0.8s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71058.48 15825.002 2.1457388 -0.34639606
71059.29 15825.340 2.1466471 -0.32146053
71060.11 15825.678 2.1463338 -0.31041662
71060.93 15826.016 2.1384776 -0.2927747
71061.74 15826.354 2.1295996 -0.28535715
71062.56 15826.692 2.1160927 -0.27475221
71063.37 15827.030 2.1152514 -0.26078283
71064.19 15827.368 2.0966979 -0.26266957
71065.00 15827.706 2.0952543 -0.25566109
71065.82 15828.044 2.07886 -0.25205011
71066.64 15828.382 2.0744842 -0.24638513
71067.45 15828.720 2.0692687 -0.25504198
71068.26 15829.058 2.0568084 -0.250933
71069.08 15829.396 2.0592463 -0.25530156
71069.90 15829.734 2.0452073 -0.25667893
71070.71 15830.072 2.0362227 -0.25522229
71071.53 15830.410 2.0334257 -0.26221116
71072.35 15830.749 2.027642 -0.26348044
71073.16 15831.087 2.0227274 -0.26058464
71073.98 15831.425 2.0163934 -0.26394258
71074.79 15831.763 2.0139873 -0.2629173
71075.61 15832.101 2.0138996 -0.26232593
71076.42 15832.439 2.0110795 -0.26870654
71077.24 15832.777 2.0074597 -0.27106211
71078.05 15833.115 2.003994 -0.27826525
71078.87 15833.453 2.0009775 -0.27546236
71079.69 15833.791 2.0025316 -0.27680139
71080.50 15834.129 2.0002412 -0.27249092
71081.32 15834.467 1.9974204 -0.28004152
71082.13 15834.805 1.9954598 -0.27782704
71082.95 15835.143 1.9947674 -0.27991672
71083.76 15835.481 1.9973768 -0.28559907
71084.58 15835.819 1.9964391 -0.28404551
71085.40 15836.157 1.9919776 -0.28075664
71086.22 15836.495 1.9895217 -0.29034337
71087.03 15836.833 1.9931767 -0.28760641
71087.85 15837.171 1.990798 -0.27983117
71088.67 15837.509 1.9905858 -0.28653881
71089.49 15837.847 1.9881054 -0.28981984
71090.31 15838.185 1.9894067 -0.2920261
71091.13 15838.523 1.9915365 -0.29163633
71091.94 15838.861 1.9857819 -0.29230637
71092.76 15839.199 1.9852821 -0.29483027
71093.57 15839.537 1.9857684 -0.29371739
71094.39 15839.875 1.9857334 -0.2990119
71095.20 15840.213 1.9885076 -0.29330488
71096.02 15840.551 1.9889467 -0.29661584
71096.83 15840.890 1.9829045 -0.29504707
71097.65 15841.228 1.9867878 -0.29618096
71098.46 15841.566 1.9925983 -0.29024918
71099.28 15841.904 1.9874601 -0.30224734
71100.09 15842.242 1.9858617 -0.30059456
71100.91 15842.580 1.985238 -0.29895205
71101.73 15842.918 1.9827917 -0.29471741
71102.54 15843.256 1.9834672 -0.30039055
71103.36 15843.594 1.9862514 -0.30427302
71104.17 15843.932 1.9801469 -0.30129593
71104.99 15844.270 1.9791803 -0.29924342
71105.80 15844.608 1.980537 -0.30924738
71106.62 15844.946 1.9874979 -0.30672081
71107.43 15845.284 1.986029 -0.30216489
71108.25 15845.622 1.9772081 -0.30147652
