# Sweep from 15815.006Hz to 15838.985Hz step 0.19982500000000983Hz delay 0.9s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
6837.59 15815.006 0.83983559 -0.3250307
6838.50 15815.206 0.83609149 -0.32589298
6839.41 15815.406 0.83953222 -0.32169339
6840.33 15815.605 0.83874295 -0.32518238
6841.24 15815.805 0.83781833 -0.32434576
6842.16 15816.005 0.83795618 -0.32445175
6843.07 15816.205 0.83660376 -0.32644616
6843.99 15816.405 0.84479973 -0.32614327
6844.90 15816.605 0.840258 -0.32508575
6845.82 15816.804 0.84373102 -0.32565367
6846.74 15817.004 0.84459788 -0.33333157
6847.65 15817.204 0.83710864 -0.33162524
6848.57 15817.404 0.8413117 -0.33258624
6849.49 15817.604 0.83457246 -0.3281001
6850.40 15817.804 0.8417199 -0.33146773
6851.32 15818.003 0.83929365 -0.337079
6852.24 15818.203 0.83847715 -0.33830443
6853.15 15818.403 0.83866416 -0.32872015
6854.07 15818.603 0.83979307 -0.32586638
6854.99 15818.803 0.84144898 -0.33535551
6855.90 15819.002 0.84181454 -0.33605244
6856.82 15819.202 0.84505814 -0.33148601
6857.74 15819.402 0.84376308 -0.33066021
6858.66 15819.602 0.84286756 -0.33403668
6859.57 15819.802 0.85012027 -0.33642684
6860.49 15820.002 0.84477762 -0.33575458
6861.41 15820.201 0.85188714 -0.34023921
6862.32 15820.401 0.84294982 -0.33727233
6863.24 15820.601 0.85429139 -0.34064655
6864.15 15820.801 0.84652999 -0.34160746
6865.07 15821.001 0.85389371 -0.34456264
6865.99 15821.201 0.84686781 -0.34004788
6866.91 15821.400 0.8543966 -0.34339371
6867.82 15821.600 0.8482848 -0.34420896
6868.74 15821.800 0.85184564 -0.34599361
6869.66 15822.000 0.85578205 -0.34494678
6870.57 15822.200 0.85110855 -0.350882
6871.49 15822.400 0.85552807 -0.35379625
6872.41 15822.599 0.86624874 -0.34966325
6873.32 15822.799 0.85569815 -0.35466499
6874.24 15822.999 0.8616127 -0.3519705
6875.16 15823.199 0.86322621 -0.35075217
6876.08 15823.399 0.86718563 -0.35689825
6876.99 15823.598 0.87005662 -0.35225165
6877.92 15823.798 0.87340959 -0.35363814
6878.84 15823.998 0.87307745 -0.35761437
6879.76 15824.198 0.87763192 -0.3593785
6880.68 15824.398 0.87797503 -0.35882587
6881.59 15824.598 0.8822181 -0.36496678
6882.51 15824.797 0.88751102 -0.35912808
6883.42 15824.997 0.88890852 -0.36417231
6884.34 15825.197 0.89748573 -0.36326696
6885.26 15825.397 0.90857651 -0.3611832
6886.17 15825.597 0.91412608 -0.36277444
6887.09 15825.797 0.91892332 -0.3543083
6888.01 15825.996 0.92673702 -0.35373853
6888.92 15826.196 0.93575284 -0.34218493
6889.83 15826.396 0.94388247 -0.33638216
6890.75 15826.596 0.95121038 -0.32863505
6891.67 15826.796 0.95404584 -0.31502751
6892.58 15826.996 0.95131486 -0.30399235
6893.50 15827.195 0.95260066 -0.2927618
6894.42 15827.395 0.94943687 -0.28212457
6895.33 15827.595 0.94894688 -0.27478404
6896.25 15827.795 0.94629263 -0.26444374
6897.16 15827.995 0.93393294 -0.25555437
6898.08 15828.194 0.91816463 -0.25913499
6899.00 15828.394 0.91622388 -0.2520799
6899.91 15828.594 0.90828621 -0.24740359
6900.83 15828.794 0.89867308 -0.2480372
6901.75 15828.994 0.89273664 -0.2475083
6902.67 15829.194 0.89104799 -0.24349714
6903.58 15829.393 0.89004072 -0.24670922
6904.50 15829.593 0.87911957 -0.24958035
6905.41 15829.793 0.8709236 -0.24742315
6906.33 15829.993 0.87263618 -0.25312838
6907.24 15830.193 0.8719972 -0.24824857
6908.16 15830.393 0.86684747 -0.25665875
6909.08 15830.592 0.87064336 -0.25490462
6909.99 15830.792 0.86451695 -0.25792923
6910.91 15830.992 0.85968401 -0.26079701
6911.82 15831.192 0.85807187 -0.25996408
6912.74 15831.392 0.85370584 -0.26868864
6913.65 15831.591 0.8551641 -0.26536463
6914.57 15831.791 0.85479007 -0.26254142
6915.48 15831.991 0.85336387 -0.26731928
6916.40 15832.191 0.85076397 -0.27412582
6917.32 15832.391 0.83841957 -0.26533988
6918.24 15832.591 0.8474633 -0.2692214
6919.15 15832.790 0.85400211 -0.26537188
6920.07 15832.990 0.84926137 -0.27031177
6920.99 15833.190 0.84778424 -0.27504498
6921.90 15833.390 0.84632688 -0.27661696
6922.81 15833.590 0.84289252 -0.27143409
6923.73 15833.790 0.84401449 -0.27830205
6924.64 15833.989 0.84336955 -0.27574168
6925.56 15834.189 0.84309056 -0.27337066
6926.47 15834.389 0.84131665 -0.27841355
6927.39 15834.589 0.84672547 -0.27800613
6928.31 15834.789 0.84258602 -0.27652996
6929.23 15834.988 0.84474794 -0.28103059
6930.14 15835.188 0.84668955 -0.27837925
6931.06 15835.388 0.84092579 -0.27856851
6931.97 15835.588 0.84398971 -0.28220336
6932.89 15835.788 0.84052681 -0.27665479
6933.80 15835.988 0.83808936 -0.28469273
6934.72 15836.187 0.83265479 -0.28127309
6935.63 15836.387 0.84463755 -0.28090798
6936.55 15836.587 0.83716856 -0.28294394
6937.47 15836.787 0.83940353 -0.28398645
6938.38 15836.987 0.84057615 -0.27705178
6939.29 15837.187 0.84307686 -0.28529763
6940.21 15837.386 0.83695255 -0.28709556
6941.13 15837.586 0.8394718 -0.28881138
6942.05 15837.786 0.83684807 -0.28131569
6942.97 15837.986 0.83374732 -0.28136691
6943.88 15838.186 0.83735455 -0.28089676
6944.79 15838.386 0.83716657 -0.28560027
6945.71 15838.585 0.83207925 -0.2873719
6946.63 15838.785 0.8403855 -0.28757262
6947.55 15838.985 0.83682198 -0.27983987
