# Sweep from 15840.999Hz to 15806.329Hz step -0.28891666666666727Hz delay 0.8s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
78817.42 15840.999 4.0816149 -0.31065721
78818.24 15840.710 4.0830919 -0.30165214
78819.06 15840.421 4.0828527 -0.30394671
78819.88 15840.132 4.0864502 -0.30382478
78820.70 15839.843 4.0896989 -0.2996488
78821.52 15839.554 4.0855898 -0.29948228
78822.33 15839.265 4.0857012 -0.29689346
78823.15 15838.977 4.0934301 -0.29603311
78823.97 15838.688 4.0857658 -0.29201266
78824.79 15838.399 4.0903014 -0.29139699
78825.61 15838.110 4.0888922 -0.28569943
78826.42 15837.821 4.08613 -0.28930646
78827.23 15837.532 4.0941254 -0.28860336
78828.05 15837.243 4.0950258 -0.28372463
78828.86 15836.954 4.0920299 -0.28642535
78829.68 15836.665 4.095642 -0.28727328
78830.50 15836.376 4.0919845 -0.28152104
78831.31 15836.087 4.0969417 -0.278572
78832.13 15835.798 4.1041762 -0.27773299
78832.94 15835.510 4.1026587 -0.27061222
78833.76 15835.221 4.1138842 -0.26691487
78834.57 15834.932 4.1072985 -0.27060926
78835.39 15834.643 4.1100102 -0.26604934
78836.20 15834.354 4.1071612 -0.26673513
78837.01 15834.065 4.1052385 -0.26390933
78837.83 15833.776 4.1148437 -0.25934517
78838.65 15833.487 4.1188841 -0.25088485
78839.46 15833.198 4.1218009 -0.25746596
78840.28 15832.909 4.1271642 -0.24932706
78841.10 15832.620 4.1324661 -0.24902846
78841.91 15832.332 4.1352891 -0.24299095
78842.73 15832.043 4.139828 -0.23782258
78843.54 15831.754 4.1413996 -0.23044869
78844.36 15831.465 4.1507024 -0.23031883
78845.18 15831.176 4.1567191 -0.22638984
78845.99 15830.887 4.158806 -0.22169894
78846.81 15830.598 4.1662815 -0.22258502
78847.63 15830.309 4.1744129 -0.21627913
78848.44 15830.020 4.1765611 -0.21105983
78849.26 15829.731 4.1852918 -0.21179584
78850.07 15829.442 4.1890589 -0.20537946
78850.89 15829.153 4.1987646 -0.20459895
78851.71 15828.864 4.2044712 -0.20391654
78852.52 15828.576 4.2206298 -0.20520277
78853.34 15828.287 4.2231013 -0.19436021
78854.15 15827.998 4.236269 -0.19831249
78854.97 15827.709 4.2482425 -0.19361607
78855.79 15827.420 4.2613501 -0.18996688
78856.60 15827.131 4.2748052 -0.19595474
78857.42 15826.842 4.2845495 -0.19098229
78858.24 15826.553 4.2923803 -0.19259024
78859.06 15826.264 4.3110226 -0.19022245
78859.87 15825.975 4.3242685 -0.19334423
78860.68 15825.686 4.3397959 -0.19307548
78861.50 15825.397 4.353325 -0.20559409
78862.32 15825.109 4.3640712 -0.21374434
78863.13 15824.820 4.3835398 -0.2232382
78863.95 15824.531 4.4067842 -0.22525741
78864.76 15824.242 4.410495 -0.23479629
78865.58 15823.953 4.4232911 -0.2466891
78866.40 15823.664 4.4369176 -0.25927028
78867.22 15823.375 4.4440794 -0.27300504
78868.04 15823.086 4.4646449 -0.29410754
78868.85 15822.797 4.473573 -0.32219941
78869.67 15822.508 4.479336 -0.34847102
78870.49 15822.219 4.4812305 -0.38475022
78871.31 15821.931 4.4782059 -0.44013942
78872.12 15821.642 4.4211743 -0.52440487
78872.94 15821.353 4.288373 -0.57132763
78873.75 15821.064 4.2348161 -0.56428263
78874.57 15820.775 4.211638 -0.55938762
78875.38 15820.486 4.1953358 -0.55615817
78876.20 15820.197 4.1740777 -0.54917979
78877.02 15819.908 4.1648186 -0.52978595
78877.83 15819.619 4.160735 -0.53733663
78878.65 15819.330 4.1524113 -0.52750147
78879.46 15819.041 4.1412354 -0.52663677
78880.28 15818.752 4.1351523 -0.52677018
78881.09 15818.463 4.1362127 -0.52178603
78881.91 15818.175 4.1272265 -0.51529827
78882.73 15817.886 4.1235953 -0.50856983
78883.54 15817.597 4.1202279 -0.50354811
78884.36 15817.308 4.1208473 -0.50452991
78885.18 15817.019 4.1178023 -0.49776679
78885.99 15816.730 4.1110502 -0.49754897
78886.81 15816.441 4.1077355 -0.49336148
78887.63 15816.152 4.1054659 -0.49232915
78888.45 15815.863 4.1007083 -0.49212525
78889.27 15815.574 4.1038365 -0.49212019
78890.08 15815.285 4.1021613 -0.48331003
78890.90 15814.996 4.0982154 -0.48251735
78891.71 15814.708 4.0980763 -0.48299182
78892.53 15814.419 4.0941482 -0.47500225
78893.35 15814.130 4.0907157 -0.47421679
78894.16 15813.841 4.0939317 -0.47219729
78894.98 15813.552 4.0917689 -0.4695184
78895.80 15813.263 4.0949776 -0.46914676
78896.61 15812.974 4.0929381 -0.4692225
78897.43 15812.685 4.0931482 -0.46485076
78898.24 15812.396 4.0875875 -0.46237432
78899.06 15812.107 4.0858736 -0.46345224
78899.88 15811.818 4.0899508 -0.45596769
78900.70 15811.530 4.0821901 -0.45949116
78901.51 15811.241 4.0831519 -0.45792004
78902.33 15810.952 4.0866785 -0.45768888
78903.14 15810.663 4.083689 -0.45868705
78903.96 15810.374 4.0809132 -0.45410394
78904.77 15810.085 4.0790906 -0.45205485
78905.59 15809.796 4.0800946 -0.45881066
78906.41 15809.507 4.0832101 -0.45395407
78907.22 15809.218 4.0787445 -0.44389199
78908.04 15808.929 4.0797704 -0.45169219
78908.85 15808.640 4.0783775 -0.45088109
78909.67 15808.351 4.0802811 -0.44787873
78910.49 15808.062 4.0801533 -0.44230822
78911.30 15807.774 4.0783857 -0.4462853
78912.12 15807.485 4.0815994 -0.44682574
78912.94 15807.196 4.0772793 -0.44151682
78913.75 15806.907 4.0811506 -0.44143701
78914.57 15806.618 4.0758041 -0.44046021
78915.39 15806.329 4.0780164 -0.43902867
