# Sweep from 15840.078Hz to 15804.260Hz step -0.2984833333333275Hz delay 0.8s
# Excitation 0.004669Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
82229.50 15821.274 5.708363 -0.2093652
82230.31 15820.975 5.7156585 -0.22800945
82231.13 15820.677 5.7366428 -0.24939695
82231.94 15820.378 5.7407578 -0.26806489
82232.76 15820.080 5.7496295 -0.300106
82233.57 15819.781 5.7613524 -0.33620492
82234.39 15819.483 5.767989 -0.36765326
82235.21 15819.184 5.7717284 -0.42167741
82236.02 15818.886 5.7557427 -0.49163799
82236.84 15818.587 5.6233748 -0.653256
82237.65 15818.289 5.3347758 -0.58765573
82238.47 15817.990 5.3257518 -0.59037467
82239.29 15817.692 5.3153703 -0.57906686
82240.10 15817.393 5.3138187 -0.57463041
82240.92 15817.095 5.3038143 -0.57542138
82241.73 15816.796 5.2997621 -0.56002483
82242.55 15816.498 5.3040135 -0.55228463
82243.37 15816.199 5.2976084 -0.55339962
82244.18 15815.901 5.2953283 -0.55088594
82245.00 15815.602 5.2948653 -0.55003954
82245.82 15815.304 5.2891496 -0.54327063
82246.63 15815.005 5.2867222 -0.53576679
82247.45 15814.707 5.283171 -0.53444046
82248.27 15814.408 5.2878499 -0.53996388
82249.09 15814.110 5.2766354 -0.52928726
82249.91 15813.811 5.275102 -0.5276234
82250.72 15813.513 5.2759015 -0.52399162
82251.54 15813.215 5.2760829 -0.52460757
82252.36 15812.916 5.2722689 -0.5120616
82253.18 15812.618 5.273946 -0.52114348
82253.99 15812.319 5.270324 -0.51727341
82254.80 15812.021 5.2708251 -0.50988132
82255.62 15811.722 5.270062 -0.50957175
82256.44 15811.424 5.2673095 -0.51000535
82257.26 15811.125 5.2698092 -0.50442799
82258.07 15810.827 5.2676733 -0.50384574
82258.88 15810.528 5.265957 -0.50657269
82259.70 15810.230 5.2647524 -0.50265845
82260.52 15809.931 5.2662658 -0.5049157
82261.33 15809.633 5.2704404 -0.49573521
82262.15 15809.334 5.2642768 -0.50211554
82262.96 15809.036 5.2647956 -0.49942452
82263.78 15808.737 5.2662976 -0.49304282
82264.60 15808.439 5.2599266 -0.4934866
82265.41 15808.140 5.2613323 -0.49820812
82266.23 15807.842 5.262616 -0.49250713
82267.04 15807.543 5.2627524 -0.4850159
82267.86 15807.245 5.2622136 -0.48865439
82268.68 15806.946 5.2621417 -0.48475238
82269.50 15806.648 5.2557289 -0.48343992
82270.31 15806.349 5.2581918 -0.48679271
82271.13 15806.051 5.2579553 -0.48436453
82271.94 15805.752 5.253155 -0.48263774
82272.75 15805.454 5.2514229 -0.48272244
82273.57 15805.155 5.2564069 -0.47794447
82274.39 15804.857 5.2608293 -0.48087526
82275.21 15804.558 5.2545629 -0.4787359
82276.02 15804.260 5.2605287 -0.47785824
