# Sweep from 15843.347Hz to 15806.343Hz step -0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75259.34 15843.347 2.9758405 -0.30468655
75260.16 15843.039 2.9773826 -0.30439321
75260.97 15842.730 2.9791481 -0.30857481
75261.78 15842.422 2.9797675 -0.29840939
75262.60 15842.114 2.9753501 -0.30006905
75263.42 15841.805 2.977675 -0.30352408
75264.23 15841.497 2.9744297 -0.29619099
75265.05 15841.188 2.9799273 -0.30411067
75265.87 15840.880 2.9809223 -0.29912249
75266.69 15840.572 2.9854366 -0.29805196
75267.51 15840.263 2.9817202 -0.29912712
75268.32 15839.955 2.9817174 -0.29247377
75269.14 15839.647 2.9803844 -0.29605945
75269.95 15839.338 2.9796677 -0.28980247
75270.77 15839.030 2.9855628 -0.29309194
75271.58 15838.721 2.9808671 -0.2949962
75272.40 15838.413 2.9824473 -0.28934323
75273.22 15838.105 2.9826451 -0.28911722
75274.03 15837.796 2.9828016 -0.28697761
75274.84 15837.488 2.9878126 -0.28941622
75275.66 15837.180 2.991635 -0.28991604
75276.48 15836.871 2.9919643 -0.27355125
75277.29 15836.563 2.9932605 -0.27772026
75278.11 15836.255 2.9889154 -0.27976733
75278.92 15835.946 2.9961921 -0.27613629
75279.74 15835.638 2.9951241 -0.27647303
75280.55 15835.329 2.9957641 -0.27458117
75281.37 15835.021 2.9944026 -0.2718258
75282.19 15834.713 3.0006345 -0.27323259
75283.01 15834.404 3.003071 -0.26782018
75283.82 15834.096 3.0066685 -0.26136777
75284.64 15833.788 3.0015383 -0.26592082
75285.46 15833.479 3.0087258 -0.26405854
75286.28 15833.171 3.0137421 -0.26263916
75287.10 15832.863 3.0163274 -0.25697892
75287.91 15832.554 3.01761 -0.25870062
75288.73 15832.246 3.021242 -0.25079837
75289.55 15831.937 3.0302956 -0.25022271
75290.37 15831.629 3.0264673 -0.24814275
75291.18 15831.321 3.0334475 -0.24447007
75292.00 15831.012 3.0445444 -0.24026673
75292.81 15830.704 3.0439617 -0.24130529
75293.63 15830.396 3.0491656 -0.23711807
75294.45 15830.087 3.0553481 -0.2310594
75295.27 15829.779 3.0630181 -0.22824858
75296.08 15829.470 3.0735941 -0.23592263
75296.90 15829.162 3.0822907 -0.23016354
75297.71 15828.854 3.0832748 -0.23070582
75298.52 15828.545 3.1002512 -0.22394373
75299.34 15828.237 3.1065554 -0.22353527
75300.16 15827.929 3.120361 -0.22181351
75300.97 15827.620 3.1287591 -0.22327711
75301.79 15827.312 3.1434611 -0.22884907
75302.60 15827.004 3.1545082 -0.2337089
75303.42 15826.695 3.1684804 -0.23662794
75304.23 15826.387 3.1823638 -0.24011931
75305.04 15826.078 3.1911559 -0.25005164
75305.86 15825.770 3.2029129 -0.25452698
75306.68 15825.462 3.2219259 -0.27653508
75307.50 15825.153 3.2306427 -0.29125724
75308.32 15824.845 3.2376204 -0.31412131
75309.13 15824.537 3.2458975 -0.3323656
75309.95 15824.228 3.2436344 -0.36022024
75310.76 15823.920 3.2405451 -0.39086498
75311.57 15823.612 3.2302773 -0.41845743
75312.40 15823.303 3.2108708 -0.45004188
75313.21 15822.995 3.186417 -0.46738077
75314.03 15822.686 3.1529903 -0.48072627
75314.85 15822.378 3.1285383 -0.48874449
