# Sweep from 15802.761Hz to 15847.748Hz step 0.37489166666665974Hz delay 0.8s
# Excitation 0.001204Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
39987.03 15818.132 1.365252 -0.35759305
39987.85 15818.506 1.3672631 -0.35628679
39988.67 15818.881 1.3698944 -0.36235468
39989.48 15819.256 1.3654222 -0.36341731
39990.30 15819.631 1.3679968 -0.36041516
39991.12 15820.006 1.3738354 -0.3656574
39991.94 15820.381 1.379105 -0.36286676
39992.76 15820.756 1.3773611 -0.36776245
39993.57 15821.131 1.3806762 -0.3637137
39994.39 15821.506 1.39375 -0.3656782
39995.21 15821.880 1.3940818 -0.37084038
39996.03 15822.255 1.4072087 -0.36496422
39996.85 15822.630 1.4042445 -0.3688827
39997.66 15823.005 1.413979 -0.36497991
39998.48 15823.380 1.4205741 -0.36353211
39999.29 15823.755 1.4303188 -0.35697443
40000.11 15824.130 1.4328479 -0.34755331
40000.92 15824.505 1.4399238 -0.33705109
40001.74 15824.880 1.4417827 -0.33109478
40002.56 15825.254 1.4442676 -0.31444671
40003.38 15825.629 1.4454135 -0.31033611
40004.20 15826.004 1.4388265 -0.29844364
40005.01 15826.379 1.4374795 -0.28852742
40005.83 15826.754 1.4270807 -0.27757017
40006.65 15827.129 1.4237283 -0.27600953
40007.47 15827.504 1.4143518 -0.27151592
40008.29 15827.879 1.4120178 -0.26771625
40009.10 15828.254 1.4049004 -0.26396691
40009.92 15828.629 1.3964296 -0.26731217
40010.74 15829.003 1.3930945 -0.26998626
40011.56 15829.378 1.3796978 -0.26564371
40012.37 15829.753 1.38525 -0.26741876
40013.18 15830.128 1.3741781 -0.2688964
40014.00 15830.503 1.373312 -0.27054915
40014.82 15830.878 1.3728621 -0.26749964
40015.64 15831.253 1.3730147 -0.26793441
40016.45 15831.628 1.3681645 -0.26828826
40017.27 15832.003 1.3603234 -0.27128132
40018.08 15832.377 1.3653895 -0.27802545
40018.90 15832.752 1.3618765 -0.2782148
40019.71 15833.127 1.3573106 -0.27698096
40020.53 15833.502 1.3644561 -0.28203269
40021.35 15833.877 1.3563049 -0.27571753
40022.16 15834.252 1.3503129 -0.27985112
40022.98 15834.627 1.3527471 -0.28006551
40023.79 15835.002 1.3562993 -0.27584102
40024.61 15835.377 1.3526143 -0.28687245
40025.42 15835.751 1.3485271 -0.28583426
40026.24 15836.126 1.3501513 -0.27859352
40027.05 15836.501 1.3490873 -0.28645101
40027.87 15836.876 1.3468691 -0.2842464
40028.68 15837.251 1.3427018 -0.2877469
40029.50 15837.626 1.3434457 -0.28902826
40030.32 15838.001 1.3459892 -0.28341407
40031.14 15838.376 1.3474638 -0.2897149
40031.95 15838.751 1.3403682 -0.2885715
40032.77 15839.125 1.3451707 -0.29558217
40033.58 15839.500 1.3474415 -0.29096316
40034.40 15839.875 1.3450995 -0.29306383
40035.21 15840.250 1.3437466 -0.29094986
40036.03 15840.625 1.3473482 -0.29738476
40036.84 15841.000 1.341649 -0.29175479
40037.66 15841.375 1.3439624 -0.29165665
40038.47 15841.750 1.3454796 -0.30075165
40039.29 15842.125 1.3478598 -0.29713507
40040.11 15842.500 1.3411803 -0.29288591
40040.93 15842.874 1.3399426 -0.29499176
40041.75 15843.249 1.3479613 -0.2984678
40042.56 15843.624 1.3459787 -0.29557393
40043.38 15843.999 1.3434426 -0.29313608
40044.20 15844.374 1.3438002 -0.29939915
40045.01 15844.749 1.3405601 -0.29492122
40045.83 15845.124 1.3493669 -0.29752312
40046.64 15845.499 1.3383509 -0.29962024
40047.46 15845.874 1.3383158 -0.29753582
40048.28 15846.248 1.3409696 -0.30273512
40049.10 15846.623 1.3377457 -0.30066394
40049.91 15846.998 1.34194 -0.29978247
40050.73 15847.373 1.3450621 -0.29786457
40051.54 15847.748 1.3385671 -0.29599167
