# Sweep from 15840.999Hz to 15806.329Hz step -0.28891666666666727Hz delay 0.8s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79266.61 15821.931 4.4746498 -0.44235549
79267.43 15821.642 4.4162812 -0.53001014
79268.24 15821.353 4.2821353 -0.56815395
79269.06 15821.064 4.2371735 -0.561837
79269.87 15820.775 4.2141633 -0.56207602
79270.69 15820.486 4.1942899 -0.55328462
79271.51 15820.197 4.1759827 -0.54715827
79272.33 15819.908 4.1634894 -0.54296197
79273.14 15819.619 4.1594176 -0.5360676
79273.95 15819.330 4.1553353 -0.53151325
79274.77 15819.041 4.1383323 -0.51973956
79275.59 15818.752 4.1426983 -0.52429812
79276.40 15818.463 4.1339904 -0.51912616
79277.22 15818.175 4.1281014 -0.51387678
79278.04 15817.886 4.1291778 -0.50924456
79278.85 15817.597 4.1227663 -0.50951542
79279.67 15817.308 4.1192461 -0.5076821
79280.48 15817.019 4.115976 -0.50086408
79281.30 15816.730 4.1106546 -0.49475074
79282.12 15816.441 4.1084841 -0.49280777
79282.94 15816.152 4.1094022 -0.48764355
79283.75 15815.863 4.1055159 -0.49309284
79284.57 15815.574 4.1060325 -0.48333925
79285.38 15815.285 4.1038156 -0.48067142
79286.20 15814.996 4.0988498 -0.47509081
79287.02 15814.708 4.0951873 -0.47771113
79287.83 15814.419 4.0976483 -0.48124343
79288.65 15814.130 4.0897571 -0.4732116
79289.46 15813.841 4.1000089 -0.47196212
79290.28 15813.552 4.0912896 -0.47555946
79291.09 15813.263 4.0933 -0.46787028
79291.91 15812.974 4.0914383 -0.47042312
79292.73 15812.685 4.0877981 -0.47176306
79293.54 15812.396 4.0839818 -0.46567814
79294.36 15812.107 4.0841674 -0.46075348
79295.17 15811.818 4.0927353 -0.46539017
79295.99 15811.530 4.0839259 -0.45773339
79296.80 15811.241 4.079177 -0.45745008
79297.62 15810.952 4.0790123 -0.45988671
79298.44 15810.663 4.0861282 -0.45813485
79299.25 15810.374 4.0815457 -0.45905549
79300.07 15810.085 4.0813761 -0.45401006
79300.88 15809.796 4.0800078 -0.45183413
79301.70 15809.507 4.075177 -0.45244613
79302.52 15809.218 4.0802252 -0.44728506
79303.33 15808.929 4.0845007 -0.44899704
79304.15 15808.640 4.0790492 -0.45229893
79304.96 15808.351 4.0771661 -0.44492725
79305.78 15808.062 4.072223 -0.44712363
79306.60 15807.774 4.0781056 -0.44355639
79307.42 15807.485 4.077885 -0.44463206
79308.24 15807.196 4.0769496 -0.43943137
79309.05 15806.907 4.0757918 -0.43905573
79309.87 15806.618 4.0765967 -0.44080932
79310.68 15806.329 4.0748228 -0.44078277
