# Sweep from 15840.133Hz to 15805.342Hz step -0.2899249999999938Hz delay 0.8s
# Excitation 0.004218Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80596.64 15840.133 4.7523145 -0.3063432
80597.46 15839.843 4.758921 -0.30247122
80598.27 15839.553 4.7543458 -0.30016895
80599.09 15839.263 4.7594449 -0.29363713
80599.91 15838.973 4.7541671 -0.29541619
80600.73 15838.683 4.7548597 -0.29236779
80601.55 15838.393 4.7660606 -0.29385441
80602.36 15838.104 4.7604103 -0.28913223
80603.18 15837.814 4.7666335 -0.28974918
80604.00 15837.524 4.7613403 -0.28789728
80604.82 15837.234 4.7665053 -0.28467991
80605.64 15836.944 4.7702874 -0.27973994
80606.45 15836.654 4.7682051 -0.27535367
80607.27 15836.364 4.7689887 -0.27972786
80608.08 15836.074 4.7677122 -0.27720498
80608.90 15835.784 4.7744375 -0.27770713
80609.71 15835.494 4.7808444 -0.270117
80610.53 15835.204 4.7849617 -0.27375054
80611.35 15834.914 4.7817648 -0.26150605
80612.17 15834.624 4.7894519 -0.25987418
80612.98 15834.335 4.7880512 -0.2518388
80613.79 15834.045 4.7917047 -0.25068934
80614.61 15833.755 4.7910498 -0.24753535
80615.43 15833.465 4.7976891 -0.25210437
80616.24 15833.175 4.7997255 -0.24132765
80617.06 15832.885 4.8067618 -0.23522894
80617.87 15832.595 4.8106622 -0.23893173
80618.69 15832.305 4.8168199 -0.23428485
80619.50 15832.015 4.8183128 -0.22887056
80620.32 15831.725 4.8239467 -0.22517229
80621.14 15831.435 4.8253555 -0.21979561
80621.95 15831.145 4.8360434 -0.21928243
80622.77 15830.855 4.8378852 -0.21307868
80623.58 15830.565 4.8416114 -0.20743967
80624.40 15830.276 4.8505212 -0.20054684
80625.21 15829.986 4.8594547 -0.19642629
80626.04 15829.696 4.8659372 -0.19253304
80626.85 15829.406 4.8704792 -0.1945389
80627.67 15829.116 4.8749557 -0.19237051
80628.48 15828.826 4.8910988 -0.18702423
80629.30 15828.536 4.8996553 -0.18356053
80630.12 15828.246 4.9060045 -0.17624457
80630.93 15827.956 4.913712 -0.17111195
80631.75 15827.666 4.9302835 -0.17416454
80632.57 15827.376 4.9437467 -0.17087736
80633.39 15827.086 4.9495434 -0.16432861
80634.20 15826.796 4.9671194 -0.1697302
80635.02 15826.507 4.9737623 -0.16627872
80635.83 15826.217 4.9949745 -0.16009663
80636.65 15825.927 5.0001927 -0.16264079
80637.47 15825.637 5.0148674 -0.16584316
80638.28 15825.347 5.0346353 -0.16568262
80639.10 15825.057 5.039024 -0.16132039
80639.91 15824.767 5.0509248 -0.17098397
80640.73 15824.477 5.061625 -0.17699442
80641.54 15824.187 5.085365 -0.17589386
80642.36 15823.897 5.0966055 -0.17937829
80643.18 15823.607 5.1075081 -0.18966738
80643.99 15823.317 5.1277057 -0.19145844
80644.81 15823.027 5.1414713 -0.2055698
80645.63 15822.737 5.1596562 -0.21004409
80646.45 15822.448 5.1620323 -0.22438525
80647.26 15822.158 5.1740135 -0.23813985
80648.08 15821.868 5.1877182 -0.25193529
80648.90 15821.578 5.1967108 -0.26456371
80649.71 15821.288 5.2076825 -0.28255204
80650.53 15820.998 5.2068308 -0.32524318
80651.34 15820.708 5.2187347 -0.34790685
80652.15 15820.418 5.2351324 -0.38262903
80652.97 15820.128 5.2304495 -0.43699387
80653.78 15819.838 5.1656802 -0.56441269
80654.60 15819.548 4.8433826 -0.58312975
80655.42 15819.258 4.8351558 -0.57449517
80656.23 15818.968 4.8252878 -0.56894635
80657.04 15818.679 4.821773 -0.56225713
80657.86 15818.389 4.8149677 -0.55594762
80658.68 15818.099 4.8117527 -0.55708432
80659.49 15817.809 4.8016577 -0.54553084
80660.31 15817.519 4.7946387 -0.54680208
80661.12 15817.229 4.7957915 -0.53613127
80661.94 15816.939 4.7852673 -0.53858673
80662.76 15816.649 4.7875051 -0.53126018
80663.57 15816.359 4.7885851 -0.53134352
80664.39 15816.069 4.7815374 -0.51662556
80665.21 15815.779 4.7799326 -0.51741972
80666.02 15815.489 4.7698945 -0.51652688
80666.84 15815.199 4.7755334 -0.5141581
80667.66 15814.910 4.773503 -0.51394096
80668.47 15814.620 4.7695612 -0.51067576
80669.29 15814.330 4.7709309 -0.50617342
80670.10 15814.040 4.7701874 -0.50489325
80670.92 15813.750 4.7668232 -0.5006803
80671.73 15813.460 4.7733001 -0.50664545
80672.55 15813.170 4.7614421 -0.49887012
80673.37 15812.880 4.7609069 -0.49099572
80674.19 15812.590 4.7605549 -0.49307988
80675.00 15812.300 4.7571866 -0.48761854
80675.82 15812.010 4.7574986 -0.49555564
80676.63 15811.720 4.7603694 -0.48911448
80677.44 15811.430 4.7602198 -0.48975107
80678.26 15811.141 4.7573744 -0.48361409
80679.08 15810.851 4.7556487 -0.48733062
80679.89 15810.561 4.757133 -0.48441836
80680.71 15810.271 4.7499057 -0.48318441
80681.53 15809.981 4.7533049 -0.48055665
80682.34 15809.691 4.7530825 -0.47411294
80683.15 15809.401 4.7488616 -0.4764095
80683.97 15809.111 4.7564076 -0.4785266
80684.79 15808.821 4.7470407 -0.47719436
80685.61 15808.531 4.7545154 -0.47497934
80686.42 15808.241 4.7480271 -0.47817497
80687.25 15807.951 4.7522767 -0.47356053
80688.06 15807.661 4.7537574 -0.46601477
80688.87 15807.371 4.7457856 -0.47256108
80689.69 15807.082 4.7513481 -0.46822061
80690.51 15806.792 4.7514368 -0.46135753
80691.33 15806.502 4.7454923 -0.46444111
80692.14 15806.212 4.746119 -0.46868016
80692.96 15805.922 4.7421004 -0.46211349
80693.78 15805.632 4.7460699 -0.46279243
80694.59 15805.342 4.7472181 -0.46730077
