# Sweep from 15801.553Hz to 15848.152Hz step 0.3883250000000013Hz delay 0.8s
# Excitation 0.000613Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46398.85 15801.553 0.67907808 -0.30952916
46399.66 15801.941 0.68735227 -0.31268513
46400.47 15802.330 0.67869746 -0.30861924
46401.29 15802.718 0.67768093 -0.30937588
46402.10 15803.106 0.68627014 -0.31118387
46402.92 15803.495 0.68502078 -0.31043211
46403.73 15803.883 0.67879097 -0.31029802
46404.55 15804.271 0.68300534 -0.31138234
46405.37 15804.660 0.68416387 -0.31099199
46406.18 15805.048 0.67828137 -0.31494005
46406.99 15805.436 0.68060916 -0.31046
46407.81 15805.825 0.67693048 -0.31174804
46408.63 15806.213 0.68285169 -0.31354483
46409.45 15806.601 0.68659534 -0.30918011
46410.26 15806.990 0.68380285 -0.31331706
46411.08 15807.378 0.68754213 -0.31491871
46411.89 15807.766 0.68062189 -0.31186727
46412.70 15808.155 0.68042351 -0.31382905
46413.52 15808.543 0.69069853 -0.31800499
46414.33 15808.931 0.679381 -0.31733774
46415.15 15809.319 0.68746652 -0.31622207
46415.97 15809.708 0.68854155 -0.31515367
46416.78 15810.096 0.6856709 -0.31629145
46417.60 15810.484 0.68333247 -0.3153809
46418.41 15810.873 0.6835229 -0.31632979
46419.23 15811.261 0.68720715 -0.30991689
46420.04 15811.649 0.68724057 -0.3115708
46420.85 15812.038 0.68509939 -0.31814707
46421.67 15812.426 0.68407684 -0.31386256
46422.48 15812.814 0.68477078 -0.3164524
46423.30 15813.203 0.68463618 -0.31636944
46424.11 15813.591 0.68664588 -0.3218656
46424.93 15813.979 0.68826029 -0.32268306
46425.75 15814.368 0.69337557 -0.31690172
46426.56 15814.756 0.6847261 -0.32224636
46427.38 15815.144 0.69106363 -0.32326432
46428.19 15815.533 0.68739769 -0.31500721
46429.01 15815.921 0.69314802 -0.32646693
46429.83 15816.309 0.6895736 -0.31947812
46430.65 15816.698 0.6873654 -0.31960849
46431.46 15817.086 0.68977943 -0.31849399
46432.28 15817.474 0.69095802 -0.3240927
46433.09 15817.863 0.69303076 -0.32453696
46433.91 15818.251 0.69236444 -0.32430526
46434.73 15818.639 0.69483605 -0.32238117
46435.54 15819.028 0.69633728 -0.32691875
46436.36 15819.416 0.69930576 -0.32377443
46437.18 15819.804 0.69597797 -0.32689888
46437.99 15820.193 0.6987994 -0.33043992
46438.81 15820.581 0.70537686 -0.32800395
46439.62 15820.969 0.70725753 -0.31797052
46440.43 15821.358 0.70944299 -0.32810024
46441.25 15821.746 0.70785438 -0.3267466
46442.06 15822.134 0.71078193 -0.3237339
46442.88 15822.523 0.71468617 -0.32387931
46443.70 15822.911 0.71617137 -0.31666698
46444.51 15823.299 0.72109339 -0.32036704
46445.33 15823.688 0.72423575 -0.31457972
46446.15 15824.076 0.7296274 -0.31256718
46446.96 15824.464 0.72932482 -0.30566531
46447.77 15824.853 0.73146197 -0.30907884
46448.59 15825.241 0.73147123 -0.29905817
46449.41 15825.629 0.72727096 -0.29209346
46450.22 15826.017 0.72624545 -0.28920246
46451.04 15826.406 0.72016633 -0.285168
46451.86 15826.794 0.72227772 -0.28737531
46452.68 15827.182 0.72154126 -0.27611327
46453.49 15827.571 0.71150919 -0.28347509
46454.31 15827.959 0.71006895 -0.27148687
46455.12 15828.347 0.70487283 -0.27884113
46455.94 15828.736 0.70799604 -0.27663503
46456.75 15829.124 0.70234893 -0.27744156
46457.57 15829.512 0.70217897 -0.27805041
46458.38 15829.901 0.70377661 -0.28126718
46459.20 15830.289 0.69525436 -0.28199261
46460.02 15830.677 0.69844884 -0.28204138
46460.83 15831.066 0.70125628 -0.28189325
