# Sweep from 15840.356Hz to 15805.804Hz step -0.28793333333333065Hz delay 0.8s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80398.96 15840.356 4.5328356 -0.30850293
80399.78 15840.068 4.5317393 -0.30289689
80400.59 15839.780 4.5358997 -0.30255273
80401.41 15839.492 4.5352572 -0.29819435
80402.23 15839.204 4.5355828 -0.29159386
80403.04 15838.916 4.5360644 -0.29755037
80403.86 15838.628 4.5360462 -0.29501376
80404.67 15838.340 4.537631 -0.28951862
80405.49 15838.053 4.5407101 -0.29090788
80406.30 15837.765 4.5453908 -0.29095941
80407.12 15837.477 4.5455095 -0.2860327
80407.94 15837.189 4.5411462 -0.28310441
80408.76 15836.901 4.5417523 -0.28380174
80409.57 15836.613 4.5485144 -0.28373901
80410.39 15836.325 4.5548959 -0.27782997
80411.21 15836.037 4.555136 -0.27454419
80412.02 15835.749 4.5508732 -0.27118062
80412.84 15835.461 4.5572647 -0.27234728
80413.66 15835.173 4.5586098 -0.26559954
80414.48 15834.885 4.5608376 -0.26430308
80415.29 15834.597 4.5609049 -0.26290465
80416.11 15834.309 4.5639235 -0.25238353
80416.92 15834.021 4.5642219 -0.25873462
80417.74 15833.734 4.5700181 -0.25292351
80418.56 15833.446 4.572963 -0.24747368
80419.38 15833.158 4.5771594 -0.24055356
80420.19 15832.870 4.5778256 -0.24463205
80421.01 15832.582 4.5753873 -0.23843421
80421.82 15832.294 4.5825905 -0.23232931
80422.64 15832.006 4.5926608 -0.23618612
80423.45 15831.718 4.5971551 -0.22612916
80424.27 15831.430 4.6031137 -0.22166653
80425.09 15831.142 4.6115347 -0.21906213
80425.90 15830.854 4.6097402 -0.22204155
80426.72 15830.566 4.6156747 -0.21699809
80427.53 15830.278 4.6235937 -0.2124474
80428.35 15829.990 4.6267733 -0.20904464
80429.17 15829.702 4.6379355 -0.20160964
80429.98 15829.415 4.6474743 -0.19476269
80430.80 15829.127 4.656938 -0.18933599
80431.62 15828.839 4.6646214 -0.19464436
80432.43 15828.551 4.6670275 -0.18887144
80433.25 15828.263 4.6752848 -0.18165885
80434.06 15827.975 4.6927416 -0.1827739
80434.88 15827.687 4.7008971 -0.18261119
80435.70 15827.399 4.7102881 -0.17523055
80436.51 15827.111 4.7275248 -0.16576132
80437.33 15826.823 4.741923 -0.17175691
80438.14 15826.535 4.7523299 -0.17347928
80438.96 15826.247 4.7637113 -0.17705001
80439.78 15825.959 4.7762169 -0.16831837
80440.59 15825.671 4.7850617 -0.17148146
80441.41 15825.383 4.8045104 -0.17876935
80442.22 15825.096 4.8184697 -0.18071431
80443.04 15824.808 4.832506 -0.18601335
80443.85 15824.520 4.8495981 -0.18687808
80444.67 15824.232 4.8638099 -0.18933447
80445.48 15823.944 4.8810161 -0.19905237
80446.29 15823.656 4.8869119 -0.20019351
80447.11 15823.368 4.902266 -0.21451133
80447.93 15823.080 4.9133005 -0.22623608
80448.74 15822.792 4.928766 -0.24191002
80449.56 15822.504 4.9316513 -0.25237
80450.38 15822.216 4.9503583 -0.27415231
80451.19 15821.928 4.9687069 -0.28730148
80452.01 15821.640 4.9773853 -0.31419017
80452.83 15821.352 4.9762707 -0.33044631
80453.64 15821.064 4.9862879 -0.36497656
80454.46 15820.777 4.9834566 -0.4152013
80455.28 15820.489 4.9603036 -0.5010412
80456.10 15820.201 4.6484456 -0.58418999
80456.91 15819.913 4.634348 -0.57199679
80457.73 15819.625 4.6145406 -0.56583639
80458.54 15819.337 4.6064006 -0.56033684
80459.36 15819.049 4.5957331 -0.55483338
80460.18 15818.761 4.5886345 -0.54752547
80461.00 15818.473 4.5837646 -0.54884879
80461.81 15818.185 4.5803681 -0.54386129
80462.63 15817.897 4.5691067 -0.53484354
80463.44 15817.609 4.574893 -0.53027748
80464.26 15817.321 4.57227 -0.52961053
80465.09 15817.033 4.5683792 -0.52477867
80465.90 15816.745 4.5631091 -0.52264397
80466.72 15816.458 4.5618799 -0.52148994
80467.53 15816.170 4.5578881 -0.51036943
80468.35 15815.882 4.5531442 -0.51206933
80469.16 15815.594 4.5537531 -0.50907931
80469.97 15815.306 4.5519464 -0.50423296
80470.79 15815.018 4.5483175 -0.50692779
80471.60 15814.730 4.5478237 -0.49598856
80472.42 15814.442 4.5379097 -0.49935312
80473.24 15814.154 4.5455349 -0.49685843
80474.05 15813.866 4.5404786 -0.49526409
80474.87 15813.578 4.5420729 -0.49334733
80475.68 15813.290 4.54063 -0.49141227
80476.50 15813.002 4.5369115 -0.4889975
80477.31 15812.714 4.5288552 -0.48472862
80478.13 15812.426 4.5342226 -0.48236137
80478.95 15812.139 4.5360948 -0.47708266
80479.76 15811.851 4.5369916 -0.48006359
80480.58 15811.563 4.5351157 -0.47804861
80481.40 15811.275 4.533636 -0.47945815
80482.21 15810.987 4.5323095 -0.47615248
80483.04 15810.699 4.5360594 -0.47427525
80483.85 15810.411 4.5327988 -0.47113051
80484.67 15810.123 4.5314096 -0.47406195
80485.49 15809.835 4.5272341 -0.47130686
80486.30 15809.547 4.5324114 -0.46542704
80487.12 15809.259 4.5308198 -0.46828211
80487.93 15808.971 4.5348029 -0.46832128
80488.75 15808.683 4.5293432 -0.46582571
80489.57 15808.395 4.5275738 -0.46011795
80490.38 15808.107 4.5265579 -0.46662853
80491.20 15807.820 4.5257343 -0.46049183
80492.01 15807.532 4.5273027 -0.46405512
80492.83 15807.244 4.5205898 -0.46125953
80493.64 15806.956 4.5234892 -0.45808642
80494.46 15806.668 4.52431 -0.45946211
80495.28 15806.380 4.5307465 -0.4625432
80496.09 15806.092 4.5173128 -0.45796759
80496.91 15805.804 4.5181614 -0.4495258
