# Sweep from 15782.088Hz to 15852.050Hz step 0.5830166666666627Hz delay 0.9s
# Excitation 0.008587Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
17534.81 15811.239 9.6948597 -0.6901991
17535.73 15811.822 9.6971189 -0.69772841
17536.65 15812.405 9.7002203 -0.70467178
17537.56 15812.988 9.7001066 -0.71594189
17538.47 15813.571 9.6979547 -0.72359558
17539.39 15814.154 9.7070515 -0.73155144
17540.31 15814.737 9.7076863 -0.74448621
17541.23 15815.320 9.7160882 -0.76698808
17542.14 15815.903 9.722542 -0.78673889
17543.06 15816.486 9.7276752 -0.81011876
17543.98 15817.069 9.7484917 -0.85799263
17544.89 15817.652 10.172252 -0.20887926
17545.81 15818.235 10.152832 -0.17344888
17546.73 15818.818 10.118742 -0.14668205
17547.64 15819.401 10.100754 -0.12620264
17548.56 15819.984 10.082594 -0.097999568
17549.48 15820.567 10.051978 -0.077008757
17550.40 15821.150 10.029144 -0.069281853
17551.31 15821.733 10.01385 -0.053649
17552.23 15822.316 9.9826748 -0.039697738
17553.15 15822.899 9.961258 -0.028865038
17554.06 15823.482 9.9341623 -0.017482066
17554.98 15824.065 9.9051549 -0.010994496
17555.89 15824.648 9.8847067 -0.0073370754
17556.81 15825.231 9.8715309 -0.014551123
17557.73 15825.814 9.8544751 -0.014226301
17558.65 15826.397 9.835373 -0.014412356
17559.56 15826.980 9.8210785 -0.02695918
17560.48 15827.563 9.8139708 -0.031254139
17561.39 15828.146 9.8073342 -0.037811091
17562.31 15828.729 9.7947959 -0.05916301
17563.23 15829.312 9.7887823 -0.076428471
17564.14 15829.895 9.7778666 -0.088393385
17565.06 15830.478 9.7779566 -0.097337441
17565.98 15831.061 9.7604134 -0.12238974
17566.90 15831.644 9.7593329 -0.13465026
17567.81 15832.227 9.7504071 -0.1450228
17568.72 15832.810 9.7496422 -0.16436655
17569.64 15833.393 9.7397078 -0.18309943
17570.56 15833.976 9.7377751 -0.18998472
17571.47 15834.559 9.7283246 -0.20315747
17572.39 15835.143 9.7280927 -0.21234119
17573.30 15835.726 9.7284001 -0.23319809
17574.21 15836.309 9.7186694 -0.23622832
17575.13 15836.892 9.7153616 -0.24753263
17576.05 15837.475 9.715076 -0.26349028
17576.96 15838.058 9.7118327 -0.26823264
17577.88 15838.641 9.7106622 -0.27549885
17578.79 15839.224 9.7060765 -0.28590406
17579.71 15839.807 9.7011216 -0.29552558
17580.63 15840.390 9.6970043 -0.29894636
17581.54 15840.973 9.6991816 -0.30420858
17582.46 15841.556 9.7034344 -0.31748257
17583.37 15842.139 9.7001121 -0.31528822
17584.29 15842.722 9.6972153 -0.32554689
17585.21 15843.305 9.6952208 -0.33263242
17586.13 15843.888 9.6906342 -0.33650966
17587.04 15844.471 9.6876474 -0.33958301
17587.96 15845.054 9.6861677 -0.34279546
17588.87 15845.637 9.6908871 -0.34910107
17589.79 15846.220 9.6853546 -0.35483922
17590.70 15846.803 9.6821832 -0.36232524
17591.62 15847.386 9.6858175 -0.36430112
17592.54 15847.969 9.6838958 -0.37018694
17593.45 15848.552 9.6860431 -0.36686825
17594.38 15849.135 9.6826234 -0.37510119
17595.29 15849.718 9.685361 -0.37695719
17596.21 15850.301 9.6826261 -0.37983912
17597.13 15850.884 9.6799658 -0.37733241
17598.05 15851.467 9.6808935 -0.3833791
17598.96 15852.050 9.6858157 -0.38623574
