# Sweep from 15801.856Hz to 15848.519Hz step 0.3888583333333372Hz delay 0.8s
# Excitation 0.000920Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
63335.30 15817.410 1.0368474 -0.34621235
63336.12 15817.799 1.0366155 -0.34135937
63336.94 15818.188 1.0418709 -0.34560816
63337.75 15818.577 1.0413067 -0.34158802
63338.57 15818.966 1.0446195 -0.34453944
63339.39 15819.355 1.0424812 -0.34061657
63340.20 15819.743 1.0444174 -0.34560995
63341.01 15820.132 1.0511877 -0.34059983
63341.83 15820.521 1.0491345 -0.34501946
63342.65 15820.910 1.0578904 -0.34439972
63343.46 15821.299 1.0677755 -0.34725011
63344.27 15821.688 1.0627277 -0.34559221
63345.09 15822.077 1.0649787 -0.34569729
63345.91 15822.465 1.0716785 -0.34341318
63346.72 15822.854 1.0755684 -0.34529469
63347.54 15823.243 1.0819108 -0.33892928
63348.35 15823.632 1.0842688 -0.33455601
63349.17 15824.021 1.08927 -0.33851518
63349.98 15824.410 1.0893907 -0.32163351
63350.80 15824.799 1.0951424 -0.31765029
63351.62 15825.188 1.1025015 -0.31166141
63352.43 15825.576 1.0977412 -0.29861559
63353.25 15825.965 1.099307 -0.29340706
63354.07 15826.354 1.0912364 -0.28802941
63354.88 15826.743 1.0879488 -0.27946712
63355.70 15827.132 1.0822857 -0.27947206
63356.52 15827.521 1.0802721 -0.27585642
63357.34 15827.910 1.0725448 -0.27128797
63358.15 15828.298 1.0712126 -0.26972893
63358.97 15828.687 1.0622065 -0.27215813
63359.79 15829.076 1.0608136 -0.27236214
63360.60 15829.465 1.0572413 -0.27079713
63361.42 15829.854 1.0466205 -0.27051081
63362.24 15830.243 1.0478074 -0.27330313
63363.05 15830.632 1.0397895 -0.27476796
63363.87 15831.020 1.0505948 -0.27509859
63364.69 15831.409 1.0329388 -0.27499914
63365.50 15831.798 1.0392436 -0.27566355
63366.32 15832.187 1.0386511 -0.27367028
63367.13 15832.576 1.0366747 -0.27861648
63367.95 15832.965 1.0347975 -0.28038571
63368.77 15833.354 1.0353896 -0.2800289
63369.58 15833.742 1.0389865 -0.27993934
63370.39 15834.131 1.0317098 -0.27671916
63371.21 15834.520 1.0276764 -0.28276119
63372.02 15834.909 1.0328118 -0.28420266
63372.84 15835.298 1.0298576 -0.28383937
63373.65 15835.687 1.0273899 -0.28668742
63374.47 15836.076 1.032053 -0.28574669
63375.28 15836.464 1.0285773 -0.28510496
63376.10 15836.853 1.0260341 -0.28557815
63376.92 15837.242 1.0303334 -0.28834179
63377.73 15837.631 1.025906 -0.28494654
63378.55 15838.020 1.0345469 -0.29008959
63379.36 15838.409 1.0255591 -0.28705787
63380.18 15838.798 1.0223328 -0.28351363
63381.00 15839.186 1.0255376 -0.28836132
63381.81 15839.575 1.0234119 -0.28947792
63382.63 15839.964 1.0216405 -0.28954406
63383.44 15840.353 1.0292913 -0.29348874
63384.26 15840.742 1.0268602 -0.29810042
63385.08 15841.131 1.0234296 -0.29058876
63385.89 15841.520 1.0257284 -0.28919771
63386.71 15841.908 1.0237189 -0.29478397
63387.53 15842.297 1.0236538 -0.29416145
63388.35 15842.686 1.0267521 -0.29320128
63389.16 15843.075 1.0242152 -0.28971084
63389.98 15843.464 1.025296 -0.29145312
63390.80 15843.853 1.0185776 -0.29253587
63391.61 15844.242 1.0259577 -0.29636263
63392.42 15844.630 1.0210739 -0.29501581
63393.24 15845.019 1.0264351 -0.2988011
63394.05 15845.408 1.0210825 -0.29879592
63394.87 15845.797 1.0213844 -0.29874622
63395.68 15846.186 1.0209525 -0.29938184
63396.50 15846.575 1.0254703 -0.29397609
63397.31 15846.964 1.0216156 -0.29659375
63398.13 15847.352 1.0221484 -0.29569742
63398.95 15847.741 1.0198619 -0.29430092
63399.77 15848.130 1.0249846 -0.29798602
63400.58 15848.519 1.0209714 -0.29971392
