# Sweep from 15849.554Hz to 15800.170Hz step -0.4115333333333335Hz delay 0.8s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
45509.52 15849.554 0.61875437 -0.29530017
45510.34 15849.142 0.61556023 -0.29399789
45511.15 15848.731 0.6213649 -0.28986443
45511.97 15848.319 0.61792935 -0.29475149
45512.78 15847.908 0.61708749 -0.29171471
45513.60 15847.496 0.6135856 -0.29501672
45514.41 15847.085 0.61335157 -0.29471013
45515.23 15846.673 0.61429762 -0.29456115
45516.04 15846.262 0.61892462 -0.29082474
45516.85 15845.850 0.6103806 -0.29453329
45517.67 15845.439 0.61247778 -0.28856419
45518.48 15845.027 0.61081488 -0.29037574
45519.30 15844.616 0.61179088 -0.29329593
45520.11 15844.204 0.61997844 -0.28750944
45520.93 15843.793 0.62061105 -0.29203673
45521.74 15843.381 0.61496803 -0.28566515
45522.55 15842.969 0.61439198 -0.28772754
45523.37 15842.558 0.61151741 -0.29328012
45524.19 15842.146 0.61586525 -0.29334956
45525.01 15841.735 0.62016994 -0.28765697
45525.82 15841.323 0.61809294 -0.28808441
45526.64 15840.912 0.61535468 -0.28617666
45527.46 15840.500 0.6191184 -0.28925777
45528.27 15840.089 0.61440664 -0.29103967
45529.08 15839.677 0.61668516 -0.2869362
45529.90 15839.266 0.61771573 -0.29264675
45530.72 15838.854 0.61697676 -0.28708433
45531.54 15838.443 0.61770038 -0.28408704
45532.36 15838.031 0.61730776 -0.29351793
45533.17 15837.620 0.62335221 -0.28609043
45533.99 15837.208 0.6145836 -0.28599445
45534.80 15836.796 0.61546194 -0.28629995
45535.62 15836.385 0.62173348 -0.28781102
45536.44 15835.973 0.61202212 -0.28485124
45537.25 15835.562 0.61918661 -0.28603651
45538.07 15835.150 0.61576316 -0.28148531
45538.89 15834.739 0.62290957 -0.28309225
45539.70 15834.327 0.62137821 -0.28081908
45540.52 15833.916 0.62302496 -0.28390775
45541.33 15833.504 0.62016431 -0.28293098
45542.15 15833.093 0.62071882 -0.27883374
45542.96 15832.681 0.61847112 -0.28264509
45543.78 15832.270 0.62109359 -0.28034628
45544.59 15831.858 0.62839308 -0.28087979
45545.41 15831.447 0.62351177 -0.2796086
45546.22 15831.035 0.63043638 -0.28232299
45547.04 15830.623 0.63144194 -0.27772776
45547.86 15830.212 0.63454956 -0.27916744
45548.68 15829.800 0.63299439 -0.27830171
45549.50 15829.389 0.63630893 -0.28002574
45550.31 15828.977 0.63877781 -0.2789233
45551.12 15828.566 0.64322955 -0.2812904
45551.94 15828.154 0.64093121 -0.2785539
45552.75 15827.743 0.64913513 -0.28047012
45553.57 15827.331 0.65001956 -0.27711485
45554.38 15826.920 0.65271678 -0.28612502
45555.20 15826.508 0.65275401 -0.28077486
45556.01 15826.097 0.65894346 -0.29233212
45556.83 15825.685 0.6509386 -0.28893689
45557.65 15825.274 0.65866942 -0.29424334
45558.47 15824.862 0.65846956 -0.30167817
45559.29 15824.450 0.65978128 -0.30465733
45560.10 15824.039 0.65861013 -0.30745312
45560.92 15823.627 0.65582799 -0.31190643
45561.73 15823.216 0.64997278 -0.3106706
