# Sweep from 15806.108Hz to 15845.415Hz step 0.32755833333333917Hz delay 0.9s
# Excitation 0.001028Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
36555.29 15806.108 1.1411405 -0.32866561
36556.21 15806.436 1.1417005 -0.32929029
36557.12 15806.763 1.1437289 -0.33436302
36558.04 15807.091 1.1408605 -0.32809487
36558.95 15807.418 1.1442621 -0.33243839
36559.87 15807.746 1.1433142 -0.33165099
36560.78 15808.073 1.1442069 -0.33015209
36561.70 15808.401 1.1464917 -0.32749745
36562.62 15808.728 1.1432703 -0.33067104
36563.53 15809.056 1.1479198 -0.32596151
36564.45 15809.384 1.1447498 -0.33473691
36565.37 15809.711 1.1466957 -0.33312932
36566.29 15810.039 1.1494205 -0.33720869
36567.21 15810.366 1.1466956 -0.33411891
36568.12 15810.694 1.1460764 -0.33278397
36569.04 15811.021 1.1466346 -0.33641015
36569.96 15811.349 1.1465918 -0.33694954
36570.87 15811.676 1.1472722 -0.33331071
36571.79 15812.004 1.1504673 -0.33919966
36572.71 15812.332 1.1454754 -0.3342615
36573.63 15812.659 1.145898 -0.33976355
36574.54 15812.987 1.1464979 -0.33611852
36575.46 15813.314 1.1506542 -0.3393983
36576.37 15813.642 1.1487083 -0.33681084
36577.29 15813.969 1.1439676 -0.33915836
36578.21 15814.297 1.1482417 -0.34220858
36579.13 15814.625 1.1502684 -0.34044464
36580.04 15814.952 1.1484319 -0.33513069
36580.96 15815.280 1.1526696 -0.33943397
36581.88 15815.607 1.1521707 -0.34437548
36582.80 15815.935 1.155531 -0.34277923
36583.72 15816.262 1.1591469 -0.34535933
36584.63 15816.590 1.1552613 -0.34715501
36585.55 15816.917 1.1586425 -0.34472384
36586.46 15817.245 1.1524536 -0.34650319
36587.38 15817.573 1.1596561 -0.34611622
36588.30 15817.900 1.1576383 -0.34553068
36589.22 15818.228 1.1564642 -0.34776738
36590.14 15818.555 1.1571385 -0.35400134
36591.05 15818.883 1.1662042 -0.34906722
36591.97 15819.210 1.1644147 -0.34949065
36592.88 15819.538 1.1584929 -0.35651377
36593.80 15819.865 1.1673222 -0.35208907
36594.72 15820.193 1.1744102 -0.35744938
36595.63 15820.521 1.1701163 -0.36473349
36596.54 15820.848 1.1726951 -0.36015516
36597.46 15821.176 1.1809079 -0.36083742
36598.37 15821.503 1.1833922 -0.36222693
36599.29 15821.831 1.1803359 -0.36305406
36600.20 15822.158 1.1883485 -0.35526057
36601.12 15822.486 1.1901681 -0.36149083
36602.03 15822.813 1.191852 -0.36043244
36602.95 15823.141 1.1982929 -0.36473469
36603.87 15823.469 1.2075716 -0.35570935
36604.78 15823.796 1.2131617 -0.35288028
36605.70 15824.124 1.2205868 -0.35412793
36606.61 15824.451 1.2277898 -0.34844919
36607.53 15824.779 1.2314125 -0.34263903
36608.45 15825.106 1.242896 -0.33239334
36609.36 15825.434 1.2403377 -0.32649592
36610.28 15825.762 1.2454685 -0.31344209
36611.20 15826.089 1.2433828 -0.30221983
36612.11 15826.417 1.2380443 -0.28974759
36613.03 15826.744 1.2363411 -0.28558421
36613.95 15827.072 1.2250875 -0.28204076
36614.86 15827.399 1.2200748 -0.27351189
36615.78 15827.727 1.2130926 -0.2640455
36616.70 15828.054 1.2083751 -0.27336657
36617.62 15828.382 1.2007323 -0.26152333
36618.53 15828.710 1.1933719 -0.26454569
36619.45 15829.037 1.1922815 -0.26537438
36620.36 15829.365 1.1840162 -0.26661434
36621.28 15829.692 1.1796418 -0.25746274
36622.20 15830.020 1.1758166 -0.25960753
36623.12 15830.347 1.1781181 -0.26335468
36624.03 15830.675 1.1719472 -0.27577218
36624.95 15831.002 1.1747632 -0.26801987
36625.87 15831.330 1.167533 -0.2662712
36626.78 15831.658 1.1643619 -0.26565786
36627.70 15831.985 1.1588239 -0.26564757
36628.61 15832.313 1.1610084 -0.27255058
36629.53 15832.640 1.1633776 -0.27304122
36630.45 15832.968 1.1596901 -0.27718113
36631.36 15833.295 1.1532607 -0.27306925
36632.28 15833.623 1.154311 -0.27335432
36633.19 15833.950 1.1577181 -0.27479993
36634.11 15834.278 1.1534569 -0.27986223
36635.03 15834.606 1.1465272 -0.27815176
36635.95 15834.933 1.1443146 -0.28103528
36636.86 15835.261 1.1470578 -0.27560117
36637.77 15835.588 1.1508856 -0.2795735
36638.69 15835.916 1.1525796 -0.28258953
36639.61 15836.243 1.1455427 -0.2848669
36640.52 15836.571 1.1535352 -0.28480613
36641.44 15836.898 1.1500924 -0.28463717
36642.36 15837.226 1.1476599 -0.28627946
36643.27 15837.554 1.1394171 -0.28601727
36644.19 15837.881 1.1458529 -0.28675259
36645.10 15838.209 1.1509084 -0.28761383
36646.02 15838.536 1.1485843 -0.29152264
36646.93 15838.864 1.1448392 -0.28955444
36647.85 15839.191 1.1469647 -0.29244433
36648.76 15839.519 1.1434806 -0.28775693
36649.68 15839.847 1.1420397 -0.28943811
36650.59 15840.174 1.1436266 -0.28496163
36651.51 15840.502 1.1451978 -0.2897813
36652.42 15840.829 1.1523833 -0.29755759
36653.34 15841.157 1.146224 -0.29222258
36654.26 15841.484 1.1463128 -0.29795777
36655.18 15841.812 1.1399786 -0.29033225
36656.09 15842.139 1.1428825 -0.28824144
36657.01 15842.467 1.1442905 -0.29521306
36657.93 15842.795 1.1468012 -0.29391919
36658.85 15843.122 1.143539 -0.2950004
36659.76 15843.450 1.1468103 -0.2911502
36660.68 15843.777 1.1446926 -0.29321106
36661.59 15844.105 1.1472616 -0.29158855
36662.51 15844.432 1.1445891 -0.29218998
36663.43 15844.760 1.1425742 -0.29559783
36664.34 15845.087 1.1437576 -0.29441753
36665.26 15845.415 1.1424721 -0.29632707
