# Sweep from 15803.964Hz to 15838.422Hz step 0.2871500000000045Hz delay 0.9s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
13753.01 15815.450 4.0828713 -0.47863779
13753.92 15815.737 4.078644 -0.48145819
13754.84 15816.024 4.0777454 -0.48447379
13755.76 15816.311 4.0834448 -0.48858283
13756.67 15816.599 4.0852747 -0.49407743
13757.59 15816.886 4.0867262 -0.48862529
13758.50 15817.173 4.0902828 -0.49499829
13759.41 15817.460 4.0845384 -0.49646934
13760.33 15817.747 4.0865743 -0.5035821
13761.25 15818.034 4.0853124 -0.50048448
13762.16 15818.322 4.0946325 -0.50640091
13763.08 15818.609 4.0906948 -0.51264857
13763.99 15818.896 4.0949171 -0.51869807
13764.91 15819.183 4.0988634 -0.5246543
13765.83 15819.470 4.1011149 -0.52895473
13766.75 15819.757 4.1083813 -0.53217036
13767.66 15820.044 4.1063317 -0.54286011
13768.58 15820.332 4.1077678 -0.550773
13769.50 15820.619 4.1152266 -0.55933612
13770.41 15820.906 4.1148805 -0.56645069
13771.33 15821.193 4.1271105 -0.5825093
13772.24 15821.480 4.1380918 -0.59067753
13773.16 15821.767 4.1591225 -0.60974293
13774.08 15822.054 4.1871963 -0.64724208
13774.99 15822.342 4.4710023 -0.30705317
13775.91 15822.629 4.4482822 -0.025434744
13776.82 15822.916 4.4350936 -0.017105158
13777.74 15823.203 4.4166472 -0.0088300087
13778.65 15823.490 4.401194 -0.0049184075
13779.57 15823.777 4.3875889 -0.00015716069
13780.48 15824.065 4.377403 -0.0019278144
13781.40 15824.352 4.3693553 -0.004645949
13782.32 15824.639 4.3566338 -0.0018297228
13783.23 15824.926 4.3443015 -0.010211626
13784.14 15825.213 4.3287328 -0.0072125577
13785.06 15825.500 4.3223326 -0.011506909
13785.97 15825.787 4.314028 -0.017533916
13786.89 15826.075 4.303291 -0.022046617
13787.80 15826.362 4.2871698 -0.028332881
13788.72 15826.649 4.2772572 -0.029552984
13789.64 15826.936 4.2673955 -0.040459863
13790.56 15827.223 4.2611714 -0.053058539
13791.47 15827.510 4.2549236 -0.053479614
13792.39 15827.797 4.2378765 -0.068756748
13793.31 15828.085 4.2288884 -0.070875885
13794.22 15828.372 4.2224642 -0.081385458
13795.14 15828.659 4.2141246 -0.088307864
13796.05 15828.946 4.2009283 -0.092773568
13796.97 15829.233 4.1969456 -0.10400653
13797.88 15829.520 4.1892099 -0.11443074
13798.80 15829.808 4.1809235 -0.12373728
13799.71 15830.095 4.172045 -0.12706082
13800.63 15830.382 4.161725 -0.13980136
13801.55 15830.669 4.1564949 -0.14323194
13802.46 15830.956 4.1481335 -0.15774695
13803.38 15831.243 4.1445815 -0.16276057
13804.30 15831.530 4.1414855 -0.17032889
13805.21 15831.818 4.1331896 -0.1753869
13806.13 15832.105 4.1330177 -0.18459365
13807.04 15832.392 4.1266358 -0.18516735
13807.96 15832.679 4.1180697 -0.20246814
13808.87 15832.966 4.1109356 -0.20183886
13809.79 15833.253 4.1088142 -0.20832621
13810.70 15833.540 4.1024095 -0.21059087
13811.62 15833.828 4.1110743 -0.21223647
13812.54 15834.115 4.1046701 -0.22357622
13813.45 15834.402 4.104063 -0.23009468
13814.36 15834.689 4.0969153 -0.23374754
13815.28 15834.976 4.0961904 -0.23377626
13816.20 15835.263 4.0940149 -0.24259643
13817.11 15835.551 4.0952023 -0.24512192
13818.03 15835.838 4.0934374 -0.24869792
13818.94 15836.125 4.0954928 -0.2549582
13819.86 15836.412 4.0930477 -0.25532464
13820.77 15836.699 4.0862265 -0.25893513
13821.69 15836.986 4.0860132 -0.26310371
13822.60 15837.273 4.0853706 -0.26575239
13823.52 15837.561 4.0892542 -0.26695517
13824.44 15837.848 4.0840214 -0.26598664
13825.36 15838.135 4.0817235 -0.2744809
13826.27 15838.422 4.0814489 -0.27529597
