# Sweep from 15852.442Hz to 15797.208Hz step -0.46028333333332133Hz delay 0.8s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
44126.19 15852.442 0.55774103 -0.29067917
44127.01 15851.982 0.5535523 -0.28752325
44127.82 15851.521 0.55451136 -0.29502536
44128.64 15851.061 0.55209568 -0.28845605
44129.46 15850.601 0.55895845 -0.28132902
44130.27 15850.141 0.56145973 -0.28796731
44131.09 15849.680 0.55478392 -0.29161879
44131.90 15849.220 0.55142823 -0.28813633
44132.72 15848.760 0.55583325 -0.29414673
44133.53 15848.299 0.55648314 -0.28579797
44134.35 15847.839 0.55753463 -0.29560115
44135.16 15847.379 0.55369861 -0.29226402
44135.98 15846.919 0.5568499 -0.29298252
44136.80 15846.458 0.55665288 -0.28870508
44137.61 15845.998 0.55663418 -0.29086794
44138.43 15845.538 0.55311824 -0.28791308
44139.24 15845.077 0.55692232 -0.291818
44140.06 15844.617 0.55940978 -0.28899552
44140.88 15844.157 0.55694835 -0.28797336
44141.69 15843.697 0.55529506 -0.29325875
44142.50 15843.236 0.55216623 -0.28997002
44143.32 15842.776 0.55526476 -0.28659008
44144.14 15842.316 0.55267628 -0.28562792
44144.95 15841.855 0.55413341 -0.28861353
44145.77 15841.395 0.55644574 -0.28281184
44146.59 15840.935 0.55503381 -0.29581793
44147.40 15840.475 0.55982895 -0.28536201
44148.22 15840.014 0.55569245 -0.29093943
44149.04 15839.554 0.56052153 -0.2898023
44149.86 15839.094 0.55388199 -0.28874325
44150.67 15838.633 0.56209655 -0.28724781
44151.49 15838.173 0.55667738 -0.2863577
44152.30 15837.713 0.55726514 -0.28757407
44153.12 15837.253 0.55377609 -0.28960017
44153.94 15836.792 0.55440069 -0.28480045
44154.76 15836.332 0.56220711 -0.28482356
44155.58 15835.872 0.5561605 -0.28898287
44156.39 15835.412 0.55719721 -0.28603068
44157.21 15834.951 0.55946759 -0.28968628
44158.03 15834.491 0.56230277 -0.2871385
44158.84 15834.031 0.56238974 -0.28993844
44159.66 15833.570 0.56676237 -0.2784227
44160.48 15833.110 0.56675515 -0.28207302
44161.30 15832.650 0.56218022 -0.2725379
44162.11 15832.190 0.5643725 -0.28137515
44162.93 15831.729 0.56222785 -0.28158018
44163.74 15831.269 0.56883823 -0.28229724
44164.56 15830.809 0.56544565 -0.27913777
44165.37 15830.348 0.56981247 -0.28216374
44166.19 15829.888 0.5660645 -0.27936008
44167.01 15829.428 0.57444294 -0.27934581
44167.82 15828.968 0.57493077 -0.27817705
44168.64 15828.507 0.58104945 -0.27840261
44169.45 15828.047 0.57607815 -0.28229172
44170.27 15827.587 0.57884483 -0.28202859
44171.09 15827.126 0.58698822 -0.28414934
44171.91 15826.666 0.58829431 -0.28746007
44172.72 15826.206 0.59033954 -0.28551401
