# Sweep from 15847.262Hz to 15803.362Hz step -0.36583333333334545Hz delay 0.8s
# Excitation 0.001161Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
40079.08 15847.262 1.2906031 -0.29812784
40079.89 15846.896 1.2887336 -0.29463899
40080.70 15846.530 1.2956164 -0.29673237
40081.52 15846.165 1.2904992 -0.30259474
40082.33 15845.799 1.2943633 -0.30008408
40083.15 15845.433 1.2941763 -0.29934344
40083.96 15845.067 1.2883417 -0.29826896
40084.78 15844.701 1.296073 -0.30136903
40085.60 15844.335 1.2960303 -0.29967612
40086.41 15843.970 1.2854798 -0.29541377
40087.23 15843.604 1.2940203 -0.29454105
40088.04 15843.238 1.2936405 -0.29310021
40088.86 15842.872 1.2904693 -0.29823531
40089.67 15842.506 1.2903268 -0.29421449
40090.49 15842.140 1.2954533 -0.29346867
40091.30 15841.774 1.2942394 -0.29049167
40092.12 15841.409 1.2920598 -0.28745677
40092.93 15841.043 1.2885331 -0.2921158
40093.75 15840.677 1.2935686 -0.29411501
40094.56 15840.311 1.2927651 -0.28958843
40095.38 15839.945 1.2963037 -0.29258612
40096.19 15839.579 1.2954093 -0.28965488
40097.00 15839.214 1.2932834 -0.29040919
40097.82 15838.848 1.2931661 -0.28775696
40098.64 15838.482 1.294974 -0.29091535
40099.45 15838.116 1.2973678 -0.28421485
40100.26 15837.750 1.2980397 -0.28758902
40101.08 15837.385 1.2976737 -0.28909713
40101.90 15837.019 1.298904 -0.28538096
40102.71 15836.653 1.3002292 -0.28855032
40103.53 15836.287 1.3001445 -0.29075264
40104.35 15835.921 1.2981516 -0.28421795
40105.16 15835.555 1.3025514 -0.28652323
40105.98 15835.190 1.2997587 -0.28433305
40106.80 15834.824 1.3011411 -0.28576818
40107.61 15834.458 1.2990657 -0.28132871
40108.43 15834.092 1.307928 -0.27884676
40109.24 15833.726 1.3076611 -0.27812453
40110.06 15833.360 1.3067934 -0.27900293
40110.87 15832.995 1.3086203 -0.2826113
40111.69 15832.629 1.3083097 -0.27253492
40112.51 15832.263 1.3131266 -0.26855653
40113.32 15831.897 1.3100806 -0.27432282
40114.14 15831.531 1.3103521 -0.2751774
40114.95 15831.165 1.3155143 -0.26760517
40115.77 15830.800 1.327316 -0.26855184
40116.59 15830.434 1.3259938 -0.26931744
40117.41 15830.068 1.3260855 -0.27139279
40118.22 15829.702 1.3276983 -0.26897487
40119.03 15829.336 1.3342252 -0.27128942
40119.85 15828.970 1.3360622 -0.26508377
40120.66 15828.604 1.3417961 -0.26787851
40121.48 15828.239 1.3458308 -0.2723632
40122.29 15827.873 1.3543679 -0.27063521
40123.11 15827.507 1.3572071 -0.27046457
40123.93 15827.141 1.3712159 -0.27721396
40124.74 15826.775 1.3707488 -0.28405543
40125.56 15826.409 1.3762439 -0.28717199
40126.38 15826.044 1.3831178 -0.29162499
40127.21 15825.678 1.3900753 -0.30048909
40128.03 15825.312 1.3888074 -0.31981156
40128.84 15824.946 1.3909099 -0.32090864
40129.65 15824.580 1.3848347 -0.33391072
40130.47 15824.215 1.3770218 -0.34260955
40131.28 15823.849 1.3726125 -0.35040654
40132.10 15823.483 1.3632074 -0.35364374
40132.92 15823.117 1.3567316 -0.35725776
40133.74 15822.751 1.3606849 -0.35729357
40134.55 15822.385 1.3493052 -0.36432331
40135.37 15822.020 1.3422219 -0.36505185
40136.18 15821.654 1.3384525 -0.36153591
40137.00 15821.288 1.3346703 -0.3634668
40137.82 15820.922 1.3309841 -0.36085092
40138.63 15820.556 1.3294845 -0.3645811
40139.45 15820.190 1.3230558 -0.36344224
40140.27 15819.824 1.3248454 -0.36286278
40141.08 15819.459 1.324594 -0.35802117
40141.90 15819.093 1.3127426 -0.35866535
40142.71 15818.727 1.3174124 -0.35162145
40143.53 15818.361 1.3132259 -0.35588394
40144.35 15817.995 1.3107917 -0.35819886
40145.16 15817.629 1.3081358 -0.36026819
40145.98 15817.264 1.3080967 -0.35547842
40146.80 15816.898 1.3036121 -0.3523879
40147.61 15816.532 1.3044749 -0.35263872
40148.43 15816.166 1.3007368 -0.34916499
40149.25 15815.800 1.3023604 -0.34632666
40150.06 15815.434 1.3040432 -0.34992951
40150.88 15815.069 1.2978749 -0.347351
40151.70 15814.703 1.3036694 -0.34913441
40152.51 15814.337 1.3038403 -0.34711235
40153.33 15813.971 1.2934482 -0.34721006
40154.15 15813.605 1.2953386 -0.34038439
40154.96 15813.239 1.3021372 -0.34231411
40155.78 15812.874 1.2992971 -0.34445418
40156.59 15812.508 1.2993834 -0.34467885
40157.41 15812.142 1.2976774 -0.34096968
40158.22 15811.776 1.2968045 -0.34171501
40159.04 15811.410 1.2933465 -0.33949618
40159.85 15811.044 1.2994361 -0.34321479
40160.67 15810.679 1.2908947 -0.3380726
40161.49 15810.313 1.295548 -0.34034343
40162.30 15809.947 1.296546 -0.34284085
40163.12 15809.581 1.2943381 -0.33766949
40163.93 15809.215 1.2935942 -0.34096294
40164.75 15808.850 1.2976448 -0.34030549
40165.57 15808.484 1.2951978 -0.33959395
40166.38 15808.118 1.293257 -0.33500334
40167.20 15807.752 1.2896998 -0.3382589
40168.01 15807.386 1.2923359 -0.33520234
40168.83 15807.020 1.2939051 -0.33468106
40169.65 15806.654 1.2912916 -0.33581173
40170.46 15806.289 1.2931507 -0.3351511
40171.28 15805.923 1.2887012 -0.33575833
40172.10 15805.557 1.2916892 -0.33209815
40172.91 15805.191 1.2861245 -0.32894818
40173.73 15804.825 1.2926913 -0.3354086
40174.55 15804.459 1.2906601 -0.33137317
40175.36 15804.094 1.2902116 -0.33292508
40176.18 15803.728 1.2918088 -0.33403518
40176.99 15803.362 1.2887402 -0.33186976
