# Sweep from 15839.636Hz to 15801.498Hz step -0.3178166666666736Hz delay 0.9s
# Excitation 0.004218Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14493.20 15839.636 4.7496605 -0.28323444
14494.12 15839.318 4.7518356 -0.28135031
14495.04 15839.000 4.7521353 -0.27521565
14495.95 15838.683 4.750374 -0.27895427
14496.86 15838.365 4.7520507 -0.27542512
14497.78 15838.047 4.7574777 -0.27210581
14498.69 15837.729 4.7554163 -0.26732653
14499.61 15837.411 4.7580179 -0.25999844
14500.52 15837.093 4.7572407 -0.2583318
14501.44 15836.776 4.7599851 -0.25444453
14502.35 15836.458 4.7658959 -0.25160023
14503.26 15836.140 4.7657236 -0.24943375
14504.17 15835.822 4.7613585 -0.2395077
14505.09 15835.504 4.76991 -0.23525193
14506.01 15835.187 4.7702738 -0.23808772
14506.93 15834.869 4.7751887 -0.22642193
14507.84 15834.551 4.7746994 -0.22863846
14508.76 15834.233 4.779934 -0.21429625
14509.67 15833.915 4.7841054 -0.21680914
14510.59 15833.597 4.7891226 -0.20909718
14511.51 15833.280 4.7886888 -0.19980831
14512.43 15832.962 4.7952112 -0.19556965
14513.35 15832.644 4.7952403 -0.1863734
14514.26 15832.326 4.8020993 -0.18223365
14515.17 15832.008 4.8000616 -0.17098486
14516.09 15831.691 4.8106094 -0.16471499
14517.01 15831.373 4.8141883 -0.15627148
14517.92 15831.055 4.8186744 -0.143433
14518.84 15830.737 4.8291436 -0.13128833
14519.76 15830.419 4.8318916 -0.12841011
14520.67 15830.102 4.8383777 -0.1196462
14521.59 15829.784 4.8476168 -0.11094667
14522.50 15829.466 4.8595666 -0.099245291
14523.42 15829.148 4.8671909 -0.087806043
14524.34 15828.830 4.8697502 -0.0753422
14525.25 15828.512 4.8808351 -0.07474862
14526.17 15828.195 4.8882785 -0.064020462
14527.09 15827.877 4.9000196 -0.053200079
14528.00 15827.559 4.9060304 -0.049001933
14528.91 15827.241 4.9178225 -0.034238305
14529.83 15826.923 4.9287942 -0.02511714
14530.75 15826.606 4.9310402 -0.023174682
14531.66 15826.288 4.9470232 -0.0057102181
14532.58 15825.970 4.9504069 -0.0074309763
14533.50 15825.652 4.9702635 -0.00032004899
14534.41 15825.334 4.9739774 0.0022029272
14535.33 15825.016 4.9860837 0.010312861
14536.24 15824.699 5.0001072 0.01391801
14537.16 15824.381 5.0195927 0.0084882599
14538.07 15824.063 5.0164672 0.018421723
14538.99 15823.745 5.0360713 0.013994867
14539.91 15823.427 5.0478438 0.016881781
14540.82 15823.110 5.0656881 0.0083644176
14541.74 15822.792 5.0852236 0.00092019325
14542.65 15822.474 5.0965805 -0.015542469
14543.57 15822.156 5.1109696 -0.022578519
14544.48 15821.838 5.1342922 -0.039462698
14545.40 15821.520 5.1566403 -0.054327209
14546.32 15821.203 5.1766888 -0.081652843
14547.23 15820.885 5.199222 -0.10437768
14548.15 15820.567 5.2184914 -0.12876205
14549.07 15820.249 5.23775 -0.17458181
14549.98 15819.931 5.2501086 -0.20776605
14550.89 15819.614 5.2650862 -0.23274997
14551.81 15819.296 5.2747214 -0.28380381
14552.72 15818.978 5.2854634 -0.33553306
14553.64 15818.660 5.2849673 -0.39291371
14554.55 15818.342 5.2771497 -0.50498954
14555.47 15818.024 5.1891138 -0.681546
14556.39 15817.707 4.7618237 -0.5359642
14557.31 15817.389 4.7605608 -0.53727632
14558.23 15817.071 4.7578983 -0.53148392
14559.14 15816.753 4.7563922 -0.52456875
14560.06 15816.435 4.7589624 -0.52020886
14560.98 15816.118 4.7559847 -0.52400492
14561.89 15815.800 4.7496551 -0.51244336
14562.81 15815.482 4.7490225 -0.51575086
14563.73 15815.164 4.7512763 -0.50840049
14564.65 15814.846 4.7525909 -0.50937922
14565.56 15814.528 4.7485364 -0.49741863
14566.48 15814.211 4.7431377 -0.50178841
14567.40 15813.893 4.7448043 -0.49963177
14568.31 15813.575 4.7503336 -0.49208802
14569.22 15813.257 4.7414173 -0.49459538
14570.14 15812.939 4.7442827 -0.48813928
14571.06 15812.622 4.7424369 -0.49375359
14571.97 15812.304 4.7459757 -0.48406616
14572.89 15811.986 4.7384851 -0.4834119
14573.80 15811.668 4.7425765 -0.48401375
14574.72 15811.350 4.7435742 -0.48489949
14575.64 15811.032 4.7460162 -0.4751266
14576.55 15810.715 4.7422041 -0.47837028
14577.47 15810.397 4.7340509 -0.47356684
14578.38 15810.079 4.7403064 -0.47511085
14579.30 15809.761 4.7394929 -0.47678057
14580.21 15809.443 4.7423209 -0.47691651
14581.13 15809.126 4.7362473 -0.47420681
14582.05 15808.808 4.7394578 -0.47216759
14582.97 15808.490 4.7399067 -0.46941759
14583.88 15808.172 4.742014 -0.46253209
14584.80 15807.854 4.7428175 -0.4735779
14585.72 15807.537 4.7371404 -0.466248
14586.63 15807.219 4.7424123 -0.4643623
14587.55 15806.901 4.733085 -0.46942083
14588.46 15806.583 4.7402073 -0.4619838
14589.37 15806.265 4.7392209 -0.46606124
14590.29 15805.947 4.7363196 -0.45887404
14591.20 15805.630 4.7358931 -0.45950566
14592.12 15805.312 4.7370963 -0.45592748
14593.03 15804.994 4.7376016 -0.45647778
14593.95 15804.676 4.7400781 -0.46293007
14594.86 15804.358 4.7372405 -0.4601043
14595.78 15804.041 4.7387489 -0.44867218
14596.70 15803.723 4.7391272 -0.45391226
14597.62 15803.405 4.7451599 -0.45724315
14598.53 15803.087 4.7335134 -0.45734592
14599.45 15802.769 4.738818 -0.45742695
14600.37 15802.451 4.7418343 -0.4525252
14601.28 15802.134 4.7376202 -0.44608632
14602.19 15801.816 4.7377484 -0.45091471
14603.11 15801.498 4.737688 -0.45360252
