# Sweep from 15805.629Hz to 15844.896Hz step 0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72591.38 15805.629 2.3108687 -0.37534082
72592.19 15805.956 2.3069242 -0.37486944
72593.01 15806.283 2.314823 -0.36869079
72593.82 15806.611 2.3151754 -0.37569001
72594.64 15806.938 2.3108166 -0.37731215
72595.46 15807.265 2.3126297 -0.37368793
72596.28 15807.592 2.3093737 -0.37965324
72597.09 15807.920 2.3133603 -0.37949482
72597.90 15808.247 2.3165317 -0.37251161
72598.72 15808.574 2.3048922 -0.37585636
72599.53 15808.901 2.3150687 -0.37538962
72600.35 15809.228 2.3103098 -0.38074239
72601.16 15809.556 2.3156424 -0.3819176
72601.98 15809.883 2.3139444 -0.37618722
72602.80 15810.210 2.314895 -0.37822298
72603.62 15810.537 2.3186185 -0.38737625
72604.43 15810.865 2.3184318 -0.38294951
72605.25 15811.192 2.3130726 -0.38105463
72606.07 15811.519 2.3173407 -0.38424989
72606.89 15811.846 2.3104028 -0.39076028
72607.70 15812.174 2.3186874 -0.38449915
72608.52 15812.501 2.3139314 -0.3845023
72609.34 15812.828 2.3194827 -0.38720464
72610.15 15813.155 2.3145533 -0.38642071
72610.97 15813.482 2.3205564 -0.39161694
72611.79 15813.810 2.319942 -0.39263179
72612.61 15814.137 2.3192781 -0.39385873
72613.42 15814.464 2.3301609 -0.39158843
72614.24 15814.791 2.3335617 -0.4006861
72615.06 15815.119 2.3278244 -0.39640011
72615.87 15815.446 2.3277018 -0.40661226
72616.69 15815.773 2.3285791 -0.40251706
72617.51 15816.100 2.3343273 -0.40165199
72618.33 15816.427 2.3313867 -0.40015689
72619.14 15816.755 2.3303191 -0.40295583
72619.96 15817.082 2.3382522 -0.41024828
72620.78 15817.409 2.3371376 -0.41201216
72621.60 15817.736 2.3378784 -0.41028991
72622.41 15818.064 2.3472141 -0.41435305
72623.23 15818.391 2.3445141 -0.4154264
72624.05 15818.718 2.3471111 -0.41876649
72624.86 15819.045 2.3485836 -0.41583021
72625.68 15819.372 2.3534162 -0.42118884
72626.50 15819.700 2.3506777 -0.42907701
72627.31 15820.027 2.3551029 -0.42507079
72628.13 15820.354 2.3689145 -0.42651729
72628.94 15820.681 2.3704183 -0.42918248
72629.75 15821.009 2.3788548 -0.42947116
72630.57 15821.336 2.3789949 -0.4353607
72631.38 15821.663 2.3911857 -0.43343971
72632.20 15821.990 2.398559 -0.43098916
72633.02 15822.317 2.407681 -0.4366909
72633.83 15822.645 2.4166968 -0.438032
72634.65 15822.972 2.4336389 -0.43155163
72635.47 15823.299 2.4528845 -0.42847637
72636.28 15823.626 2.4676522 -0.41600688
72637.10 15823.954 2.4893043 -0.40284087
72637.91 15824.281 2.4966221 -0.38537863
72638.73 15824.608 2.5013323 -0.3623467
72639.55 15824.935 2.5139323 -0.33855144
72640.36 15825.263 2.5094705 -0.31638604
72641.18 15825.590 2.4974704 -0.3050487
72642.00 15825.917 2.490154 -0.28498496
72642.82 15826.244 2.4839615 -0.27834173
72643.63 15826.571 2.4701621 -0.25736361
72644.45 15826.899 2.4621279 -0.25835931
72645.26 15827.226 2.4546728 -0.25399777
72646.08 15827.553 2.4382057 -0.24512522
72646.89 15827.880 2.4314757 -0.24720592
72647.71 15828.208 2.4165763 -0.23964097
72648.53 15828.535 2.41511 -0.23652058
72649.34 15828.862 2.4048388 -0.24046372
72650.16 15829.189 2.3942287 -0.24118148
72650.98 15829.516 2.3886087 -0.24267655
72651.79 15829.844 2.3811006 -0.2449124
72652.61 15830.171 2.3672185 -0.25092726
72653.43 15830.498 2.3689793 -0.24842117
72654.24 15830.825 2.362953 -0.25155168
72655.06 15831.153 2.3615371 -0.25119533
72655.87 15831.480 2.3552327 -0.25618755
72656.69 15831.807 2.3458244 -0.25508905
72657.51 15832.134 2.3414739 -0.26347632
72658.32 15832.461 2.3471118 -0.2667374
