# Sweep from 15803.299Hz to 15847.416Hz step 0.3676416666666531Hz delay 0.9s
# Excitation 0.001207Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
39484.99 15821.681 1.3944141 -0.37160009
39485.91 15822.049 1.4027285 -0.3691249
39486.82 15822.416 1.4073418 -0.37013757
39487.74 15822.784 1.4126747 -0.36217418
39488.66 15823.152 1.416466 -0.35699051
39489.57 15823.519 1.4273078 -0.36102233
39490.49 15823.887 1.4307384 -0.35401618
39491.40 15824.255 1.436548 -0.34696174
39492.32 15824.622 1.4387796 -0.33463732
39493.24 15824.990 1.4451484 -0.32361197
39494.16 15825.358 1.445893 -0.3136104
39495.07 15825.725 1.438507 -0.30320447
39495.99 15826.093 1.4419104 -0.30231749
39496.90 15826.460 1.4363791 -0.28590202
39497.82 15826.828 1.4294391 -0.28229036
39498.73 15827.196 1.4269712 -0.27320638
39499.65 15827.563 1.415683 -0.27191237
39500.56 15827.931 1.4050001 -0.270117
39501.48 15828.299 1.4079103 -0.26551567
39502.39 15828.666 1.4004238 -0.26553639
39503.31 15829.034 1.3928986 -0.26728574
39504.22 15829.402 1.3832921 -0.25955038
39505.14 15829.769 1.3813335 -0.26535858
39506.06 15830.137 1.3792508 -0.26598207
39506.97 15830.504 1.373993 -0.27119393
39507.89 15830.872 1.3800689 -0.26561875
39508.80 15831.240 1.3680161 -0.26941694
39509.71 15831.607 1.3623365 -0.26699522
39510.63 15831.975 1.3670148 -0.27413398
39511.54 15832.343 1.3661946 -0.27620078
39512.46 15832.710 1.3640913 -0.28035774
39513.38 15833.078 1.364852 -0.27466243
39514.30 15833.446 1.3608859 -0.28110463
39515.21 15833.813 1.3603049 -0.28060865
39516.13 15834.181 1.3601309 -0.27860455
39517.05 15834.549 1.3588915 -0.28409858
39517.96 15834.916 1.3611126 -0.28096699
39518.88 15835.284 1.3522014 -0.28531338
39519.80 15835.651 1.3532576 -0.28134366
39520.71 15836.019 1.349548 -0.27912174
39521.63 15836.387 1.35153 -0.28190254
39522.54 15836.754 1.3504094 -0.28179375
39523.46 15837.122 1.3498086 -0.28423625
39524.38 15837.490 1.3556307 -0.2884982
39525.30 15837.857 1.3528481 -0.28539614
39526.22 15838.225 1.3493984 -0.2929076
39527.13 15838.593 1.3554652 -0.29011588
39528.05 15838.960 1.3457955 -0.28871619
39528.97 15839.328 1.353702 -0.29427341
39529.88 15839.696 1.3455433 -0.2916029
39530.80 15840.063 1.3466398 -0.29062846
39531.72 15840.431 1.3465926 -0.29013304
39532.63 15840.798 1.3408675 -0.29311937
39533.55 15841.166 1.3431503 -0.291432
39534.46 15841.534 1.3469951 -0.28991479
39535.38 15841.901 1.347186 -0.29348638
39536.30 15842.269 1.3449383 -0.29905721
39537.21 15842.637 1.3481019 -0.29236486
39538.13 15843.004 1.3420291 -0.29233732
39539.05 15843.372 1.3421801 -0.29192702
39539.97 15843.740 1.3476749 -0.29937479
39540.88 15844.107 1.3407965 -0.29884433
39541.80 15844.475 1.3421046 -0.29524909
39542.71 15844.843 1.3429811 -0.29825679
39543.63 15845.210 1.3491825 -0.29992012
39544.54 15845.578 1.3423028 -0.30047283
39545.46 15845.945 1.3450318 -0.29219447
39546.37 15846.313 1.3456752 -0.29545541
39547.29 15846.681 1.3428063 -0.29858148
39548.21 15847.048 1.3446372 -0.29826643
39549.12 15847.416 1.3486238 -0.29928054
