# Sweep from 15844.485Hz to 15805.941Hz step -0.32119999999999893Hz delay 0.8s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72940.10 15823.928 2.6246203 -0.40383267
72940.91 15823.607 2.6047549 -0.41886372
72941.73 15823.286 2.5864313 -0.43357247
72942.54 15822.965 2.5707895 -0.43966639
72943.36 15822.643 2.5516251 -0.44882063
72944.17 15822.322 2.5391541 -0.44352495
72944.99 15822.001 2.5239815 -0.45112776
72945.81 15821.680 2.5122224 -0.44893454
72946.63 15821.359 2.5094037 -0.43915799
72947.44 15821.037 2.5000934 -0.43475626
72948.26 15820.716 2.4984245 -0.43206811
72949.08 15820.395 2.4894841 -0.43482444
72949.89 15820.074 2.4831259 -0.42778942
72950.71 15819.753 2.4771002 -0.42594976
72951.53 15819.431 2.472065 -0.41764042
72952.34 15819.110 2.4731053 -0.43284606
72953.16 15818.789 2.4697172 -0.42119822
72953.97 15818.468 2.466468 -0.41441768
72954.79 15818.147 2.4597728 -0.41736521
72955.61 15817.825 2.4594356 -0.4177241
72956.42 15817.504 2.4597932 -0.41460277
72957.24 15817.183 2.4595522 -0.41266395
72958.06 15816.862 2.4508367 -0.4105153
72958.87 15816.541 2.4528586 -0.40789226
72959.69 15816.219 2.4499852 -0.40515684
72960.50 15815.898 2.4492933 -0.4059799
72961.32 15815.577 2.4459109 -0.40277516
72962.13 15815.256 2.4511287 -0.40329317
72962.95 15814.935 2.4393999 -0.40076281
72963.77 15814.613 2.4450026 -0.39981975
72964.58 15814.292 2.4407841 -0.39592933
72965.40 15813.971 2.4410067 -0.39240763
72966.22 15813.650 2.4337844 -0.39478655
72967.03 15813.329 2.4388796 -0.39614616
72967.85 15813.007 2.4380267 -0.39023891
72968.66 15812.686 2.4335579 -0.39757518
72969.48 15812.365 2.4344733 -0.39081451
72970.29 15812.044 2.433673 -0.38899574
72971.11 15811.723 2.4386627 -0.3921343
72971.92 15811.401 2.4391411 -0.38930781
72972.74 15811.080 2.4382898 -0.38896638
72973.55 15810.759 2.4310098 -0.38705346
72974.37 15810.438 2.4320357 -0.3864422
72975.18 15810.117 2.435223 -0.38683524
72976.00 15809.795 2.4341641 -0.38621135
72976.81 15809.474 2.4362812 -0.38069254
72977.62 15809.153 2.4297599 -0.37890521
72978.44 15808.832 2.4273215 -0.38480297
72979.26 15808.511 2.4324195 -0.38598552
72980.08 15808.189 2.4325664 -0.37893642
72980.89 15807.868 2.4329897 -0.38245821
72981.71 15807.547 2.4367257 -0.38356626
72982.52 15807.226 2.4338015 -0.38390016
72983.34 15806.905 2.4306701 -0.38044536
72984.16 15806.583 2.431927 -0.37897581
72984.97 15806.262 2.4322994 -0.37723214
72985.79 15805.941 2.4279941 -0.38115576
