# Sweep from 15805.629Hz to 15844.896Hz step 0.32722499999999854Hz delay 0.8s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
72439.50 15823.954 2.4842877 -0.40209605
72440.32 15824.281 2.4963463 -0.38464657
72441.13 15824.608 2.4997 -0.37180229
72441.95 15824.935 2.5109539 -0.3387413
72442.76 15825.263 2.5011384 -0.31544246
72443.58 15825.590 2.5031397 -0.30442862
72444.40 15825.917 2.4944859 -0.28866316
72445.21 15826.244 2.4857407 -0.27770784
72446.03 15826.571 2.4796693 -0.26430081
72446.85 15826.899 2.4709072 -0.25983803
72447.66 15827.226 2.4567032 -0.24870172
72448.48 15827.553 2.4428812 -0.24621559
72449.30 15827.880 2.4313697 -0.24250292
72450.11 15828.208 2.4227304 -0.23949906
72450.92 15828.535 2.4123606 -0.23930906
72451.74 15828.862 2.4024782 -0.24162568
72452.55 15829.189 2.3951504 -0.24209044
72453.37 15829.516 2.3847581 -0.24749153
72454.19 15829.844 2.3738414 -0.24716252
72455.00 15830.171 2.3705902 -0.2453215
72455.82 15830.498 2.366696 -0.24734695
72456.64 15830.825 2.3665027 -0.25395275
72457.45 15831.153 2.3549567 -0.25113837
72458.27 15831.480 2.3535929 -0.25051173
72459.08 15831.807 2.3501286 -0.26287859
72459.90 15832.134 2.3464615 -0.26062219
72460.71 15832.461 2.3425798 -0.26420756
72461.53 15832.789 2.3401808 -0.26526212
72462.35 15833.116 2.3396124 -0.26369239
72463.16 15833.443 2.3341729 -0.27304273
72463.98 15833.770 2.3334919 -0.2656632
72464.80 15834.098 2.3353018 -0.27397763
72465.61 15834.425 2.3308658 -0.27134283
72466.43 15834.752 2.3291025 -0.27315915
72467.24 15835.079 2.3292034 -0.27651512
72468.05 15835.406 2.3241225 -0.27749982
72468.87 15835.734 2.3256071 -0.28036095
72469.69 15836.061 2.3271491 -0.28102698
72470.50 15836.388 2.3165496 -0.28046799
72471.32 15836.715 2.3196019 -0.28576463
72472.13 15837.043 2.3219227 -0.28668342
72472.95 15837.370 2.3171956 -0.28762744
72473.76 15837.697 2.3210796 -0.28588087
72474.58 15838.024 2.3223033 -0.28617296
72475.40 15838.352 2.3211114 -0.29562923
72476.21 15838.679 2.3139319 -0.2910607
72477.03 15839.006 2.3130403 -0.29240849
72477.85 15839.333 2.3207213 -0.29868158
72478.66 15839.660 2.318395 -0.28839943
72479.48 15839.988 2.3112698 -0.29392555
72480.29 15840.315 2.307251 -0.29294873
72481.11 15840.642 2.3131336 -0.29780344
72481.93 15840.969 2.3091584 -0.29427997
72482.74 15841.297 2.3144714 -0.29456115
72483.56 15841.624 2.3072048 -0.29718694
72484.37 15841.951 2.3157543 -0.30068423
72485.19 15842.278 2.3169182 -0.29823087
72486.00 15842.605 2.3092225 -0.30135385
72486.82 15842.933 2.3056446 -0.30547949
72487.64 15843.260 2.3146274 -0.30142658
72488.45 15843.587 2.3070515 -0.30051561
72489.27 15843.914 2.3108464 -0.30018111
72490.08 15844.242 2.3147168 -0.30607328
72490.90 15844.569 2.3068023 -0.3049868
72491.72 15844.896 2.3094751 -0.30271707
