# Sweep from 15848.299Hz to 15802.124Hz step -0.38479166666667575Hz delay 0.8s
# Excitation 0.000967Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
63599.12 15848.299 1.0771962 -0.29567653
63599.93 15847.914 1.0771759 -0.29363579
63600.75 15847.529 1.0782014 -0.29906005
63601.57 15847.145 1.0811608 -0.29295882
63602.39 15846.760 1.0772405 -0.29486512
63603.20 15846.375 1.0766373 -0.29443964
63604.02 15845.990 1.0785882 -0.28807102
63604.83 15845.605 1.0760908 -0.29852296
63605.65 15845.221 1.0787403 -0.28715388
63606.46 15844.836 1.075977 -0.30026678
63607.28 15844.451 1.0786327 -0.29166299
63608.09 15844.066 1.0817838 -0.29534078
63608.91 15843.682 1.0766012 -0.29818739
63609.72 15843.297 1.0766207 -0.29112482
63610.54 15842.912 1.078225 -0.29308046
63611.35 15842.527 1.0782879 -0.29369286
63612.17 15842.142 1.081081 -0.29136595
63612.98 15841.758 1.0760707 -0.2967617
63613.80 15841.373 1.0849552 -0.28732927
63614.62 15840.988 1.0807568 -0.29162015
63615.44 15840.603 1.0762374 -0.29216906
63616.25 15840.218 1.0825097 -0.29249225
63617.07 15839.834 1.0796889 -0.29214848
63617.88 15839.449 1.0793887 -0.29500916
63618.70 15839.064 1.0734161 -0.29634643
63619.52 15838.679 1.0842718 -0.28986037
63620.34 15838.294 1.0815133 -0.28818249
63621.15 15837.910 1.0834565 -0.29154384
63621.97 15837.525 1.0770889 -0.28486667
63622.79 15837.140 1.0809255 -0.2897784
63623.60 15836.755 1.081477 -0.28796831
63624.42 15836.370 1.0790726 -0.28739751
63625.23 15835.986 1.081742 -0.28758245
63626.05 15835.601 1.0855313 -0.2900976
63626.87 15835.216 1.0811476 -0.2828223
63627.68 15834.831 1.0879817 -0.28244793
63628.50 15834.447 1.0882029 -0.27959408
63629.31 15834.062 1.0843119 -0.27977666
63630.13 15833.677 1.0848316 -0.29089958
63630.95 15833.292 1.0823587 -0.27810083
63631.76 15832.907 1.0920043 -0.27995563
63632.58 15832.523 1.0883208 -0.27712036
63633.40 15832.138 1.0939443 -0.27776287
63634.21 15831.753 1.0916157 -0.28094908
63635.03 15831.368 1.0947139 -0.27797535
63635.85 15830.983 1.0981865 -0.26681127
63636.66 15830.599 1.1021148 -0.27171822
63637.48 15830.214 1.1031213 -0.27134777
63638.29 15829.829 1.104391 -0.27337379
63639.11 15829.444 1.1191829 -0.2740199
63639.92 15829.059 1.1114021 -0.27159749
63640.74 15828.675 1.123864 -0.26966083
63641.56 15828.290 1.122508 -0.27404727
63642.37 15827.905 1.1294858 -0.27332251
63643.19 15827.520 1.1337931 -0.27711303
63644.01 15827.135 1.1441609 -0.27904935
63644.83 15826.751 1.1476494 -0.27614607
63645.64 15826.366 1.1509169 -0.28585296
63646.46 15825.981 1.14941 -0.29448046
63647.27 15825.596 1.1575728 -0.30380292
63648.09 15825.212 1.1578205 -0.3112186
63648.91 15824.827 1.1542344 -0.32031079
63649.72 15824.442 1.1534138 -0.32865478
63650.54 15824.057 1.1511341 -0.33195852
63651.36 15823.672 1.1468676 -0.33963133
63652.17 15823.288 1.1376051 -0.34174653
63652.99 15822.903 1.1309605 -0.34707435
63653.80 15822.518 1.1300549 -0.34145231
63654.62 15822.133 1.1273753 -0.35405262
63655.43 15821.748 1.1247231 -0.34941715
63656.25 15821.364 1.1161278 -0.35114238
63657.07 15820.979 1.1147391 -0.34646632
63657.88 15820.594 1.1072323 -0.35340884
63658.70 15820.209 1.1097347 -0.34997504
63659.52 15819.824 1.1038711 -0.33979418
63660.33 15819.440 1.1029189 -0.35040384
63661.14 15819.055 1.0982644 -0.35206585
63661.96 15818.670 1.0943434 -0.34999866
63662.78 15818.285 1.0969751 -0.34128757
