# Sweep from 15806.329Hz to 15840.999Hz step 0.28891666666666727Hz delay 0.8s
# Excitation 0.003622Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
79113.94 15806.329 4.0815453 -0.44209872
79114.75 15806.618 4.083252 -0.4372767
79115.57 15806.907 4.0754639 -0.44165463
79116.39 15807.196 4.0737045 -0.44477724
79117.21 15807.485 4.0768309 -0.44375176
79118.03 15807.774 4.0775731 -0.44835349
79118.84 15808.062 4.0781456 -0.44781112
79119.66 15808.351 4.0721225 -0.44446935
79120.48 15808.640 4.0787836 -0.44580841
79121.30 15808.929 4.0821305 -0.45121973
79122.11 15809.218 4.0835826 -0.45093469
79122.92 15809.507 4.0816367 -0.45008045
79123.74 15809.796 4.082679 -0.45412344
79124.56 15810.085 4.0814002 -0.45230033
79125.37 15810.374 4.0813038 -0.45143662
79126.19 15810.663 4.0857135 -0.45561274
79127.00 15810.952 4.0816672 -0.45996762
79127.81 15811.241 4.0849995 -0.45770821
79128.63 15811.530 4.0849563 -0.45593649
79129.45 15811.818 4.0863038 -0.45992229
79130.26 15812.107 4.0809241 -0.46208743
79131.08 15812.396 4.0894097 -0.46245486
79131.90 15812.685 4.0927121 -0.46446723
79132.71 15812.974 4.0889126 -0.46607497
79133.53 15813.263 4.0917312 -0.47265755
79134.34 15813.552 4.0884656 -0.47216275
79135.16 15813.841 4.094004 -0.4749121
79135.97 15814.130 4.0947225 -0.47208815
79136.79 15814.419 4.0933292 -0.47527899
79137.60 15814.708 4.0960558 -0.47340671
79138.42 15814.996 4.1021895 -0.47698421
79139.23 15815.285 4.1016956 -0.47945667
79140.05 15815.574 4.0998202 -0.48261722
79140.86 15815.863 4.110434 -0.48704294
79141.68 15816.152 4.1097933 -0.48962346
79142.50 15816.441 4.1073613 -0.49172729
79143.32 15816.730 4.1115968 -0.49395959
79144.13 15817.019 4.113012 -0.49958214
79144.94 15817.308 4.1201984 -0.50044628
79145.76 15817.597 4.1238163 -0.50262281
79146.58 15817.886 4.1251337 -0.50798189
79147.40 15818.175 4.1236767 -0.50926508
