# Sweep from 15839.030Hz to 15814.847Hz step -0.241830000000009Hz delay 0.9s
# Excitation 0.000667Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
3787.01 15839.030 0.7429984 -0.28439774
3787.92 15838.788 0.74440749 -0.28269562
3788.84 15838.546 0.73895478 -0.28538915
3789.76 15838.305 0.73955164 -0.27795235
3790.67 15838.063 0.74535632 -0.28696729
3791.58 15837.821 0.74293268 -0.28582829
3792.50 15837.579 0.74590935 -0.28829092
3793.42 15837.337 0.7417342 -0.28308199
3794.33 15837.095 0.74313232 -0.2807933
3795.25 15836.854 0.74653326 -0.28443137
3796.17 15836.612 0.74866921 -0.28318414
3797.08 15836.370 0.74561427 -0.28840284
3798.00 15836.128 0.74588172 -0.27453919
3798.92 15835.886 0.74801085 -0.28187995
3799.83 15835.644 0.74512428 -0.28077898
3800.75 15835.403 0.74157811 -0.28069655
3801.67 15835.161 0.7482451 -0.27687727
3802.58 15834.919 0.7454671 -0.27916386
3803.49 15834.677 0.75153298 -0.27618395
3804.41 15834.435 0.74981472 -0.27912867
3805.33 15834.193 0.75192565 -0.27792143
3806.24 15833.952 0.75102014 -0.27591329
3807.16 15833.710 0.74546455 -0.27340474
3808.07 15833.468 0.74907484 -0.27084633
3808.99 15833.226 0.74405256 -0.27092929
3809.91 15832.984 0.74801034 -0.27415589
3810.82 15832.742 0.75549735 -0.27138628
3811.74 15832.501 0.75606198 -0.27611469
3812.65 15832.259 0.75766388 -0.26859527
3813.57 15832.017 0.75270145 -0.27395126
3814.48 15831.775 0.75915199 -0.2659323
3815.40 15831.533 0.7589428 -0.26052831
3816.32 15831.291 0.75979864 -0.26408159
3817.23 15831.050 0.76768555 -0.26194303
3818.14 15830.808 0.76786421 -0.25843113
3819.06 15830.566 0.76445514 -0.26340894
3819.97 15830.324 0.7676058 -0.25674649
3820.89 15830.082 0.77184677 -0.25325764
3821.81 15829.840 0.7763046 -0.25494688
3822.72 15829.599 0.77892463 -0.25731728
3823.64 15829.357 0.78254925 -0.25295637
3824.56 15829.115 0.79737481 -0.25127218
3825.47 15828.873 0.79972239 -0.25533978
3826.39 15828.631 0.80726096 -0.25326722
3827.30 15828.389 0.81024734 -0.25454563
3828.22 15828.148 0.81929647 -0.25677582
3829.13 15827.906 0.82823698 -0.26722032
3830.06 15827.664 0.83408122 -0.27236302
3830.97 15827.422 0.83867764 -0.28829609
3831.88 15827.180 0.84121291 -0.29470181
3832.80 15826.939 0.84408168 -0.30838561
3833.71 15826.697 0.83821908 -0.31720049
3834.63 15826.455 0.8409541 -0.32956413
3835.54 15826.213 0.82905217 -0.33942658
3836.46 15825.971 0.82685432 -0.34331788
3837.38 15825.729 0.80977975 -0.34822426
3838.30 15825.488 0.80502747 -0.35332684
3839.21 15825.246 0.79970226 -0.35403599
3840.13 15825.004 0.79540337 -0.3577926
3841.04 15824.762 0.78024186 -0.35363445
3841.96 15824.520 0.78813702 -0.34917335
3842.87 15824.278 0.78021753 -0.35005155
3843.78 15824.037 0.77316861 -0.35226589
3844.70 15823.795 0.77499232 -0.34485581
3845.62 15823.553 0.77470361 -0.34665328
3846.53 15823.311 0.77300575 -0.34379136
3847.45 15823.069 0.77347579 -0.34521906
3848.37 15822.827 0.76485799 -0.34731826
3849.28 15822.586 0.76435526 -0.34194107
3850.19 15822.344 0.76010605 -0.3389361
3851.11 15822.102 0.76254059 -0.34055842
3852.03 15821.860 0.75402801 -0.34022705
3852.94 15821.618 0.756541 -0.33952722
3853.86 15821.376 0.75607494 -0.33902245
3854.78 15821.135 0.75035001 -0.33818469
3855.70 15820.893 0.75295515 -0.33984568
3856.62 15820.651 0.75270822 -0.3365052
3857.53 15820.409 0.74916329 -0.3350101
3858.44 15820.167 0.74806593 -0.33298832
3859.36 15819.925 0.75001623 -0.33791187
3860.27 15819.684 0.75117373 -0.33213371
3861.19 15819.442 0.74463702 -0.33346421
3862.10 15819.200 0.75106476 -0.32507558
3863.02 15818.958 0.75125411 -0.33192458
3863.93 15818.716 0.74501838 -0.32588852
3864.85 15818.474 0.74968568 -0.32377059
3865.76 15818.233 0.74266654 -0.32978397
3866.67 15817.991 0.74584642 -0.32327242
3867.59 15817.749 0.74809196 -0.32274806
3868.50 15817.507 0.74804086 -0.32715096
3869.42 15817.265 0.74434945 -0.32314986
3870.33 15817.023 0.74250147 -0.32178286
3871.25 15816.782 0.75171653 -0.32814785
3872.16 15816.540 0.74526486 -0.32106672
3873.08 15816.298 0.7455219 -0.32298752
3873.99 15816.056 0.74660215 -0.32327517
3874.91 15815.814 0.74335202 -0.32757202
3875.83 15815.572 0.74428465 -0.32403128
3876.74 15815.331 0.74346133 -0.32212253
3877.66 15815.089 0.74707606 -0.32244043
3878.58 15814.847 0.74272242 -0.31946365
