# Sweep from 15804.357Hz to 15846.274Hz step 0.34930833333332884Hz delay 0.8s
# Excitation 0.001528Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68836.67 15804.357 1.6975024 -0.34356347
68837.48 15804.706 1.7013814 -0.35524394
68838.30 15805.056 1.7035657 -0.35050672
68839.12 15805.405 1.7060833 -0.34732489
68839.94 15805.754 1.7004309 -0.35206767
68840.76 15806.104 1.6990356 -0.35091458
68841.57 15806.453 1.6972334 -0.34996302
68842.39 15806.802 1.7016233 -0.35033142
68843.20 15807.151 1.7046917 -0.35599376
68844.01 15807.501 1.7087979 -0.35301809
68844.83 15807.850 1.7016979 -0.35766593
68845.65 15808.199 1.703624 -0.35118873
68846.47 15808.549 1.702076 -0.35580959
68847.28 15808.898 1.7032513 -0.35213608
68848.10 15809.247 1.7034405 -0.3589056
68848.91 15809.597 1.7046222 -0.35514608
68849.73 15809.946 1.7088577 -0.35536522
68850.54 15810.295 1.707552 -0.35393199
68851.36 15810.645 1.7037721 -0.35932268
68852.18 15810.994 1.7049848 -0.36322226
68853.00 15811.343 1.7052995 -0.3586558
68853.81 15811.692 1.7108412 -0.36519177
68854.63 15812.042 1.7042973 -0.35679383
68855.44 15812.391 1.7060211 -0.36117308
68856.25 15812.740 1.7051847 -0.3620199
68857.07 15813.090 1.7088203 -0.36611655
68857.88 15813.439 1.7112691 -0.35725813
68858.70 15813.788 1.7100004 -0.36611627
68859.52 15814.138 1.71082 -0.36728602
68860.33 15814.487 1.7102853 -0.36566018
68861.15 15814.836 1.7075795 -0.36174487
68861.96 15815.186 1.7118521 -0.3648305
68862.78 15815.535 1.714199 -0.36575724
68863.59 15815.884 1.7170245 -0.36929612
68864.40 15816.233 1.7129357 -0.36513165
68865.22 15816.583 1.7208464 -0.3730016
68866.03 15816.932 1.7192119 -0.37494524
68866.85 15817.281 1.7242691 -0.37280122
68867.67 15817.631 1.7201625 -0.37685064
68868.49 15817.980 1.7225352 -0.37837424
68869.30 15818.329 1.7258478 -0.37705004
68870.12 15818.679 1.7302142 -0.38235828
68870.94 15819.028 1.7327014 -0.38300976
68871.75 15819.377 1.7340582 -0.38095124
68872.57 15819.727 1.7412038 -0.376983
68873.39 15820.076 1.7420053 -0.39049834
68874.20 15820.425 1.7477404 -0.38732165
68875.01 15820.774 1.748202 -0.39036334
68875.83 15821.124 1.7588086 -0.39245228
68876.65 15821.473 1.7624201 -0.39454275
68877.47 15821.822 1.7604209 -0.39482953
68878.28 15822.172 1.7760161 -0.39217093
68879.09 15822.521 1.7779859 -0.39651636
68879.91 15822.870 1.789958 -0.39208936
68880.73 15823.220 1.7946967 -0.384054
68881.54 15823.569 1.8106352 -0.37659115
68882.36 15823.918 1.8159737 -0.3727458
68883.17 15824.268 1.8245421 -0.35680384
68883.99 15824.617 1.8302184 -0.35645391
68884.80 15824.966 1.838526 -0.34083746
68885.62 15825.316 1.8339587 -0.32313093
68886.44 15825.665 1.8413435 -0.31201625
68887.26 15826.014 1.8311054 -0.30143664
68888.08 15826.363 1.8299877 -0.28651087
68888.89 15826.713 1.8163524 -0.27743451
68889.71 15827.062 1.8118732 -0.27342651
68890.52 15827.411 1.8031647 -0.26807106
68891.34 15827.761 1.7888049 -0.26365794
68892.16 15828.110 1.7869187 -0.25440806
68892.97 15828.459 1.7763987 -0.25977471
68893.79 15828.809 1.7650671 -0.25879689
68894.60 15829.158 1.7607188 -0.26074846
68895.42 15829.507 1.7618701 -0.26010139
68896.23 15829.857 1.7537266 -0.26318648
68897.05 15830.206 1.7436486 -0.26576538
68897.86 15830.555 1.7365494 -0.26617298
68898.68 15830.904 1.7354184 -0.27041199
68899.49 15831.254 1.7297089 -0.27246176
68900.31 15831.603 1.7299883 -0.266678
68901.12 15831.952 1.7288201 -0.26872488
68901.94 15832.302 1.7247112 -0.27148334
68902.76 15832.651 1.7242676 -0.26897609
68903.57 15833.000 1.7194952 -0.27762221
68904.39 15833.350 1.7200645 -0.27724505
68905.20 15833.699 1.7215359 -0.27502273
68906.01 15834.048 1.7153617 -0.27209427
68906.83 15834.398 1.7176641 -0.27458287
68907.65 15834.747 1.7091533 -0.28364744
68908.46 15835.096 1.7111932 -0.28304351
68909.28 15835.445 1.7136969 -0.28256025
68910.10 15835.795 1.7139292 -0.27954118
68910.92 15836.144 1.7131061 -0.28736997
68911.73 15836.493 1.7084255 -0.28001978
68912.54 15836.843 1.7120577 -0.28551989
68913.36 15837.192 1.7072404 -0.28503379
68914.18 15837.541 1.7055231 -0.28828632
68914.99 15837.891 1.7148606 -0.29089242
68915.81 15838.240 1.7084819 -0.28874427
68916.62 15838.589 1.7087859 -0.29222397
68917.43 15838.939 1.7025937 -0.28884216
68918.25 15839.288 1.7048325 -0.2912646
68919.07 15839.637 1.7047861 -0.29648896
68919.88 15839.986 1.7079967 -0.29064668
68920.70 15840.336 1.7112566 -0.29560067
68921.51 15840.685 1.7044549 -0.29455896
68922.33 15841.034 1.7055129 -0.29754446
68923.15 15841.384 1.7021525 -0.29206007
68923.96 15841.733 1.7063379 -0.29743589
68924.78 15842.082 1.7029138 -0.29573147
68925.60 15842.432 1.7020469 -0.30161067
68926.41 15842.781 1.6957661 -0.30008084
68927.23 15843.130 1.6993353 -0.29846788
68928.04 15843.480 1.7049798 -0.30321198
68928.86 15843.829 1.7027925 -0.29415688
68929.67 15844.178 1.7042191 -0.3010031
68930.49 15844.527 1.7034483 -0.29681698
68931.31 15844.877 1.7014576 -0.30194562
68932.12 15845.226 1.7006578 -0.29934074
68932.94 15845.575 1.6968155 -0.30307257
68933.76 15845.925 1.6892086 -0.30484046
68934.57 15846.274 1.7033232 -0.30858018
