# Sweep from 15803.490Hz to 15846.869Hz step 0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65081.40 15803.490 1.1876936 -0.32630371
65082.22 15803.851 1.1928963 -0.33183366
65083.04 15804.213 1.1886087 -0.32839438
65083.85 15804.574 1.1889558 -0.33329906
65084.67 15804.936 1.1989935 -0.32163766
65085.48 15805.297 1.2015529 -0.33505432
65086.30 15805.659 1.1917836 -0.32919235
65087.11 15806.020 1.1900808 -0.33125545
65087.93 15806.382 1.1956795 -0.33666836
65088.75 15806.743 1.1908977 -0.32538216
65089.57 15807.105 1.1944071 -0.33669011
65090.39 15807.466 1.1935409 -0.33358162
65091.21 15807.828 1.194708 -0.32677613
65092.02 15808.189 1.1939873 -0.33023397
65092.84 15808.551 1.1954769 -0.33250728
65093.66 15808.912 1.1968632 -0.33887554
65094.47 15809.274 1.1994722 -0.33289319
65095.29 15809.635 1.1959331 -0.33201403
65096.11 15809.997 1.1960024 -0.33126386
65096.92 15810.358 1.1928942 -0.33857816
65097.74 15810.720 1.1939416 -0.34218147
65098.55 15811.081 1.193648 -0.3396546
65099.37 15811.443 1.1990657 -0.33920085
65100.19 15811.804 1.2023993 -0.33452912
65101.00 15812.166 1.2023345 -0.33392092
65101.82 15812.527 1.1965434 -0.3403305
65102.64 15812.889 1.2037722 -0.33992026
65103.45 15813.250 1.1992278 -0.33847886
65104.27 15813.612 1.2018465 -0.34253918
65105.09 15813.973 1.199509 -0.34688676
65105.91 15814.335 1.2039432 -0.33553616
65106.72 15814.696 1.2033179 -0.34165907
65107.53 15815.058 1.2033394 -0.34399065
65108.35 15815.419 1.2022253 -0.34273089
65109.16 15815.781 1.2080721 -0.34469556
65109.98 15816.142 1.2063296 -0.34904599
65110.80 15816.504 1.2025895 -0.34957421
65111.61 15816.865 1.2071445 -0.34327712
65112.43 15817.227 1.214687 -0.35021853
65113.24 15817.588 1.2080204 -0.35346889
65114.06 15817.950 1.2080822 -0.34942963
65114.87 15818.311 1.2132069 -0.35114212
65115.69 15818.673 1.215407 -0.35155435
65116.50 15819.034 1.2166291 -0.35300812
65117.32 15819.396 1.2163821 -0.35267368
65118.14 15819.757 1.2271629 -0.35910395
65118.96 15820.119 1.2220669 -0.35306468
65119.77 15820.480 1.23163 -0.35508964
65120.59 15820.842 1.235163 -0.35630941
65121.40 15821.203 1.2378063 -0.35589633
65122.22 15821.565 1.2369038 -0.35459971
65123.03 15821.926 1.2430305 -0.35577952
65123.85 15822.288 1.2498688 -0.35344272
65124.66 15822.649 1.253406 -0.35223943
65125.48 15823.011 1.2649053 -0.34928888
65126.30 15823.372 1.2607239 -0.3455209
65127.11 15823.734 1.2644437 -0.3493345
65127.93 15824.095 1.274037 -0.33796744
65128.75 15824.457 1.2777994 -0.33184151
65129.56 15824.818 1.2800675 -0.32266917
65130.38 15825.180 1.2797589 -0.31691971
65131.19 15825.541 1.2781823 -0.30307504
65132.01 15825.902 1.2741726 -0.30032368
65132.83 15826.264 1.2751275 -0.2905752
65133.64 15826.625 1.2671595 -0.28358096
65134.46 15826.987 1.2678419 -0.28241922
65135.27 15827.348 1.263452 -0.27450389
65136.09 15827.710 1.2528407 -0.27291807
65136.90 15828.071 1.248146 -0.27829142
65137.72 15828.433 1.2455903 -0.26946927
65138.54 15828.794 1.2363158 -0.26512728
65139.35 15829.156 1.2334989 -0.26440807
65140.17 15829.517 1.2297558 -0.27115055
65140.98 15829.879 1.2230971 -0.27031896
65141.80 15830.240 1.2253528 -0.26522272
65142.61 15830.602 1.2180798 -0.2759258
65143.43 15830.963 1.2159754 -0.27720978
65144.25 15831.325 1.213272 -0.2757136
65145.06 15831.686 1.2124885 -0.27061452
65145.88 15832.048 1.2099645 -0.27655929
65146.70 15832.409 1.2107691 -0.27625003
65147.51 15832.771 1.2119308 -0.279376
65148.33 15833.132 1.2029375 -0.27603849
65149.14 15833.494 1.2021538 -0.27686116
65149.96 15833.855 1.2059211 -0.2760585
65150.77 15834.217 1.2050403 -0.28047936
65151.59 15834.578 1.1985525 -0.28350721
65152.40 15834.940 1.2021613 -0.2821815
65153.22 15835.301 1.2014781 -0.27942471
65154.04 15835.663 1.2027772 -0.28455449
65154.85 15836.024 1.1977744 -0.2836112
65155.66 15836.386 1.1986224 -0.28613468
65156.48 15836.747 1.1970037 -0.2836384
65157.30 15837.109 1.1993999 -0.28680191
65158.11 15837.470 1.20138 -0.28840586
65158.93 15837.832 1.197973 -0.29065495
65159.75 15838.193 1.1986141 -0.28903096
65160.56 15838.555 1.1979993 -0.28541791
65161.38 15838.916 1.196528 -0.2822965
65162.19 15839.278 1.1959382 -0.29287543
65163.01 15839.639 1.2014661 -0.29107824
65163.82 15840.001 1.1946579 -0.29414142
65164.64 15840.362 1.1950959 -0.28981347
65165.45 15840.724 1.1956749 -0.29443575
65166.27 15841.085 1.1935633 -0.29418428
65167.09 15841.447 1.1955808 -0.29333975
65167.90 15841.808 1.1932702 -0.29231489
65168.72 15842.170 1.1927865 -0.29755242
65169.53 15842.531 1.1957624 -0.29037813
65170.35 15842.893 1.1970679 -0.29644784
65171.17 15843.254 1.1917908 -0.29649397
65171.98 15843.616 1.2025343 -0.29481771
65172.80 15843.977 1.1967073 -0.29475234
65173.62 15844.339 1.1892628 -0.29272746
65174.44 15844.700 1.1952081 -0.28847953
65175.25 15845.062 1.192632 -0.30034619
65176.07 15845.423 1.1937182 -0.2964336
65176.88 15845.785 1.1886805 -0.29303089
65177.70 15846.146 1.194916 -0.30160396
65178.52 15846.508 1.1950337 -0.29250356
65179.34 15846.869 1.1978138 -0.29573957
