# Sweep from 15847.851Hz to 15802.656Hz step -0.3766249999999976Hz delay 0.8s
# Excitation 0.001204Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
43749.63 15828.267 1.400851 -0.26483355
43750.44 15827.890 1.4094845 -0.26633634
43751.26 15827.513 1.4201161 -0.27277136
43752.08 15827.137 1.4220409 -0.28246677
43752.90 15826.760 1.4303697 -0.28513557
43753.71 15826.383 1.4324692 -0.28949944
43754.53 15826.007 1.4394019 -0.29950186
43755.34 15825.630 1.4440068 -0.31509956
43756.16 15825.254 1.4449028 -0.32021808
43756.98 15824.877 1.4461596 -0.33323252
43757.80 15824.500 1.4375587 -0.34178095
43758.61 15824.124 1.4280379 -0.34949602
43759.43 15823.747 1.4218278 -0.35750662
43760.25 15823.370 1.4200494 -0.35824326
43761.06 15822.994 1.4155498 -0.36050767
43761.88 15822.617 1.4104272 -0.36337894
43762.70 15822.240 1.4012281 -0.36385339
43763.51 15821.864 1.3896621 -0.36757609
43764.33 15821.487 1.387992 -0.37292554
43765.15 15821.111 1.385598 -0.36818562
43765.96 15820.734 1.3826304 -0.36864878
43766.78 15820.357 1.3797161 -0.36022507
43767.59 15819.981 1.368707 -0.36402159
43768.41 15819.604 1.3688789 -0.3614773
43769.23 15819.228 1.3599829 -0.36548278
43770.05 15818.851 1.3703063 -0.35675774
43770.86 15818.474 1.3664333 -0.35617487
43771.68 15818.098 1.3556948 -0.35545312
43772.50 15817.721 1.3617303 -0.35625266
43773.31 15817.344 1.3594471 -0.35152883
43774.13 15816.968 1.352488 -0.35669649
43774.94 15816.591 1.3604357 -0.35370451
43775.75 15816.215 1.3556242 -0.35357363
43776.57 15815.838 1.3556808 -0.35271029
43777.39 15815.461 1.3457925 -0.34764773
43778.20 15815.085 1.3535282 -0.34937383
43779.02 15814.708 1.3558798 -0.34939043
43779.84 15814.331 1.3529529 -0.34546008
43780.66 15813.955 1.3521192 -0.34583081
43781.47 15813.578 1.3496797 -0.34630239
43782.29 15813.202 1.3458572 -0.34945941
43783.11 15812.825 1.3482606 -0.35001801
43783.93 15812.448 1.3478952 -0.34153746
43784.74 15812.072 1.3452512 -0.33918363
43785.56 15811.695 1.3430197 -0.34032564
43786.37 15811.318 1.346096 -0.34277019
43787.19 15810.942 1.3501372 -0.34721396
43788.00 15810.565 1.3447842 -0.34595914
43788.82 15810.189 1.3419067 -0.34167292
43789.63 15809.812 1.3429008 -0.34011094
43790.45 15809.435 1.3457172 -0.33873027
43791.27 15809.059 1.3386731 -0.34200596
43792.09 15808.682 1.345392 -0.33698589
43792.90 15808.305 1.3409081 -0.34119125
43793.72 15807.929 1.3382952 -0.33632915
43794.54 15807.552 1.3449351 -0.33506998
43795.35 15807.176 1.3480998 -0.33910678
43796.16 15806.799 1.3490038 -0.33841619
43796.98 15806.422 1.3434757 -0.33865615
43797.79 15806.046 1.3402788 -0.33575276
43798.61 15805.669 1.3429301 -0.339715
43799.43 15805.292 1.3445675 -0.33685299
43800.24 15804.916 1.3387532 -0.33696725
43801.06 15804.539 1.3389298 -0.33266281
43801.88 15804.163 1.3484056 -0.33915342
43802.69 15803.786 1.3414428 -0.3340148
43803.51 15803.409 1.3415698 -0.33843503
43804.33 15803.033 1.3431982 -0.34009091
43805.14 15802.656 1.3444229 -0.33902023
