# Sweep from 15837.702Hz to 15806.176Hz step -0.2627166666666653Hz delay 0.9s
# Excitation 0.003110Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
13161.39 15837.702 3.5134922 -0.27217453
13162.31 15837.439 3.5072787 -0.27045095
13163.23 15837.177 3.5087867 -0.2670001
13164.14 15836.914 3.5114228 -0.25994413
13165.05 15836.651 3.5129262 -0.26978367
13165.97 15836.388 3.5145565 -0.25938454
13166.89 15836.126 3.519342 -0.25889136
13167.81 15835.863 3.5219009 -0.2489067
13168.72 15835.600 3.521779 -0.2523563
13169.64 15835.338 3.5253081 -0.24673551
13170.56 15835.075 3.5207868 -0.24477424
13171.47 15834.812 3.5226751 -0.23606493
13172.38 15834.549 3.5226433 -0.22989353
13173.30 15834.287 3.5265743 -0.23268254
13174.22 15834.024 3.53165 -0.22853641
13175.13 15833.761 3.5294365 -0.21972109
13176.04 15833.499 3.5364956 -0.2253649
13176.96 15833.236 3.5368844 -0.21772337
13177.88 15832.973 3.5347946 -0.20697908
13178.79 15832.710 3.5428654 -0.20163831
13179.71 15832.448 3.5470869 -0.20249286
13180.63 15832.185 3.546018 -0.19557429
13181.54 15831.922 3.5524579 -0.1887578
13182.46 15831.660 3.5542919 -0.18693927
13183.38 15831.397 3.5673722 -0.1806733
13184.29 15831.134 3.5663832 -0.17047151
13185.21 15830.871 3.5770574 -0.16734541
13186.13 15830.609 3.5836356 -0.15548983
13187.04 15830.346 3.5904716 -0.15378657
13187.96 15830.083 3.5964529 -0.15124502
13188.88 15829.820 3.603531 -0.13496457
13189.79 15829.558 3.611078 -0.13294388
13190.71 15829.295 3.6195329 -0.12059797
13191.62 15829.032 3.6259273 -0.1124019
13192.54 15828.770 3.6391361 -0.10269915
13193.46 15828.507 3.6462598 -0.099477148
13194.38 15828.244 3.6573297 -0.091550312
13195.29 15827.981 3.662946 -0.085102506
13196.21 15827.719 3.6754875 -0.079488942
13197.12 15827.456 3.6840654 -0.074338864
13198.04 15827.193 3.6954048 -0.066996293
13198.95 15826.931 3.7115994 -0.067590946
13199.87 15826.668 3.7223833 -0.055906781
13200.78 15826.405 3.7328916 -0.048597155
13201.70 15826.142 3.7448408 -0.045906145
13202.61 15825.880 3.7480572 -0.040158884
13203.53 15825.617 3.7716741 -0.036914692
13204.45 15825.354 3.771815 -0.040679819
13205.37 15825.092 3.788781 -0.033796461
13206.28 15824.829 3.8010578 -0.034714116
13207.19 15824.566 3.8117796 -0.02954395
13208.11 15824.303 3.8198632 -0.028971769
13209.03 15824.041 3.837637 -0.034695535
13209.95 15823.778 3.8464941 -0.032721506
13210.86 15823.515 3.8610528 -0.040835445
13211.78 15823.253 3.8672811 -0.043043215
13212.69 15822.990 3.8833332 -0.044949353
13213.61 15822.727 3.906744 -0.059762129
13214.53 15822.464 3.9117904 -0.070380672
13215.44 15822.202 3.929606 -0.086653721
13216.36 15821.939 3.94584 -0.11414146
13217.27 15821.676 3.9636902 -0.13547852
13218.18 15821.414 3.9834913 -0.16232553
13219.10 15821.151 3.9932961 -0.18925536
13220.02 15820.888 4.0075797 -0.22380219
13220.94 15820.625 4.0219966 -0.2765035
13221.85 15820.363 4.0246032 -0.31190677
13222.77 15820.100 4.0303316 -0.38790355
13223.69 15819.837 3.980057 -0.54925653
13224.60 15819.575 3.5244277 -0.49325729
13225.52 15819.312 3.5173746 -0.48900171
13226.43 15819.049 3.5145483 -0.48504415
13227.35 15818.786 3.5166986 -0.47746795
13228.26 15818.524 3.5135843 -0.47611127
13229.18 15818.261 3.5138423 -0.47594898
13230.10 15817.998 3.513361 -0.47492389
13231.01 15817.736 3.5168976 -0.47220951
13231.93 15817.473 3.5082935 -0.46933391
13232.85 15817.210 3.511057 -0.46347509
13233.77 15816.947 3.5014639 -0.4644186
13234.68 15816.685 3.5066273 -0.46332897
13235.60 15816.422 3.5122557 -0.45411912
13236.51 15816.159 3.5066171 -0.45930994
13237.43 15815.897 3.5035375 -0.46167787
13238.34 15815.634 3.5111493 -0.44757769
13239.26 15815.371 3.5019307 -0.44962181
13240.18 15815.108 3.5040971 -0.4519992
13241.09 15814.846 3.5003904 -0.4510803
13242.01 15814.583 3.5033922 -0.44699553
13242.93 15814.320 3.506274 -0.44164759
13243.85 15814.057 3.4991506 -0.44770999
13244.77 15813.795 3.4976124 -0.44135473
13245.68 15813.532 3.5091764 -0.43633565
13246.60 15813.269 3.5020369 -0.43417211
13247.51 15813.007 3.5011651 -0.43996255
13248.43 15812.744 3.4976601 -0.43198233
13249.34 15812.481 3.4973377 -0.44035599
13250.26 15812.218 3.5056926 -0.44008641
13251.18 15811.956 3.498717 -0.43323459
13252.10 15811.693 3.4982934 -0.43205296
13253.01 15811.430 3.5019054 -0.42916599
13253.92 15811.168 3.5022281 -0.42719699
13254.84 15810.905 3.4981317 -0.43163456
13255.75 15810.642 3.4960153 -0.430423
13256.67 15810.379 3.5019821 -0.42463699
13257.59 15810.117 3.4977268 -0.42308136
13258.51 15809.854 3.4979935 -0.42701842
13259.42 15809.591 3.498227 -0.41924557
13260.34 15809.329 3.4965992 -0.42202137
13261.26 15809.066 3.4958261 -0.42383084
13262.17 15808.803 3.5006624 -0.42720973
13263.09 15808.540 3.4954301 -0.42223746
13264.01 15808.278 3.4973766 -0.4253541
13264.92 15808.015 3.4936058 -0.41806874
13265.84 15807.752 3.4960772 -0.41900537
13266.76 15807.490 3.49588 -0.42012914
