# Sweep from 15803.199Hz to 15846.696Hz step 0.3624749999999949Hz delay 0.8s
# Excitation 0.000582Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
45846.75 15821.323 0.6704675 -0.32066416
45847.57 15821.685 0.67646477 -0.32246459
45848.39 15822.048 0.6776275 -0.3251109
45849.21 15822.410 0.67711977 -0.32278649
45850.03 15822.773 0.6834469 -0.31607595
45850.84 15823.135 0.67867336 -0.31784373
45851.66 15823.498 0.68780776 -0.31541157
45852.47 15823.860 0.68572467 -0.31207318
45853.29 15824.223 0.69055386 -0.30937306
45854.10 15824.585 0.68994575 -0.30309772
45854.92 15824.948 0.69347334 -0.29603407
45855.74 15825.310 0.69308817 -0.28826273
45856.56 15825.672 0.68131834 -0.29476621
45857.37 15826.035 0.68520171 -0.28092998
45858.19 15826.397 0.68044045 -0.28361751
45859.01 15826.760 0.6817653 -0.27774882
45859.83 15827.122 0.6769863 -0.28062121
45860.64 15827.485 0.67650808 -0.28239245
45861.46 15827.847 0.67546597 -0.28076093
45862.27 15828.210 0.67196356 -0.27985513
45863.09 15828.572 0.67071426 -0.27825939
45863.90 15828.935 0.66580407 -0.27611387
45864.72 15829.297 0.66811947 -0.27589192
45865.54 15829.660 0.66179268 -0.28346273
45866.35 15830.022 0.6653737 -0.27665624
45867.16 15830.385 0.66022278 -0.27854495
45867.98 15830.747 0.66215688 -0.27834486
45868.79 15831.110 0.66079241 -0.28189226
45869.61 15831.472 0.65728216 -0.27998973
45870.43 15831.835 0.65491491 -0.28631129
45871.24 15832.197 0.65832324 -0.28361976
45872.06 15832.559 0.65559033 -0.28296176
45872.88 15832.922 0.65528411 -0.28408161
45873.69 15833.284 0.65615797 -0.28472462
45874.50 15833.647 0.65844102 -0.28945121
45875.32 15834.009 0.65963587 -0.28193043
45876.14 15834.372 0.65369704 -0.28261755
45876.95 15834.734 0.6537125 -0.28069192
45877.77 15835.097 0.64888468 -0.28590475
45878.59 15835.459 0.65194598 -0.28569602
45879.41 15835.822 0.65500137 -0.28378545
45880.22 15836.184 0.64712839 -0.28325834
45881.04 15836.547 0.65039046 -0.28313033
45881.86 15836.909 0.65111379 -0.28076417
45882.67 15837.272 0.64788861 -0.2881219
45883.49 15837.634 0.65015553 -0.29160026
45884.31 15837.997 0.65130075 -0.28921085
45885.13 15838.359 0.6489966 -0.28879708
45885.95 15838.722 0.64938973 -0.28100243
45886.76 15839.084 0.64703227 -0.28811999
45887.57 15839.447 0.65274253 -0.29249728
45888.39 15839.809 0.64744813 -0.29521681
45889.20 15840.171 0.65587699 -0.29074775
45890.02 15840.534 0.64967605 -0.29208454
45890.83 15840.896 0.64878549 -0.29126682
45891.65 15841.259 0.64317948 -0.29349985
45892.46 15841.621 0.64865924 -0.28550917
45893.28 15841.984 0.64880322 -0.28962288
45894.10 15842.346 0.6505129 -0.28672792
45894.92 15842.709 0.65222872 -0.29324775
45895.73 15843.071 0.65345131 -0.28964033
45896.55 15843.434 0.64573169 -0.28656737
45897.36 15843.796 0.64562812 -0.29007518
45898.18 15844.159 0.64542354 -0.29345205
45899.00 15844.521 0.64962632 -0.29423373
45899.81 15844.884 0.6494526 -0.28775429
45900.63 15845.246 0.64612425 -0.29224782
45901.44 15845.609 0.64717045 -0.29243364
45902.26 15845.971 0.64574061 -0.28901619
45903.08 15846.334 0.65139494 -0.28628099
45903.89 15846.696 0.6445897 -0.29016761
