# Sweep from 15804.260Hz to 15840.078Hz step 0.2984833333333275Hz delay 0.8s
# Excitation 0.004669Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
82138.01 15825.751 5.5156697 -0.15015404
82138.83 15826.049 5.5015371 -0.14142749
82139.65 15826.348 5.4969651 -0.1495756
82140.46 15826.646 5.481877 -0.1490735
82141.28 15826.945 5.4738612 -0.15661179
82142.09 15827.243 5.4565544 -0.15201884
82142.91 15827.542 5.4467087 -0.16107599
82143.73 15827.840 5.4393358 -0.15955938
82144.55 15828.139 5.4338184 -0.1647706
82145.36 15828.437 5.4168358 -0.17074375
82146.18 15828.736 5.4071429 -0.1777083
82147.00 15829.034 5.3956906 -0.17888122
82147.81 15829.333 5.3880203 -0.19003946
82148.62 15829.631 5.37509 -0.1874847
82149.44 15829.930 5.3774652 -0.19602857
82150.26 15830.228 5.3688104 -0.19450866
82151.08 15830.527 5.3579874 -0.19930307
82151.89 15830.825 5.3513004 -0.20319244
82152.71 15831.123 5.346621 -0.21436047
82153.52 15831.422 5.3423505 -0.21462114
82154.34 15831.720 5.3315503 -0.21852554
82155.15 15832.019 5.3314429 -0.22838022
82155.96 15832.317 5.3229819 -0.23291184
82156.78 15832.616 5.3179633 -0.23808197
82157.59 15832.914 5.3156209 -0.23849572
82158.41 15833.213 5.3092876 -0.23879156
82159.22 15833.511 5.3147846 -0.24612609
82160.04 15833.810 5.3048607 -0.25097327
82160.86 15834.108 5.3014614 -0.25445769
82161.68 15834.407 5.3001518 -0.25977005
82162.49 15834.705 5.2973501 -0.25933184
82163.31 15835.004 5.2961527 -0.26323838
82164.12 15835.302 5.2979963 -0.26984523
82164.94 15835.601 5.2884629 -0.27230195
82165.76 15835.899 5.2869382 -0.2733465
82166.57 15836.198 5.2873534 -0.27719133
82167.39 15836.496 5.2807391 -0.28058474
82168.21 15836.795 5.2829582 -0.28171979
82169.02 15837.093 5.276378 -0.28398358
82169.84 15837.392 5.2825862 -0.28816643
82170.66 15837.690 5.2792475 -0.28901616
82171.48 15837.989 5.278881 -0.28675095
82172.29 15838.287 5.2765581 -0.2925949
82173.11 15838.586 5.2702189 -0.29131635
82173.92 15838.884 5.2763103 -0.29464468
82174.74 15839.183 5.2739483 -0.30480365
82175.55 15839.481 5.268726 -0.29877583
82176.37 15839.780 5.270806 -0.30200167
82177.19 15840.078 5.2700229 -0.30530481
