# Sweep from 15849.548Hz to 15799.063Hz step -0.4207083333333382Hz delay 0.8s
# Excitation 0.023278Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
40783.09 15849.548 0.33150224 -0.28949813
40783.91 15849.127 0.33265545 -0.29324451
40784.73 15848.707 0.33509525 -0.28844886
40785.54 15848.286 0.3360058 -0.29152841
40786.36 15847.865 0.33609777 -0.29070458
40787.17 15847.444 0.32772203 -0.29174797
40787.99 15847.024 0.33222491 -0.29000881
40788.80 15846.603 0.33420201 -0.28842686
40789.62 15846.182 0.32974344 -0.2886533
40790.43 15845.762 0.33604903 -0.28902599
40791.25 15845.341 0.33554093 -0.29003394
40792.07 15844.920 0.33778184 -0.28591714
40792.88 15844.499 0.32916603 -0.29031395
40793.70 15844.079 0.33281498 -0.28310544
40794.52 15843.658 0.33202085 -0.28717636
40795.33 15843.237 0.33209292 -0.28974952
40796.15 15842.817 0.333852 -0.2885464
40796.96 15842.396 0.33464656 -0.29064708
40797.78 15841.975 0.33203565 -0.28676587
40798.60 15841.555 0.33220076 -0.28668117
40799.42 15841.134 0.33315666 -0.28835422
40800.24 15840.713 0.3318639 -0.28411114
40801.05 15840.292 0.3360586 -0.29237117
40801.87 15839.872 0.33240229 -0.28874433
40802.68 15839.451 0.33153302 -0.28304808
40803.50 15839.030 0.33601523 -0.289778
40804.32 15838.610 0.33209017 -0.28774585
40805.13 15838.189 0.33010082 -0.27997604
40805.94 15837.768 0.33764741 -0.28382988
40806.76 15837.347 0.34086267 -0.28831806
40807.57 15836.927 0.33660461 -0.28414101
40808.39 15836.506 0.32844358 -0.2853842
40809.21 15836.085 0.33455683 -0.28708396
40810.03 15835.665 0.33223594 -0.28152292
40810.84 15835.244 0.33819489 -0.28384892
40811.66 15834.823 0.33694587 -0.28958956
40812.47 15834.403 0.34169028 -0.28383454
40813.29 15833.982 0.33549915 -0.29136876
40814.11 15833.561 0.33678009 -0.28431393
40814.92 15833.140 0.34235958 -0.28068735
40815.74 15832.720 0.34062248 -0.29059328
40816.55 15832.299 0.33751456 -0.28499247
40817.36 15831.878 0.33953617 -0.27990509
40818.18 15831.458 0.33845768 -0.28251699
40818.99 15831.037 0.34365144 -0.28238162
40819.81 15830.616 0.34235526 -0.28010015
40820.63 15830.195 0.34333536 -0.28464069
40821.45 15829.775 0.34259975 -0.28032889
40822.26 15829.354 0.34103778 -0.27970486
40823.08 15828.933 0.34616241 -0.27984044
40823.90 15828.513 0.3454374 -0.28865622
40824.71 15828.092 0.34305754 -0.27715194
40825.52 15827.671 0.34520346 -0.2839474
40826.34 15827.250 0.35036709 -0.28380552
40827.16 15826.830 0.35794505 -0.28372136
40827.98 15826.409 0.34434484 -0.2907509
40828.79 15825.988 0.35103821 -0.28554678
40829.61 15825.568 0.35670831 -0.28987481
40830.43 15825.147 0.35494472 -0.2930478
40831.25 15824.726 0.3521026 -0.29230193
40832.07 15824.306 0.35286507 -0.29156917
40832.89 15823.885 0.35349217 -0.29502451
40833.70 15823.464 0.35080018 -0.29644178
40834.52 15823.043 0.35720223 -0.29988345
40835.33 15822.623 0.35324825 -0.30261717
40836.15 15822.202 0.35425944 -0.30238266
40836.96 15821.781 0.35301409 -0.29964519
40837.78 15821.361 0.34867116 -0.30522972
40838.60 15820.940 0.34927135 -0.29996585
40839.42 15820.519 0.35174662 -0.30286554
40840.23 15820.098 0.34368992 -0.30726079
40841.05 15819.678 0.34749073 -0.30153743
40841.87 15819.257 0.33714505 -0.30586824
40842.69 15818.836 0.34512715 -0.30156701
40843.50 15818.416 0.34087043 -0.30963471
40844.32 15817.995 0.3383627 -0.3059173
40845.14 15817.574 0.34019521 -0.304748
40845.95 15817.153 0.33954078 -0.30206419
40846.77 15816.733 0.33564521 -0.302762
40847.58 15816.312 0.34394688 -0.29916228
40848.40 15815.891 0.33722227 -0.30068301
40849.21 15815.471 0.34222711 -0.3001941
40850.03 15815.050 0.33611255 -0.30360499
40850.85 15814.629 0.33562239 -0.30155479
40851.66 15814.209 0.34141459 -0.30003505
40852.48 15813.788 0.34032109 -0.30298199
40853.29 15813.367 0.33587196 -0.30173072
40854.11 15812.946 0.33931192 -0.30510489
40854.92 15812.526 0.33111738 -0.29968692
40855.74 15812.105 0.3334975 -0.29207871
40856.55 15811.684 0.3451872 -0.30208662
40857.37 15811.264 0.3334896 -0.30333143
40858.18 15810.843 0.33663977 -0.29570029
40859.00 15810.422 0.33552595 -0.30139415
40859.82 15810.001 0.33462871 -0.30054574
40860.63 15809.581 0.336716 -0.30170014
40861.45 15809.160 0.32845293 -0.29828558
40862.27 15808.739 0.33307683 -0.29808521
40863.08 15808.319 0.33505808 -0.30190347
40863.90 15807.898 0.33091658 -0.29807902
40864.71 15807.477 0.33381369 -0.30032081
40865.53 15807.056 0.33874778 -0.29954489
40866.35 15806.636 0.3349208 -0.3007514
40867.16 15806.215 0.33116933 -0.29702383
